archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
3,ASAP1,0.0014738,0.82731,0.74278,1,1
3,TBRG4,0.00072223,0.82515,0.66424,1,1
3,PLXDC1,0.019739,0.82424,0.50528,1,1
3,GPLD1,0.00055855,0.82418,0.5714,1,1
3,RPL13,0.0015653,0.82354,0.85695,1,1
3,RPL18A,0.00022676,0.82253,0.87885,1,1
3,TEF,0.007729,0.82176,0.57748,1,1
3,RXRA,0.0041716,0.82073,1.0363,1,1
3,UNC79,0.00036427,0.81962,1.1044,1,1
3,SLC39A11,0.0060989,0.8195,0.76375,1,1
3,MACROD1,0.013139,0.81835,0.6212,1,1
3,FANCF,0.019283,0.81686,0.5526,1,1
3,TRAF3,0.00052342,0.81676,0.75802,1,1
3,SSBP3,2.9532e-05,0.81617,0.89856,1,1
3,MYCBP2,0.02268,0.81537,0.56371,1,1
3,VPS37D,0.00090094,0.81425,1.102,1,1
3,SYP,4.4878e-05,0.8137,1.2814,1,1
3,TANC1,0.00021167,0.81355,0.98087,1,1
3,PRKAA2,0.001191,0.81342,0.86541,1,1
3,BLMH,6.4994e-06,0.81294,0.93563,1,1
3,TMEM97,0.00036427,0.80936,1.0371,1,1
3,CCDC85C,0.00019753,0.80764,0.80119,1,1
3,PQBP1,3.9418e-06,0.80611,0.91973,1,1
3,GAA,0.013798,0.80467,0.80507,1,1
3,BLVRA,0.00042998,0.80459,1.2208,1,1
3,CCDC136,0.0062634,0.80191,0.77098,1,1
3,ZRANB3,5.8301e-05,0.80101,0.72188,1,1
3,MICALL1,0.00045924,0.79921,0.97594,1,1
3,FAM181B,0.016339,0.79869,1.4087,1,1
3,TBL3,0.023205,0.79776,0.56852,1,1
3,SLC16A10,0.0024367,0.79278,0.78094,1,1
3,VARS,0.011326,0.79259,0.6037,1,1
3,AMER1,9.389e-05,0.79146,0.77196,1,1
3,POLR3D,6.7596e-05,0.79117,0.89727,1,1
3,HMGA1,0.0028141,0.79102,0.88478,1,1
3,YDJC,0.0041716,0.79046,0.59834,1,1
3,OTUD7A,0.00019079,0.79006,0.91723,1,1
3,FGD4,3.4421e-05,0.78777,1.0703,1,1
3,DUSP7,0.00018427,0.78717,0.98727,1,1
3,DDX24,1.1493e-05,0.78446,0.84093,1,1
3,POLRMT,0.0099891,0.78445,0.52265,1,1
3,DNM1,0.00021909,0.78169,0.89958,1,1
3,AVPR2,0.0045306,0.78076,0.64349,1,1
3,EEF2K,0.0022332,0.78009,0.74442,1,1
3,GNB1L,6.0504e-05,0.77965,0.76187,1,1
3,CDR2L,0.0033369,0.77899,0.7515,1,1
3,MZT2B,0.00010845,0.77888,0.7387,1,1
3,NOP16,0.0022332,0.77622,0.67393,1,1
3,MAP3K15,0.0067808,0.77504,0.70765,1,1
3,ASCC2,6.2786e-05,0.77481,0.62531,1,1
3,IRS1,0.0034322,0.77449,0.79784,1,1
3,MICAL3,8.1192e-05,0.77353,0.72829,1,1
3,ACAP3,0.0022992,0.77138,0.85771,1,1
3,PPP1R13B,0.00067758,0.77053,0.85676,1,1
3,HSP90AA1,0.00047456,0.77046,0.79463,1,1
3,EIF2S1,7.547e-05,0.76975,0.67624,1,1
3,SLC5A6,0.0027346,0.76894,0.64071,1,1
3,ABHD15,0.0099891,0.76862,0.69649,1,1
3,MXRA7,0.0029794,0.7683,1.0065,1,1
3,LRRC28,0.0075304,0.76804,0.64654,1,1
3,FAM133A,0.0067808,0.76801,0.67095,1,1
3,DOK5,0.02166,0.76745,0.99567,1,1
3,CMSS1,0.00025131,0.76642,0.74669,1,1
3,WNT10B,0.0064317,0.76576,0.47268,1,1
3,CDCA7,0.00027832,0.76506,0.87682,1,1
3,GALK1,0.0026572,0.76416,0.74543,1,1
3,ASB13,0.00035231,0.76329,1.0481,1,1
3,QTRT1,0.0020453,0.76254,0.60683,1,1
3,AMPD2,0.00081984,0.7621,0.84487,1,1
3,ACOT7,0.0017123,0.7607,0.82381,1,1
3,APEX1,7.9801e-06,0.76017,0.74978,1,1
3,KIAA0513,0.0037331,0.75992,0.61357,1,1
3,PIK3CD,0.015574,0.75971,0.46978,1,1
3,ZC3H14,7.8282e-05,0.75925,0.83792,1,1
3,ZNF280C,0.00036427,0.7587,0.64387,1,1
3,SLC9B2,0.0024367,0.75845,0.67815,1,1
3,PRDM6,0.00041602,0.75841,1.1609,1,1
3,ATXN7L2,0.00034072,0.75834,0.71987,1,1
3,EIF3M,0.00016595,0.75742,0.78528,1,1
3,SLC30A3,0.011047,0.75304,0.55672,1,1
3,NOP2,0.00017186,0.75279,0.98118,1,1
3,COPS2,5.2139e-05,0.74932,0.70009,1,1
3,PARP2,7.8282e-05,0.74842,0.68517,1,1
3,LRCH1,0.0041716,0.74691,0.88501,1,1
3,PPARGC1B,0.019283,0.7459,0.59237,1,1
3,EEF2,0.00035231,0.74585,0.85771,1,1
3,NIN,0.00014935,0.74539,0.76283,1,1
3,GRID2,0.00024286,0.74464,0.82676,1,1
3,PLCXD1,0.0064317,0.74359,0.81793,1,1
3,TMEM120B,2.9301e-06,0.74265,0.81691,1,1
3,CPE,0.012508,0.74245,0.99077,1,1
3,ABHD1,0.00049035,0.74044,0.66978,1,1
3,USP11,0.0020453,0.73843,0.5666,1,1
3,TMEM151A,0.00026003,0.73823,0.73705,1,1
3,KCNB1,0.001191,0.73799,0.88163,1,1
3,ECSIT,5.0226e-05,0.73768,0.80729,1,1
3,PIK3C2B,0.0022332,0.73713,0.70262,1,1
3,ZNF598,0.0094949,0.73674,0.49017,1,1
3,TUBE1,0.0099891,0.7366,0.52781,1,1
3,CDH5,0.00052342,0.73587,1.4384,1,1
3,SOX18,7.6603e-06,0.73453,1.0545,1,1
3,THRA,0.0045306,0.73448,0.81035,1,1
3,UTP14A,0.0059384,0.73445,0.41807,1,1
3,RSL1D1,0.0028957,0.73404,0.56347,1,1
3,LACTB,0.0053338,0.73324,0.53541,1,1
3,PDHA1,0.00054072,0.73311,0.72995,1,1
3,PRRT1,0.00059588,0.73091,0.91169,1,1
3,ZNF74,0.0033369,0.73075,0.49686,1,1
3,NR2E1,0.0042883,0.72934,0.52112,1,1
3,FHL3,0.017137,0.72921,0.56386,1,1
3,CCSAP,0.016339,0.72919,0.69091,1,1
3,RAB11FIP5,0.0028957,0.72876,0.61503,1,1
3,GFOD1,0.0049174,0.72811,0.63136,1,1
3,NPR1,3.3132e-05,0.72678,0.68952,1,1
3,SLC26A10,0.00063551,0.72502,0.81513,1,1
3,MRPS30,0.0069616,0.72424,0.48019,1,1
3,BZW2,0.0016129,0.72393,0.71656,1,1
3,VAMP1,0.0016129,0.72267,0.55296,1,1
3,MED6,0.00049035,0.72201,0.58743,1,1
3,LRRK2,7.889e-07,0.72172,1.0181,1,1
3,DDX10,0.02268,0.72057,0.40254,1,1
3,MDH2,0.0094949,0.71977,0.43869,1,1
3,POLR1D,0.017137,0.71876,0.51787,1,1
3,NPM3,0.0010206,0.71854,0.75659,1,1
3,FKBP4,4.8379e-05,0.71819,0.80589,1,1
3,WIPF1,0.017969,0.71807,0.68554,1,1
3,TIMM44,0.00026903,0.71402,0.71171,1,1
3,PEPD,0.014138,0.71326,0.63896,1,1
3,POMT2,0.00040247,0.71246,0.63013,1,1
3,MMD,0.0087944,0.71221,0.69258,1,1
3,ATAD3A,0.0085714,0.71153,0.69956,1,1
3,PHB2,0.00037661,0.71138,0.8661,1,1
3,NKAIN3,0.0007696,0.71129,0.50557,1,1
3,SF3A2,0.00011241,0.71097,0.68594,1,1
3,DCLK3,0.00079435,0.71094,0.84067,1,1
3,CINP,0.00014418,0.71064,0.79303,1,1
3,EXOSC4,0.0057817,0.70766,0.53145,1,1
3,CAD,0.0028957,0.70752,0.60199,1,1
3,NDUFAF2,0.0051916,0.70748,0.68407,1,1
3,COL8A2,0.0060989,0.70731,0.96385,1,1
3,ZMIZ1,0.014138,0.70576,0.64161,1,1
3,GADD45GIP1,0.00031859,0.70527,0.73017,1,1
3,IPO5,0.0010859,0.70462,0.6414,1,1
3,WDR43,0.0039469,0.70413,0.5647,1,1
3,SFXN3,0.02166,0.70388,0.61282,1,1
3,RPL31,0.023205,0.70356,0.57397,1,1
3,CSRP2,0.024846,0.70353,0.67753,1,1
3,CLTB,0.004408,0.70309,0.57293,1,1
3,ASB2,0.0038387,0.70251,0.46539,1,1
3,ADAMTS20,0.00084609,0.7011,0.6775,1,1
3,RPL37,0.00026003,0.70094,0.86244,1,1
3,ABCB7,0.00032948,0.69967,0.6259,1,1
3,LARS,0.0064317,0.69812,0.52801,1,1
3,VTI1B,0.00081984,0.6974,0.50467,1,1
3,KLC1,0.0042883,0.69703,0.65426,1,1
3,GARNL3,7.8282e-05,0.69699,0.83847,1,1
3,ZFYVE9,0.00059588,0.69695,0.57004,1,1
3,POLR3H,0.0022992,0.69495,0.60227,1,1
3,DISP2,7.013e-05,0.6938,1.0246,1,1
3,RNF157,0.0060989,0.692,0.82225,1,1
3,RAI1,0.00042998,0.69102,0.5925,1,1
3,GFPT2,0.027803,0.69,0.28983,1,1
3,RPS4X,0.0028957,0.68747,0.75776,1,1
3,CYP24A1,0.0083534,0.68454,0.73068,1,1
3,GNAZ,0.0081404,0.68431,0.68873,1,1
3,NDUFS7,0.00017186,0.6842,0.77242,1,1
3,ST7,0.0030654,0.68167,0.68646,1,1
3,KCNC1,0.0042883,0.68097,0.77723,1,1
3,RNF208,0.0012662,0.68003,0.68221,1,1
3,GATAD2A,0.00045924,0.67951,0.57891,1,1
3,URB1,0.00012512,0.67809,0.73192,1,1
3,DOCK7,0.0045306,0.67766,0.58309,1,1
3,RARG,0.019739,0.67703,0.71283,1,1
3,BIVM,0.016339,0.67596,0.52274,1,1
3,JARID2,0.0013457,0.67521,0.77215,1,1
3,KAZN,0.0057817,0.67513,1.0631,1,1
3,RFX7,2.3418e-05,0.67312,0.79884,1,1
3,CD5,3.3287e-06,0.67256,1.7611,1,1
3,TIMM8A,0.0013457,0.67226,0.53052,1,1
3,KLF16,0.00021167,0.67207,0.80889,1,1
3,RPL10,0.0027346,0.67201,0.58604,1,1
3,TRABD,0.0027346,0.67002,0.61168,1,1
3,EARS2,0.00037661,0.66851,0.59783,1,1
3,DDX49,3.4421e-05,0.66783,0.6228,1,1
3,XAB2,0.00081984,0.66755,0.49304,1,1
3,NMT2,0.02843,0.66705,0.46851,1,1
3,IGDCC4,0.00052342,0.66667,0.66579,1,1
3,FARSA,0.0047853,0.66664,0.63045,1,1
3,JUND,0.0014299,0.66659,0.59701,1,1
3,GPX7,0.00045924,0.66631,1.5815,1,1
3,KBTBD6,0.0087944,0.66566,0.48563,1,1
3,NPM1,0.0016129,0.66399,0.56521,1,1
3,MYO5A,0.00095906,0.66367,0.68943,1,1
3,FAM171A1,0.0028141,0.66301,0.90564,1,1
3,UCK2,0.0007696,0.662,0.59688,1,1
3,GHRHR,1.0604e-05,0.66116,0.82676,1,1
3,ANKS6,0.0049174,0.66082,0.80897,1,1
3,XPNPEP1,0.019283,0.6599,0.51802,1,1
3,LAMP5,0.0011199,0.65988,1.0937,1,1
3,RPL13A,0.0090226,0.65871,0.64872,1,1
3,RPL3,0.0067808,0.65675,0.5497,1,1
3,DNAJC24,0.0039469,0.65669,0.54906,1,1
3,SYNC,0.00037661,0.65657,0.48461,1,1
3,AMIGO1,0.0010859,0.65534,0.70172,1,1
3,OTUB2,0.00052342,0.65468,0.63816,1,1
3,XYLB,0.0039469,0.65303,0.51997,1,1
3,CDAN1,0.014138,0.65296,0.43712,1,1
3,CDH15,3.0689e-05,0.65266,1.035,1,1
3,SH2D6,0.025994,0.65212,0.30756,1,1
3,ADD2,0.0025083,0.65132,0.87089,1,1
3,RABEP1,0.0046564,0.65083,0.49541,1,1
3,RASGEF1C,0.0050528,0.65044,0.53065,1,1
3,SLC35B4,0.00055855,0.65041,0.66831,1,1
3,HECTD3,0.00074557,0.65012,0.55871,1,1
3,GTPBP1,0.0011199,0.64982,0.71631,1,1
3,MRPL19,0.012508,0.64954,0.39965,1,1
3,SUSD2,0.0045306,0.64911,1.3384,1,1
3,CRHR2,0.017969,0.64785,0.25086,1,1
3,RHOQ,0.0010206,0.64761,0.73131,1,1
3,CDIP1,0.00012074,0.6469,0.86482,1,1
3,ACBD5,0.015953,0.64626,0.50498,1,1
3,RPL28,0.0087944,0.64577,0.52991,1,1
3,KDELR1,3.7145e-05,0.64524,0.63952,1,1
3,FBXO22,0.00098941,0.64442,0.53305,1,1
3,CACNA2D4,6.5149e-05,0.64406,0.66388,1,1
3,MXRA5,0.00026003,0.64324,1.2605,1,1
3,KLHL17,0.0053338,0.64119,0.74223,1,1
3,ILVBL,0.00353,0.64042,0.69639,1,1
3,GIT1,0.00030804,0.63906,0.6665,1,1
3,RGL1,0.015953,0.63712,0.67113,1,1
3,DNAJC17,0.00074557,0.63669,0.62846,1,1
3,OGFOD1,0.00025131,0.63611,0.69198,1,1
3,SKIDA1,0.023741,0.63382,0.40638,1,1
3,EIF3B,0.001872,0.63371,0.49827,1,1
3,EFTUD2,0.0040578,0.63349,0.52743,1,1
3,SPATC1L,0.0042883,0.63236,0.82097,1,1
3,SCRN1,0.02268,0.63231,0.52405,1,1
3,SCG3,0.015203,0.62763,1.3238,1,1
3,GLP1R,0.0041716,0.62746,0.61894,1,1
3,ELP4,0.0029794,0.62681,0.62396,1,1
3,LSS,0.0047853,0.62633,0.60751,1,1
3,SIVA1,0.0054795,0.62573,0.60193,1,1
3,ERC2,0.0083534,0.62505,0.58849,1,1
3,PES1,0.00057693,0.62391,0.72855,1,1
3,RPH3A,0.00025131,0.62385,2.1335,1,1
3,SYT12,0.00042998,0.62375,0.26752,1,1
3,PRDM12,0.011326,0.62346,0.43328,1,1
3,ALDH18A1,0.00045924,0.62317,0.65382,1,1
3,DNAJC6,0.0050528,0.62229,0.83945,1,1
3,PROK2,0.010773,0.62119,0.56486,1,1
3,PPP1R9B,0.00092958,0.62079,0.62322,1,1
3,STAT5B,0.0016129,0.62008,0.57659,1,1
3,GSTZ1,0.001986,0.62,0.80061,1,1
3,MARK3,0.00020448,0.61926,0.63663,1,1
3,GEMIN5,0.0051916,0.61867,0.48492,1,1
3,AKR1B10,0.0094949,0.61841,0.69623,1,1
3,EIF3I,0.011326,0.61831,0.36021,1,1
3,SLC44A5,0.010773,0.61818,1.2047,1,1
3,TSPAN33,0.015953,0.61721,0.81794,1,1
3,KCNK12,0.00353,0.61659,0.49549,1,1
3,PFDN4,0.0017123,0.61651,0.63804,1,1
3,WDR74,0.00021909,0.61563,0.63471,1,1
3,FAHD2A,0.0079323,0.61542,0.46608,1,1
3,SH2B2,0.0028957,0.61523,0.52718,1,1
3,SCAMP5,7.2754e-05,0.61402,0.95006,1,1
3,PLK3,0.001228,0.61322,0.56921,1,1
3,PIF1,0.0062634,0.613,0.43506,1,1
3,GEMIN4,0.0027346,0.6126,0.55591,1,1
3,DEPDC5,0.00042998,0.61221,0.62606,1,1
3,ARMCX5,0.0024367,0.61161,0.5092,1,1
3,CARD9,0.00055855,0.61129,0.58591,1,1
3,E2F1,0.0057817,0.61091,0.58291,1,1
3,TARSL2,0.004408,0.60929,0.52638,1,1
3,HOXA13,0.0087944,0.60891,0.786,1,1
3,LDB1,0.0075304,0.60715,0.43726,1,1
3,SSBP4,0.0012662,0.60707,0.67207,1,1
3,RRM2,0.023205,0.60499,0.60817,1,1
3,NOP58,0.0010206,0.60455,0.49914,1,1
3,ENO2,0.025414,0.60391,0.80194,1,1
3,CTNNBL1,0.00012512,0.60361,0.63683,1,1
3,TAF1B,0.0010528,0.60353,0.65638,1,1
3,8-Sep,0.00059588,0.6032,0.55546,1,1
3,KLHL15,0.0032441,0.60145,0.57543,1,1
3,SLC16A1,0.00025131,0.59986,0.75865,1,1
3,ST6GALNAC6,0.0022992,0.59947,0.58202,1,1
3,NADK2,0.0015189,0.5986,0.70313,1,1
3,LIMS2,0.001228,0.59826,0.76742,1,1
3,XPO6,0.00090094,0.59773,0.52692,1,1
3,DZIP1L,0.0073363,0.59672,0.61597,1,1
3,MRPL40,0.013798,0.59632,0.53048,1,1
3,TOP3A,0.00019079,0.59596,0.61487,1,1
3,RPL22,0.010506,0.59559,0.51271,1,1
3,SCNN1D,0.018398,0.59541,0.32077,1,1
3,BID,0.017549,0.59493,0.54707,1,1
3,LRPPRC,0.0013872,0.59321,0.53515,1,1
3,NAT10,0.0075304,0.59225,0.67566,1,1
3,GMPR2,0.0013054,0.5921,0.60215,1,1
3,FAT4,0.00353,0.59177,0.58078,1,1
3,EIF3J,0.00087311,0.59165,0.6108,1,1
3,PELP1,0.00017186,0.59078,0.59835,1,1
3,RPS29,0.0081404,0.59051,0.63065,1,1
3,FREM1,0.00098941,0.59039,0.85918,1,1
3,CCDC106,0.013465,0.59021,0.54702,1,1
3,CALML4,0.0081404,0.59004,0.53901,1,1
3,KIF1B,7.013e-05,0.58986,0.77484,1,1
3,MTFMT,0.00026003,0.58978,0.57561,1,1
3,DCXR,0.00014935,0.58962,0.68888,1,1
3,CAPN15,0.0060989,0.58899,0.48284,1,1
3,CACNB1,0.0073363,0.5888,0.4362,1,1
3,MAB21L1,8.1192e-05,0.58741,0.96117,1,1
3,EVL,0.00049035,0.58672,1.3335,1,1
3,MTMR4,0.00037661,0.58671,0.61317,1,1
3,DESI1,0.0010528,0.58578,0.61485,1,1
3,UBA1,0.00040247,0.5849,0.53256,1,1
3,EPN2,0.00052342,0.58473,0.59265,1,1
3,SSH2,0.018398,0.58414,0.37698,1,1
3,SETD3,0.0042883,0.58388,0.44932,1,1
3,EIF5,0.0067808,0.58344,0.53086,1,1
3,USP3,0.0033369,0.58321,0.45738,1,1
3,BTBD1,0.00017796,0.58244,0.54266,1,1
3,PMPCA,0.023741,0.58235,0.43537,1,1
3,PPFIA3,0.001191,0.5818,0.70214,1,1
3,L2HGDH,0.00024286,0.58139,0.51414,1,1
3,SUPT6H,0.00098941,0.58053,0.57473,1,1
3,UBE2G2,0.0011199,0.58034,0.54701,1,1
3,GART,0.0006154,0.58026,0.48004,1,1
3,DEF8,0.0031536,0.58006,0.53713,1,1
3,GPATCH4,0.011047,0.57925,0.62427,1,1
3,BRS3,0.0011199,0.57855,0.4405,1,1
3,PLXNA4,0.02166,0.5785,0.31761,1,1
3,DMXL2,0.00057693,0.57844,0.76851,1,1
3,OSGEP,0.0053338,0.57811,0.45203,1,1
3,MAPK8IP3,0.0006154,0.57803,0.62217,1,1
3,ADAL,0.0059384,0.57773,0.52842,1,1
3,PIGL,0.0023671,0.57763,0.68847,1,1
3,NGDN,0.00092958,0.57565,0.40243,1,1
3,AEN,0.011047,0.57552,0.68812,1,1
3,RBFOX2,0.0025817,0.57434,0.574,1,1
3,ALG3,0.011904,0.57303,0.41502,1,1
3,NIPSNAP1,0.023741,0.57258,0.42685,1,1
3,LRMP,0.0069616,0.57198,0.29329,1,1
3,ATIC,0.0097392,0.57165,0.48975,1,1
3,PSMF1,0.017137,0.57118,0.46992,1,1
3,NMB,0.023205,0.57055,0.36993,1,1
3,PDK2,0.0056288,0.56891,0.69097,1,1
3,MAK16,0.0022992,0.56884,0.5344,1,1
3,HSPD1,0.019739,0.56801,0.40744,1,1
3,ZNF333,0.015574,0.56742,0.40433,1,1
3,CHD9,0.0079323,0.56667,0.47028,1,1
3,SP9,0.0081404,0.5666,0.7648,1,1
3,HGS,2.4346e-05,0.56644,0.65455,1,1
3,WFIKKN2,1.0779e-06,0.56575,1.3179,1,1
3,MPST,0.00072223,0.56465,0.88878,1,1
3,PRR3,3.3132e-05,0.5643,0.59829,1,1
3,MIPOL1,0.0054795,0.56408,0.48118,1,1
3,UBA52,0.00044439,0.56392,0.5622,1,1
3,AGAP3,0.0046564,0.56392,0.56556,1,1
3,GNE,0.0016129,0.56117,0.99845,1,1
3,RANBP1,0.0029794,0.56081,0.47685,1,1
3,MED12,0.0033369,0.56075,0.4256,1,1
3,RBM28,0.0083534,0.56057,0.46408,1,1
3,U2AF1,0.0030654,0.56033,0.46523,1,1
3,PKMYT1,0.0014299,0.56025,0.5243,1,1
3,BEX1,0.0081404,0.55932,1.1473,1,1
3,DHX29,0.0030654,0.55922,0.63683,1,1
3,GPI,0.015953,0.55908,0.63356,1,1
3,PUSL1,0.014138,0.55854,0.53687,1,1
3,AMN,0.019283,0.5582,0.49434,1,1
3,TMEM11,0.0042883,0.55779,0.15432,1,1
3,ARMCX4,0.0012662,0.55776,0.81026,1,1
3,AP4B1,0.0020453,0.55772,0.53727,1,1
3,DAGLA,0.0041716,0.55767,0.57089,1,1
3,ALKBH1,4.0073e-05,0.55755,0.61533,1,1
3,TBC1D25,0.0013457,0.55747,0.4851,1,1
3,PYCR1,0.0020453,0.55499,0.7668,1,1
3,RNF113A,0.0085714,0.55483,0.57412,1,1
3,CASK,0.0006154,0.55397,0.6111,1,1
3,RPS19,0.0047853,0.55182,0.61469,1,1
3,AVPI1,0.00098941,0.55152,0.73795,1,1
3,SNRPA,5.4121e-05,0.54891,0.47988,1,1
3,FBXO44,0.011326,0.54823,0.64889,1,1
3,GTPBP4,0.017137,0.54805,0.47354,1,1
3,WDR12,0.0028957,0.54726,0.53404,1,1
3,METTL8,0.0018173,0.54718,0.64146,1,1
3,AUNIP,0.0019282,0.54609,0.4763,1,1
3,RGS19,0.007729,0.54606,0.66612,1,1
3,PSD2,0.0032441,0.54557,0.35919,1,1
3,AHCY,0.009256,0.54545,0.45601,1,1
3,RTN2,0.024288,0.5437,0.5604,1,1
3,ABCC9,0.0012662,0.54344,1.2247,1,1
3,SERBP1,0.00016023,0.5421,0.54253,1,1
3,CSNK2A1,0.00057693,0.54192,0.45529,1,1
3,ATP13A1,0.0049174,0.5394,0.45753,1,1
3,NCAPD2,0.0051916,0.53855,0.56958,1,1
3,RRP1,0.00032948,0.53752,0.57363,1,1
3,RAD52,0.0083534,0.53584,0.46811,1,1
3,TNNI1,0.016339,0.53445,0.38487,1,1
3,TNRC6C,0.0014299,0.53399,0.73891,1,1
3,PIGH,0.00069957,0.53382,0.65456,1,1
3,NT5C3B,0.00047456,0.53278,0.72436,1,1
3,AP3B2,0.0021062,0.53248,0.83409,1,1
3,EEFSEC,0.00069957,0.53079,0.57772,1,1
3,CSNK1E,0.009256,0.52995,0.40344,1,1
3,PHB,0.00026003,0.52967,0.588,1,1
3,TTF2,0.0037331,0.52848,0.57449,1,1
3,RPL36,0.0022992,0.52742,0.60672,1,1
3,CLK3,0.0025817,0.52712,0.4362,1,1
3,RAPGEF1,0.0007696,0.52572,0.55769,1,1
3,FGFBP3,0.014841,0.52515,0.5332,1,1
3,DGKD,0.018836,0.52444,0.37181,1,1
3,SF3A1,0.0022332,0.52437,0.39081,1,1
3,DCT,0.0057817,0.52413,0.14733,1,1
3,EPS15L1,6.0504e-05,0.5238,0.56479,1,1
3,RPL23,0.021165,0.5237,0.52986,1,1
3,MED15,0.0011199,0.52283,0.37987,1,1
3,SLC38A9,0.024288,0.52277,0.3383,1,1
3,DNAJC18,0.02068,0.52256,0.52684,1,1
3,HIST3H2BB,0.026586,0.51924,0.44342,1,1
3,SAT2,0.017969,0.51859,0.79585,1,1
3,CDCA4,0.00353,0.51781,0.5849,1,1
3,RPL38,0.0017123,0.51759,0.57261,1,1
3,PRPF8,0.00055855,0.51688,0.63401,1,1
3,ASPHD2,0.0015189,0.51495,0.60695,1,1
3,UBE2O,2.5308e-05,0.51432,0.71144,1,1
3,HERC1,0.001872,0.51379,0.47543,1,1
3,RPL27,0.009256,0.51339,0.49982,1,1
3,ANGEL1,0.0033369,0.51334,0.58451,1,1
3,ARHGDIA,0.00040247,0.51288,0.59088,1,1
3,SPAG9,0.0015189,0.51267,0.58856,1,1
3,TAL1,0.00018427,0.51247,0.97268,1,1
3,PPP2R5C,0.00037661,0.51188,0.61386,1,1
3,SNX32,0.015953,0.51161,0.40241,1,1
3,ACTL8,0.00055855,0.51071,0.54838,1,1
3,ZNF580,0.015953,0.51008,0.45306,1,1
3,DUT,0.0023671,0.50946,0.45851,1,1
3,XPO5,0.0045306,0.50836,0.43543,1,1
3,SIRT6,0.0022992,0.50824,0.40332,1,1
3,PIANP,0.024846,0.50786,1.0027,1,1
3,TNPO1,0.0049174,0.50758,0.43177,1,1
3,ARMC6,0.00038934,0.50737,0.53305,1,1
3,RPL18,0.0028957,0.50705,0.59429,1,1
3,DCTN2,0.0013457,0.50525,0.39037,1,1
3,SPAG7,0.001986,0.50508,0.61801,1,1
3,ACD,0.0059384,0.50479,0.42856,1,1
3,RUVBL1,0.0050528,0.50433,0.54758,1,1
3,G2E3,0.014486,0.50426,0.4794,1,1
3,ZFP64,0.001872,0.50406,0.38965,1,1
3,METTL3,0.014138,0.50389,0.57742,1,1
3,MCM10,0.010506,0.50379,0.48322,1,1
3,MIS18A,5.2139e-05,0.50379,0.59076,1,1
3,CLPX,0.0042883,0.50311,0.49556,1,1
3,OSGEPL1,0.0023671,0.50309,0.49037,1,1
3,NAPA,0.00035231,0.50239,0.63506,1,1
3,INTS6,0.0064317,0.49879,0.38902,1,1
3,POLG2,0.0037331,0.49749,0.42698,1,1
3,AP1M1,0.0033369,0.49735,0.54415,1,1
3,DHRS4,0.016734,0.49723,0.47097,1,1
3,UBL7,0.021165,0.49679,0.31349,1,1
3,TMLHE,0.0030654,0.49638,0.54939,1,1
3,CYTH1,0.02268,0.49589,0.43524,1,1
3,GRWD1,0.0064317,0.49529,0.50689,1,1
3,USP31,0.001986,0.49449,0.48391,1,1
3,ITSN1,0.015203,0.4936,0.34659,1,1
3,WDR75,0.019739,0.49234,0.35631,1,1
3,HPS4,0.0023671,0.49223,0.44843,1,1
3,ASMTL,0.020205,0.49213,0.77659,1,1
3,SLC25A37,0.014486,0.49091,0.62144,1,1
3,ORC1,0.00013433,0.49086,0.5284,1,1
3,PYGO1,0.027803,0.4906,0.63998,1,1
3,NDUFB11,5.8301e-05,0.49058,0.61585,1,1
3,PSMC4,0.014841,0.48973,0.31314,1,1
3,RPS15A,0.015953,0.48826,0.5158,1,1
3,IREB2,0.0027346,0.48802,0.42497,1,1
3,UIMC1,0.022165,0.48721,0.367,1,1
3,PODXL2,0.0099891,0.48648,0.57219,1,1
3,NCAPH,0.0025083,0.48545,0.43902,1,1
3,AP4S1,0.027803,0.48474,0.31677,1,1
3,PIN1,0.0041716,0.48445,0.50354,1,1
3,RASL10A,2.6307e-05,0.48269,0.68575,1,1
3,DBN1,0.018398,0.4824,0.49053,1,1
3,RPS28,0.015574,0.48167,0.43741,1,1
3,RPS27L,0.013465,0.48117,0.49057,1,1
3,MRPS23,0.010245,0.47995,0.46121,1,1
3,TRERF1,0.019283,0.47909,0.38372,1,1
3,NAB2,0.027188,0.47848,0.58293,1,1
3,RPL37A,0.0038387,0.47789,0.49431,1,1
3,RPS23,0.014486,0.47734,0.63783,1,1
3,VPREB3,0.0090226,0.47724,0.44894,1,1
3,NOP56,0.00087311,0.47666,0.66363,1,1
3,FKBP3,0.00049035,0.47664,0.46541,1,1
3,DDX31,0.0060989,0.47593,0.36758,1,1
3,UBA5,0.023741,0.47558,0.3929,1,1
3,YLPM1,0.0073363,0.47521,0.36208,1,1
3,ZBTB18,0.0090226,0.47462,0.68561,1,1
3,CDK17,0.00042998,0.47461,0.47808,1,1
3,NCKAP5L,0.00030804,0.47358,0.52753,1,1
3,SCO1,0.010773,0.4731,0.42885,1,1
3,SRD5A3,0.017969,0.47277,0.64071,1,1
3,HUWE1,0.0059384,0.47256,0.39596,1,1
3,VIPAS39,0.00098941,0.47207,0.60686,1,1
3,ASXL1,0.007729,0.47178,0.36976,1,1
3,MYBL2,0.0040578,0.47103,0.56173,1,1
