archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
5,GALNT18,0.35153,-0.39989,-0.34169,0,0
5,PPP2R5C,0.0695,-0.40019,-0.25202,0,0
5,HERC3,0.50896,-0.40035,-0.078025,0,0
5,CAPN9,0.077957,-0.40137,-0.43593,0,0
5,LAD1,0.40349,-0.4016,-0.53201,0,0
5,LRRC56,0.10654,-0.40168,-0.39479,0,0
5,PITX2,0.72313,-0.40274,-0.14238,0,0
5,SCARA3,0.20309,-0.40311,-0.66859,0,0
5,MBOAT2,0.23245,-0.40321,-0.29359,0,0
5,IRF1,0.079444,-0.40388,-0.49921,0,0
5,RORC,0.044685,-0.40393,-0.63585,0,0
5,CMTM3,0.78289,-0.40579,-0.011051,0,0
5,RNF215,0.17099,-0.4059,-0.21157,0,0
5,ZNF28,0.33812,-0.40603,-0.22228,0,0
5,DOCK9,0.25001,-0.40608,-0.29487,0,0
5,KIAA1107,0.035393,-0.40617,-0.3798,0,0
5,MED24,0.033894,-0.40667,-0.36444,0,0
5,ETF1,0.031059,-0.40669,-0.36357,0,0
5,NAGS,0.073629,-0.40675,-0.298,0,0
5,CTSF,0.2,-0.40714,-0.43069,0,0
5,DPAGT1,0.03245,-0.40725,-0.43913,0,0
5,NCEH1,0.055956,-0.40754,-0.62516,0,0
5,SIL1,0.16828,-0.40791,-0.35032,0,0
5,INPP1,0.25729,-0.40815,-0.21935,0,0
5,ASAP1,0.092194,-0.40831,-0.33875,0,0
5,GSTO1,0.053746,-0.40839,-0.67552,0,0
5,SLC25A1,0.041967,-0.40865,-0.32416,0,0
5,TM6SF1,0.031748,-0.40867,-0.65203,0,0
5,CASC10,0.050569,-0.40882,-0.5186,0,0
5,AMT,0.14769,-0.40886,-0.19637,0,0
5,MTUS1,0.11636,-0.40911,-0.62263,0,0
5,NFIC,0.16828,-0.40948,-0.41632,0,0
5,POMT2,0.26847,-0.4096,-0.1378,0,0
5,VAV3,0.12689,-0.4098,-0.67602,0,0
5,EEPD1,0.15015,-0.41001,-0.31746,0,0
5,ZNF880,0.26471,-0.41018,-0.19433,0,0
5,ZNF486,0.91293,-0.41042,0.08373,0,0
5,METRNL,0.76281,-0.41067,-0.29989,0,0
5,FAM131C,0.1028,-0.41082,-0.61349,0,0
5,ZC4H2,0.23937,-0.41228,-0.98852,0,0
5,FREM2,0.30402,-0.41234,-0.41253,0,0
5,TMEM163,0.9686,-0.41246,-0.18032,0,0
5,EFHD2,0.05161,-0.41246,-0.46642,0,0
5,DMD,0.27999,-0.41274,-0.54823,0,0
5,TGFBR3,0.061812,-0.41381,-0.69263,0,0
5,PTER,0.11841,-0.41401,-0.62208,0,0
5,PLCXD1,0.13583,-0.41432,-0.46694,0,0
5,FASTK,0.041093,-0.41469,-0.29123,0,0
5,RFX5,0.029719,-0.41489,-0.4936,0,0
5,KLF4,0.20937,-0.41537,-0.59111,0,0
5,ROBO2,0.72969,-0.41538,-0.26535,0,0
5,DZIP1L,0.20621,-0.41563,-0.19678,0,0
5,CHCHD7,0.073629,-0.41565,-0.42146,0,0
5,MST1R,0.24288,-0.416,-0.66093,0,0
5,FAM45A,0.14048,-0.41619,-0.29357,0,0
5,NPAS3,0.073629,-0.41636,-0.46113,0,0
5,RETSAT,0.040234,-0.41648,-0.42696,0,0
5,ROM1,0.34256,-0.41651,-0.2196,0,0
5,RRAGD,0.1313,-0.41682,-0.247,0,0
5,JUNB,0.064293,-0.41686,-0.53436,0,0
5,DCDC2,0.12049,-0.41689,-0.7412,0,0
5,BCAR3,0.0695,-0.41692,-0.5877,0,0
5,C1GALT1C1,0.080955,-0.41752,-0.36798,0,0
5,TOMM20,0.62732,-0.41752,-0.099777,0,0
5,CAV2,0.041093,-0.4176,-1.0008,0,0
5,PARP4,0.035393,-0.41775,-0.52295,0,0
5,TTC38,0.093897,-0.41801,-0.40069,0,0
5,TMC4,0.8303,-0.41854,-0.001208,0,0
5,CCDC113,0.13355,-0.41911,-0.37743,0,0
5,ZSCAN31,0.14526,-0.41991,-0.86082,0,0
5,NECAB3,0.23589,-0.42021,-0.21967,0,0
5,GADD45B,0.095625,-0.42067,-0.7381,0,0
5,MAN2B2,0.031748,-0.4207,-0.41514,0,0
5,GLYATL2,0.16559,-0.42199,-0.1991,0,0
5,HSPE1,0.045624,-0.42199,-0.36149,0,0
5,SNX7,0.19695,-0.42208,-0.21996,0,0
5,SLC20A2,0.036164,-0.42416,-0.41731,0,0
5,CDK8,0.097379,-0.42431,-0.37982,0,0
5,FGFR3,0.12049,-0.42444,-0.54636,0,0
5,ALDH3B1,0.04854,-0.42457,-0.56446,0,0
5,ANKS6,0.055956,-0.42474,-0.58671,0,0
5,CLASP2,0.065563,-0.42496,-0.44974,0,0
5,CYBRD1,0.14526,-0.42499,-0.6226,0,0
5,EIF5A2,0.22905,-0.42585,-0.20523,0,0
5,RABAC1,0.035393,-0.42586,-0.40929,0,0
5,ZFR2,0.188,-0.42587,-0.69217,0,0
5,SEMA4B,0.14048,-0.42642,-0.38056,0,0
5,TNFRSF10B,0.26847,-0.42657,-0.82254,0,0
5,DNMT3B,0.1028,-0.42725,-0.34703,0,0
5,PITPNC1,0.22905,-0.42746,-0.29992,0,0
5,CTSB,0.10654,-0.42762,-0.40434,0,0
5,TTC21A,0.12259,-0.42775,-0.17675,0,0
5,OSBPL6,0.15517,-0.42812,-0.4091,0,0
5,SQSTM1,0.038561,-0.42937,-0.59234,0,0
5,DLGAP1,0.80989,-0.43047,-0.21508,0,0
5,ST3GAL4,0.068167,-0.43058,-0.36079,0,0
5,UGT8,0.21256,-0.43075,-0.25952,0,0
5,EMID1,0.19095,-0.4308,-0.32562,0,0
5,LMAN2,0.040234,-0.43114,-0.42148,0,0
5,PGM2L1,0.047551,-0.43116,-0.57478,0,0
5,PAK6,0.27611,-0.4315,-0.34015,0,0
5,SAMD9,0.4545,-0.43158,-0.27205,0,0
5,DVL1,0.064293,-0.43242,-0.42454,0,0
5,H6PD,0.088862,-0.43263,-0.47804,0,0
5,ATXN1,0.31232,-0.43333,-0.59127,0,0
5,GLS2,0.063042,-0.43414,-0.43704,0,0
5,DDIT4,0.25363,-0.43445,-0.43732,0,0
5,PSEN2,0.095625,-0.43447,-0.37106,0,0
5,RAB11FIP5,0.040234,-0.43484,-0.39473,0,0
5,F3,0.20621,-0.43494,-0.66189,0,0
5,ZNF555,0.077957,-0.43524,-0.19247,0,0
5,WWC1,0.077957,-0.43555,-0.41575,0,0
5,GPR176,0.10845,-0.43599,-0.53416,0,0
5,POLR3D,0.092194,-0.43608,-0.33074,0,0
5,ILVBL,0.070855,-0.43637,-0.43077,0,0
5,SCARB2,0.055956,-0.43656,-0.43271,0,0
5,VARS,0.17374,-0.43862,-0.33643,0,0
5,HLTF,0.047551,-0.43864,-0.40653,0,0
5,HBQ1,0.12049,-0.43903,-0.63431,0,0
5,ABR,0.076492,-0.43947,-0.41989,0,0
5,MYO18A,0.15264,-0.43952,-0.2632,0,0
5,BAIAP3,0.26098,-0.44007,-0.42392,0,0
5,C2CD2,0.10096,-0.44034,-0.46608,0,0
5,PCBD1,0.12473,-0.44127,-0.21928,0,0
5,SLC2A8,0.030383,-0.44155,-0.44449,0,0
5,SLC25A35,0.050569,-0.44296,-0.41349,0,0
5,NAB2,0.31653,-0.44315,-0.28034,0,0
5,BCAS3,0.11841,-0.44326,-0.463,0,0
5,AP1G2,0.15264,-0.44329,-0.229,0,0
5,AKAP6,0.36526,-0.44349,-0.27157,0,0
5,CCNY,0.34256,-0.4443,-0.10362,0,0
5,DHODH,0.095625,-0.44435,-0.31721,0,0
5,GCA,0.073629,-0.44473,-0.33334,0,0
5,RFX2,0.27227,-0.44509,-0.27303,0,0
5,CA13,0.03939,-0.44624,-0.42528,0,0
5,HMG20B,0.059411,-0.44663,-0.35724,0,0
5,FGGY,0.055956,-0.44669,-0.95482,0,0
5,SUSD4,0.25363,-0.44698,-0.38192,0,0
5,SLC27A5,0.052669,-0.44817,-0.44229,0,0
5,PSME1,0.055956,-0.44825,-0.32795,0,0
5,TGIF1,0.26098,-0.44869,-0.45439,0,0
5,HIST1H2AG,0.050569,-0.44871,-0.41402,0,0
5,SPATA13,0.033166,-0.44952,-0.31432,0,0
5,HLF,0.029068,-0.44952,-0.7103,0,0
5,RAB4A,0.041093,-0.44956,-0.42632,0,0
5,G0S2,0.03245,-0.4504,-0.86918,0,0
5,PRMT7,0.39371,-0.45084,-0.12725,0,0
5,NEB,0.12259,-0.4514,-0.85245,0,0
5,FRMD3,0.89215,-0.45152,-0.027004,0,0
5,E2F5,0.17934,-0.45154,-0.25119,0,0
5,PTDSS2,0.050569,-0.4524,-0.3735,0,0
5,IDUA,0.14048,-0.45249,-0.31719,0,0
5,FIGN,0.37932,-0.45267,-0.22529,0,0
5,DOLK,0.036948,-0.45299,-0.34848,0,0
5,DHRS4,0.075049,-0.45365,-0.37166,0,0
5,IGFBP6,0.097379,-0.4537,-0.56728,0,0
5,PAICS,0.037747,-0.45386,-0.55619,0,0
5,PDCD5,0.099158,-0.45428,-0.24703,0,0
5,LMO3,0.83713,-0.45455,-0.35274,0,0
5,EPS8L2,0.25729,-0.45495,-0.22512,0,0
5,CHST8,0.095625,-0.45529,-0.97619,0,0
5,TRAF5,0.15015,-0.45576,-0.40916,0,0
5,BOC,0.73628,-0.45577,0.20351,0,0
5,NUMB,0.030383,-0.45663,-0.33944,0,0
5,LUZP1,0.033894,-0.45667,-0.53675,0,0
5,DDN,0.079444,-0.45775,-0.49691,0,0
5,AASDHPPT,0.059411,-0.45776,-0.35183,0,0
5,FAM98C,0.068167,-0.45788,-0.33005,0,0
5,NLRC5,0.12689,-0.45833,-0.5838,0,0
5,TNFRSF12A,0.38408,-0.45855,-0.4873,0,0
5,ZNF813,0.052669,-0.45881,-0.45859,0,0
5,NOTCH1,0.46512,-0.45892,-0.40883,0,0
5,CCM2L,0.041967,-0.45934,-0.70292,0,0
5,ICOSLG,0.20937,-0.46034,-0.36994,0,0
5,TBC1D9B,0.045624,-0.46038,-0.36693,0,0
5,KCND3,0.42347,-0.46055,-0.47394,0,0
5,NFATC1,0.84397,-0.46096,-0.15588,0,0
5,IKBKB,0.05161,-0.46126,-0.38955,0,0
5,DIAPH2,0.29184,-0.46133,-0.45492,0,0
5,RAP1GAP2,0.15517,-0.4619,-0.35112,0,0
5,FASN,0.15015,-0.46202,-0.42243,0,0
5,ACCS,0.041967,-0.46207,-0.56835,0,0
5,SLC44A3,0.42855,-0.46235,-0.32935,0,0
5,SGMS2,0.14769,-0.46338,-0.66661,0,0
5,CABP7,0.48678,-0.46376,-0.79253,0,0
5,ANKRD28,0.05161,-0.46395,-0.36335,0,0
5,ENDOD1,0.097379,-0.46425,-0.55659,0,0
5,MR1,0.084046,-0.46498,-0.56669,0,0
5,PHF11,0.62113,-0.46502,-0.23531,0,0
5,PNPLA3,0.51459,-0.46538,-0.16907,0,0
5,LFNG,0.52025,-0.46575,-0.38508,0,0
5,TTLL3,0.082489,-0.46592,-0.32926,0,0
5,CDHR3,0.053746,-0.46676,-0.56432,0,0
5,CMBL,0.56666,-0.46684,0.036036,0,0
5,SERPINH1,0.14526,-0.467,-0.48641,0,0
5,IER5L,0.041093,-0.46731,-0.39833,0,0
5,TENM1,0.15517,-0.46813,-0.70113,0,0
5,SOWAHC,0.17374,-0.46847,-0.39348,0,0
5,ITGA2B,0.099158,-0.46909,-0.40749,0,0
5,ARHGAP26,0.1313,-0.46941,-0.39094,0,0
5,AACS,0.19695,-0.46946,-0.22924,0,0
5,TOMM34,0.031059,-0.46986,-0.37938,0,0
5,PFKFB4,0.029068,-0.4703,-0.57581,0,0
5,GPR37,0.037747,-0.47052,-0.70546,0,0
5,SIMC1,0.033166,-0.47053,-0.4082,0,0
5,SYT2,0.12259,-0.47064,-0.57125,0,0
5,ABCC1,0.065563,-0.47067,-0.40822,0,0
5,CXCL16,0.60272,-0.47076,-0.24631,0,0
5,IFIH1,0.61497,-0.47122,-0.090243,0,0
5,CDH1,0.73628,-0.47186,0.17506,0,0
5,NQO1,0.36526,-0.47242,-0.71335,0,0
5,EFHD1,0.94073,-0.47286,-0.079931,0,0
5,A1BG,0.15015,-0.47289,-0.31848,0,0
5,PSMG4,0.079444,-0.47313,-0.38673,0,0
5,FZD9,0.76281,-0.47368,0.038539,0,0
5,WNT4,0.28785,-0.47426,-0.53242,0,0
5,MUC20,0.053746,-0.47706,-0.86881,0,0
5,SEMA3F,0.36991,-0.47746,-0.39373,0,0
5,TMEM43,0.038561,-0.47917,-0.41882,0,0
5,NEFH,0.050569,-0.4801,-1.2997,0,0
5,PACSIN1,0.21579,-0.4807,-0.47332,0,0
5,ZNF233,0.097379,-0.48177,-0.3572,0,0
5,STOX2,0.42347,-0.48262,-0.21026,0,0
5,MID2,0.39371,-0.48282,-0.24298,0,0
5,PRSS12,0.075049,-0.48346,-0.76181,0,0
5,DOCK4,0.13814,-0.4841,-0.46105,0,0
5,RAB26,0.12259,-0.48419,-0.63948,0,0
5,AGMO,0.16828,-0.48443,-0.77638,0,0
5,BNIP1,0.082489,-0.48445,-0.3149,0,0
5,SLC25A24,0.25363,-0.4852,-0.51522,0,0
5,MAPK15,0.092194,-0.48574,-0.49235,0,0
5,FHL3,0.043763,-0.48578,-0.42259,0,0
5,TGFA,0.52025,-0.48586,-0.39913,0,0
5,NCALD,0.76281,-0.48625,0.01002,0,0
5,ID1,0.72969,-0.48762,0.05059,0,0
5,PHYH,0.046579,-0.48802,-0.45725,0,0
5,IL17RE,0.093897,-0.48858,-0.49063,0,0
5,ANKH,0.66501,-0.48888,0.0032233,0,0
5,ITGA3,0.14048,-0.48974,-0.54172,0,0
5,HEYL,0.12259,-0.49028,-0.79883,0,0
5,ARHGEF3,0.057089,-0.49033,-0.712,0,0
5,CBLC,0.033166,-0.49043,-0.78032,0,0
5,CACNA1D,0.10845,-0.49118,-0.35868,0,0
5,ITGA6,0.54903,-0.4912,-0.093116,0,0
5,GRM4,0.4598,-0.49266,-0.32725,0,0
5,FAS,0.13355,-0.49272,-0.32995,0,0
5,CAST,0.05161,-0.49274,-0.58305,0,0
5,PSD4,0.20621,-0.49281,-0.4527,0,0
5,STC2,0.32077,-0.49337,-0.23824,0,0
5,MT1E,0.044685,-0.49433,-1.3055,0,0
5,ITGB1,0.063042,-0.49463,-0.37973,0,0
5,RTKN,0.04854,-0.49491,-0.70043,0,0
5,WDR75,0.029719,-0.49492,-0.38961,0,0
5,RNF44,0.040234,-0.49677,-0.31139,0,0
5,SIRPA,0.26471,-0.49716,-0.73865,0,0
5,HSF4,0.088862,-0.49831,-0.45351,0,0
5,ENDOG,0.46512,-0.49875,-0.11892,0,0
5,METAP1D,0.12259,-0.49906,-0.31793,0,0
5,ABHD4,0.10845,-0.49925,-0.43291,0,0
5,C1QL4,0.080955,-0.49988,-0.70996,0,0
5,SMIM4,0.050569,-0.49998,-0.40632,0,0
5,RAMP1,0.055956,-0.5005,-1.2649,0,0
5,PROC,0.12049,-0.50055,-0.27362,0,0
5,IGF2BP2,0.05824,-0.50065,-1.0069,0,0
5,ACE,0.12689,-0.50212,-0.4706,0,0
5,LOX,0.065563,-0.50259,-0.91251,0,0
5,NLRP11,0.24288,-0.50266,-0.25781,0,0
5,SLC6A9,0.044685,-0.50393,-0.57286,0,0
5,CTNS,0.03939,-0.50416,-0.34335,0,0
5,CRTAC1,0.74288,-0.50456,-0.26888,0,0
5,PLAG1,0.084046,-0.5048,-0.34716,0,0
5,RUSC1,0.099158,-0.50485,-0.35388,0,0
5,CNTNAP1,0.05824,-0.50606,-0.46769,0,0
5,TSACC,0.041093,-0.50628,-0.39856,0,0
5,ATP6V0E1,0.055956,-0.50628,-0.39748,0,0
5,NOB1,0.063042,-0.50638,-0.59583,0,0
5,PKP2,0.25729,-0.50671,-0.41664,0,0
5,SFXN3,0.14526,-0.50809,-0.44152,0,0
5,MOCS1,0.079444,-0.50857,-0.61515,0,0
5,LOXL1,0.2,-0.50866,-0.69477,0,0
5,PARP10,0.41842,-0.50905,-0.44755,0,0
5,OGFRL1,0.046579,-0.50939,-0.65809,0,0
5,HHEX,0.17374,-0.50994,-0.39172,0,0
5,GSTZ1,0.079444,-0.51011,-0.36532,0,0
5,USP25,0.064293,-0.51024,-0.31142,0,0
5,ALDH1L2,0.057089,-0.51047,-0.77052,0,0
5,TGFB1,0.033166,-0.51107,-0.97641,0,0
5,ERMP1,0.088862,-0.51112,-0.46818,0,0
5,CBFA2T3,0.32506,-0.51117,-0.44197,0,0
5,NELL1,0.99651,-0.51155,0.074561,0,0
5,ANKRD7,0.17099,-0.51219,-0.38901,0,0
5,LYRM7,0.036164,-0.51296,-0.36432,0,0
5,HEY2,0.63354,-0.51297,-0.31348,0,0
5,PLAGL1,0.40349,-0.51302,-0.33297,0,0
5,MROH1,0.20621,-0.5133,-0.21855,0,0
5,ACOT11,0.029719,-0.51374,-0.6165,0,0
5,FXYD3,0.11235,-0.51673,-0.90943,0,0
5,BICC1,0.188,-0.51707,-0.38729,0,0
5,USP40,0.047551,-0.51762,-0.45169,0,0
5,SIGMAR1,0.084046,-0.51801,-0.52825,0,0
5,CSPG5,0.073629,-0.51817,-0.52063,0,0
5,PAX9,0.52025,-0.51823,-0.29029,0,0
5,PPP1R14C,0.59664,-0.51834,-0.19723,0,0
5,NGEF,0.14526,-0.5188,-0.42662,0,0
5,PCTP,0.085627,-0.51952,-0.62006,0,0
5,RNF135,0.19695,-0.51969,-0.51793,0,0
5,UCP2,0.12689,-0.51977,-0.42258,0,0
5,RSU1,0.057089,-0.52051,-0.62248,0,0
5,CASKIN1,0.031059,-0.52132,-0.50474,0,0
5,EVA1A,0.16828,-0.52147,-0.96817,0,0
5,ROR2,0.27611,-0.52153,-0.60308,0,0
5,CAPG,0.31653,-0.52167,-0.57993,0,0
5,ABLIM3,0.60272,-0.52232,-0.34439,0,0
5,GREB1L,0.31232,-0.52326,-0.33308,0,0
5,SLC35F5,0.050569,-0.52362,-0.39291,0,0
5,HSD17B14,0.35607,-0.52432,-0.3701,0,0
5,SYNPO,0.11235,-0.52438,-0.64545,0,0
5,CHN2,0.39371,-0.52457,-0.077795,0,0
5,ESYT3,0.033166,-0.52523,-0.5146,0,0
5,SLC16A3,0.46512,-0.52633,-0.39737,0,0
5,HIST1H2AC,0.17099,-0.52691,-0.37748,0,0
5,RINL,0.50337,-0.52698,-0.35774,0,0
5,FN1,0.22235,-0.52708,-0.95736,0,0
5,IL6ST,0.12689,-0.52961,-0.52072,0,0
5,BZW2,0.036948,-0.52967,-0.42332,0,0
5,TPPP,0.20621,-0.53019,-0.31402,0,0
5,RNF150,0.17934,-0.53088,-0.29171,0,0
5,PDK4,0.055956,-0.53158,-0.83402,0,0
5,TLE1,0.041093,-0.53315,-0.74931,0,0
5,PPP2R3C,0.070855,-0.53329,-0.30631,0,0
5,RHOQ,0.031748,-0.53403,-0.45816,0,0
5,RBP7,0.64605,-0.53414,-0.38864,0,0
5,TMEM64,0.085627,-0.53458,-0.58704,0,0
5,TTC8,0.063042,-0.53487,-0.37094,0,0
5,NME3,0.045624,-0.53489,-0.59714,0,0
5,NPHP3,0.065563,-0.53563,-0.42222,0,0
5,ATP2A3,0.49227,-0.53578,-0.28698,0,0
5,KLHDC8B,0.080955,-0.53704,-0.52265,0,0
5,PTPRF,0.043763,-0.53739,-0.39125,0,0
5,AMPD2,0.055956,-0.5376,-0.51881,0,0
5,DOCK10,0.12049,-0.53876,-0.63062,0,0
5,HOXD13,0.27999,-0.5391,-0.31259,0,0
5,IGBP1,0.03245,-0.53931,-0.3593,0,0
5,PLCB2,0.050569,-0.54001,-0.67935,0,0
5,CMTM6,0.041093,-0.54049,-0.58959,0,0
5,NSA2,0.047551,-0.54083,-0.41665,0,0
5,NUDT16,0.041093,-0.54125,-0.32842,0,0
5,TBC1D4,0.093897,-0.54191,-0.51795,0,0
5,MEIS3,0.38888,-0.54217,-0.47087,0,0
5,RARG,0.2,-0.54292,-0.57237,0,0
5,RAPGEF4,0.072231,-0.54531,-0.44647,0,0
5,TRPS1,0.32938,-0.54556,-0.47732,0,0
5,EVC,0.17099,-0.54607,-0.38933,0,0
5,TEX15,0.63978,-0.5464,-0.31163,0,0
5,LSAMP,0.13814,-0.54758,-0.71046,0,0
5,PAM,0.14285,-0.54797,-0.75525,0,0
5,RTN4RL2,0.38408,-0.54893,-0.43485,0,0
5,C1QBP,0.034637,-0.54906,-0.51539,0,0
5,LACC1,0.036948,-0.54939,-0.49876,0,0
5,EGLN3,0.35153,-0.5512,-0.32417,0,0
5,ERRFI1,0.087232,-0.55305,-0.5193,0,0
5,ERLIN2,0.031059,-0.55357,-0.43987,0,0
5,ATP2C2,0.10096,-0.55387,-0.5683,0,0
5,TMEM158,0.53742,-0.55415,-0.16844,0,0
5,SLC16A9,0.092194,-0.5556,-0.4871,0,0
5,FKBP5,0.28785,-0.55678,-0.52127,0,0
5,CYP1B1,0.088862,-0.55679,-0.82269,0,0
5,GNPDA2,0.063042,-0.55917,-0.37009,0,0
5,H1F0,0.036164,-0.5592,-0.64131,0,0
5,OPLAH,0.045624,-0.56048,-0.57562,0,0
5,OSR2,0.15015,-0.56072,-0.48207,0,0
5,CASP8,0.60272,-0.561,-0.22439,0,0
5,RCAN3,0.097379,-0.56167,-0.37765,0,0
5,CFD,0.080955,-0.56169,-0.53664,0,0
5,SYT4,0.33812,-0.56297,-0.27239,0,0
5,UGGT2,0.04854,-0.56342,-0.42076,0,0
5,CDK1,0.029068,-0.56358,-0.29747,0,0
5,ABCA3,0.044685,-0.56467,-0.51339,0,0
5,ARHGAP12,0.031748,-0.56597,-0.36142,0,0
5,LZTFL1,0.03939,-0.56619,-0.3568,0,0
5,PRMT8,0.095625,-0.56666,-0.50622,0,0
5,SYBU,0.17099,-0.56684,-0.55733,0,0
5,TLE6,0.25001,-0.56979,-0.36907,0,0
5,EPAS1,0.22568,-0.57021,-0.77029,0,0
5,FOXN3,0.084046,-0.57029,-0.36539,0,0
5,SERGEF,0.15264,-0.57057,-0.49289,0,0
5,KLC3,0.40843,-0.57216,-0.23766,0,0
5,CNPY4,0.068167,-0.5729,-0.37873,0,0
5,ALDH7A1,0.60883,-0.57321,-0.39041,0,0
5,NTHL1,0.092194,-0.57403,-0.4451,0,0
5,STX7,0.15517,-0.57452,-0.40568,0,0
5,CCDC24,0.19095,-0.57542,-0.31681,0,0
5,GPR85,0.05824,-0.57612,-0.50721,0,0
5,LLGL2,0.049546,-0.5768,-0.37829,0,0
5,WDR12,0.031059,-0.57917,-0.41745,0,0
5,GFI1,0.94769,-0.57928,0.060066,0,0
5,TRIM25,0.031059,-0.57951,-0.35957,0,0
5,NFATC4,0.94769,-0.57981,0.20686,0,0
5,VLDLR,0.23245,-0.58048,-0.37266,0,0
5,GLRB,0.084046,-0.58074,-0.63654,0,0
5,PLEKHA6,0.34256,-0.58127,-0.29186,0,0
5,CCDC110,0.059411,-0.58175,-0.51772,0,0
5,BMP1,0.041093,-0.58182,-0.59204,0,0
5,FAM155B,0.064293,-0.58214,-0.35253,0,0
5,SLC16A7,0.10096,-0.58215,-0.62224,0,0
5,NPNT,0.60272,-0.58228,0.012994,0,0
5,MAML3,0.52025,-0.58261,-0.16523,0,0
5,NTNG2,0.099158,-0.58293,-0.42044,0,0
5,PFKP,0.12049,-0.58439,-0.38426,0,0
5,HPGD,0.51459,-0.58506,-0.37962,0,0
5,IFIT1,0.068167,-0.58625,-0.54931,0,0
5,MYD88,0.079444,-0.58666,-0.25002,0,0
5,ABCE1,0.031748,-0.58693,-0.4629,0,0
5,CRYBG3,0.13583,-0.5872,-0.52035,0,0
5,HOXD3,0.99651,-0.58722,-0.10683,0,0
5,TGFB3,0.04854,-0.58756,-0.89017,0,0
5,SIGIRR,0.25729,-0.58807,-0.44936,0,0
5,KCNQ1,0.077957,-0.58835,-0.63909,0,0
5,HOXB3,0.31232,-0.58854,-0.50893,0,0
5,MICALL2,0.046579,-0.58861,-0.48226,0,0
5,LY6E,0.17934,-0.5888,-0.15581,0,0
5,SYT17,0.20621,-0.58902,-0.48243,0,0
5,SACS,0.034637,-0.58906,-0.51033,0,0
5,NT5DC1,0.033894,-0.58975,-0.4452,0,0
5,PBXIP1,0.055956,-0.59013,-0.55586,0,0
5,PELI2,0.082489,-0.59047,-0.21733,0,0
5,PGM2,0.14769,-0.59119,-0.32705,0,0
5,KCNK9,0.68418,-0.59178,-0.1118,0,0
5,CLYBL,0.11434,-0.59255,-0.40458,0,0
5,SERPINI1,0.22905,-0.59262,-0.64424,0,0
5,MAN2A1,0.1028,-0.59285,-0.47985,0,0
5,RIPK2,0.041093,-0.59498,-0.55263,0,0
5,HSPA12A,0.29992,-0.59504,-0.52575,0,0
5,IMPA2,0.12473,-0.59745,-0.69173,0,0
5,FOXP4,0.033166,-0.59847,-0.55146,0,0
5,RNF217,0.031059,-0.59941,-0.51939,0,0
5,SEMA3D,0.036164,-0.60187,-0.76039,0,0
5,BACE2,0.14769,-0.60189,-0.79449,0,0
5,MAOA,0.29184,-0.6044,-0.60188,0,0
5,TCF7L2,0.059411,-0.60622,-0.60842,0,0
5,KRTCAP3,0.52025,-0.60788,-0.093533,0,0
5,ATAD3C,0.03939,-0.60821,-0.9493,0,0
5,ESRRG,0.5726,-0.60846,-0.24412,0,0
5,ZDHHC22,0.38408,-0.60927,-0.54184,0,0
5,SIPA1,0.047551,-0.61064,-0.46433,0,0
5,PLS3,0.32938,-0.61111,-0.32201,0,0
5,CALCB,0.41341,-0.61359,-0.49617,0,0
5,PPP2R3A,0.26471,-0.61438,-0.19492,0,0
5,GPR153,0.1028,-0.61534,-0.56693,0,0
5,PDCD4,0.054842,-0.61673,-0.63543,0,0
5,SLC22A15,0.33812,-0.61703,-0.27959,0,0
5,MAGEC1,0.35607,-0.61917,-0.35551,0,0
5,OAS1,0.035393,-0.62039,-0.84663,0,0
5,CTSV,0.029068,-0.62086,-0.67799,0,0
5,CADM2,0.40843,-0.62135,-0.43543,0,0
5,LAMC2,0.188,-0.62147,-0.60616,0,0
5,PPL,0.11841,-0.62439,-0.53133,0,0
5,FZD1,0.041967,-0.62645,-0.3006,0,0
5,NUDT7,0.10845,-0.62698,-0.3442,0,0
5,ACSS3,0.20937,-0.62762,-0.71725,0,0
5,SPRY1,0.10465,-0.62782,-0.68675,0,0
5,PARP3,0.0695,-0.62912,-0.52139,0,0
5,SGPP2,0.53167,-0.62923,-0.22262,0,0
5,KCNK3,0.27611,-0.62928,-0.31255,0,0
5,TBKBP1,0.03245,-0.63007,-0.62938,0,0
5,GM2A,0.036948,-0.63019,-0.55352,0,0
5,TNIK,0.35153,-0.63068,-0.38261,0,0
5,CCDC88B,0.073629,-0.63133,-0.76627,0,0
5,DTNA,0.46512,-0.63135,-0.08269,0,0
5,PTPRU,0.2,-0.63144,-0.53015,0,0
5,DUSP15,0.043763,-0.63264,-0.59693,0,0
5,LYPD3,0.070855,-0.63356,-0.47741,0,0
5,CADPS2,0.67137,-0.63385,-0.16914,0,0
5,CEACAM6,0.20937,-0.63468,-1.0201,0,0
5,8-Mar,0.030383,-0.6347,-0.71571,0,0
5,RAB31,0.46512,-0.63582,-0.68469,0,0
5,PRUNE2,0.22905,-0.63606,-0.21604,0,0
5,PPP1R3C,0.17653,-0.6383,-0.4181,0,0
5,ALDH5A1,0.0695,-0.63873,-0.57216,0,0
5,TFEB,0.029719,-0.63927,-0.73157,0,0
5,SP110,0.34256,-0.64075,-0.54512,0,0
5,SCD,0.038561,-0.64139,-0.45771,0,0
5,DOCK1,0.087232,-0.64148,-0.64821,0,0
