archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,PPP1R26,0.62732,-0.0063795,-0.085037,0,0
1,KPRP,0.79636,-0.0064051,0.14557,0,0
1,CRH,0.30402,-0.0064509,-0.10783,0,0
1,ELP6,0.77618,-0.006455,-0.063083,0,0
1,BFSP1,0.56075,-0.006525,0.2736,0,0
1,IL1RAPL2,0.90599,-0.0065321,0.11688,0,0
1,EVI5L,0.85768,-0.006578,0.052551,0,0
1,SMS,0.4978,-0.0066765,-0.18291,0,0
1,KCNJ16,0.72313,-0.0066798,-0.17437,0,0
1,GJB5,0.98953,-0.0067049,0.27924,0,0
1,CRTAM,0.18508,-0.0067128,-0.12653,0,0
1,MTA1,0.67137,-0.0067935,-0.10269,0,0
1,ATP2A1,0.94073,-0.006891,-0.072686,0,0
1,PIK3C2G,0.8303,-0.0068917,0.054229,0,0
1,M1AP,0.5726,-0.0068995,0.64276,0,0
1,PLEK,0.64605,-0.0069326,0.022558,0,0
1,NRG3,0.40349,-0.0069513,-0.067186,0,0
1,NUP210L,0.35153,-0.0069993,-0.024746,0,0
1,CPNE5,0.67137,-0.0070383,-0.15995,0,0
1,FAM227B,0.62732,-0.0070515,-0.081499,0,0
1,MOS,0.097379,-0.0070575,-0.044473,0,0
1,TMEM189,0.58456,-0.0070705,0.13238,0,0
1,IL16,0.89215,-0.0070776,0.14556,0,0
1,TRIM10,0.52594,-0.0070839,0.12077,0,0
1,CEACAM21,0.60272,-0.0071386,-0.080324,0,0
1,ANKRD33,0.058822,-0.0071409,-0.15847,0,0
1,SIGLEC14,0.42855,-0.0071548,0.08647,0,0
1,TSPY3,0.97557,-0.0071681,0.062085,0,0
1,AGBL3,0.94073,-0.0071793,0.059084,0,0
1,ZNF674,0.54321,-0.007194,0.11866,0,0
1,TMEM215,0.060602,-0.0072247,-0.12486,0,0
1,KTI12,0.71658,-0.007266,0.072517,0,0
1,DPPA5,0.80989,-0.0072826,-0.013497,0,0
1,CHEK2,0.94073,-0.007317,-0.013182,0,0
1,VNN3,0.77618,-0.007326,-0.0032039,0,0
1,TMEM252,0.95466,-0.0073541,-0.04203,0,0
1,OR7D2,0.25363,-0.0073547,-0.04845,0,0
1,ZNF736,0.7495,-0.0073835,-0.31649,0,0
1,CES5A,0.033166,-0.0073856,-0.13132,0,0
1,STRC,0.78289,-0.0073948,-0.030303,0,0
1,ANKRD34C,0.066855,-0.0073951,-0.11044,0,0
1,CBWD6,0.58456,-0.0074345,-0.12784,0,0
1,CRYAA,0.53742,-0.0074577,-0.029854,0,0
1,CALR3,0.62732,-0.0074721,0.036998,0,0
1,CD3G,0.64605,-0.0074776,-0.051129,0,0
1,POLR2C,0.85768,-0.007506,0.022772,0,0
1,PRKCI,0.91987,-0.007551,0.0097351,0,0
1,TTC9C,0.82348,-0.007574,-0.038818,0,0
1,CORIN,0.72969,-0.0075763,-0.047234,0,0
1,HK3,0.50896,-0.0075799,-0.040627,0,0
1,LYPD8,0.48131,-0.0075989,-0.1246,0,0
1,DSG1,0.47049,-0.0076,0.011293,0,0
1,AMY1A,0.91987,-0.0076318,-0.013796,0,0
1,PTCHD3,0.91987,-0.0076635,0.10408,0,0
1,BRIX1,0.90599,-0.00773,-0.046551,0,0
1,ZNF728,0.98953,-0.0077706,-0.027282,0,0
1,GDF5,0.97557,-0.007774,0.22379,0,0
1,TRPM6,0.68418,-0.0077942,-0.035944,0,0
1,SERPINA10,0.71006,-0.0077954,-0.089783,0,0
1,OR1E1,0.49227,-0.0078134,-0.012602,0,0
1,FCRLA,0.82348,-0.0078361,0.12514,0,0
1,HLA-DQB2,0.54903,-0.0078656,-0.09435,0,0
1,HSPH1,0.77618,-0.0078765,0.12431,0,0
1,UCHL1,0.85082,-0.0078915,-0.78629,0,0
1,CES3,0.85768,-0.007895,-0.0068833,0,0
1,OFCC1,0.91293,-0.0079186,0.12054,0,0
1,TNRC6A,0.36064,-0.007958,0.17577,0,0
1,GABRG1,0.15517,-0.0079753,-0.26733,0,0
1,TMEM150B,0.087232,-0.0080409,-0.050142,0,0
1,KCNG4,0.52594,-0.0080635,-0.053683,0,0
1,SLN,0.50337,-0.0080703,-0.53222,0,0
1,RP1L1,0.4598,-0.0080797,-0.16158,0,0
1,SSX4,0.58456,-0.0081196,-0.11278,0,0
1,ANKRD62,0.98953,-0.0081329,0.028363,0,0
1,TECRL,0.80989,-0.0081713,0.0047843,0,0
1,USP45,0.74288,-0.008189,0.12496,0,0
1,MEI4,0.40349,-0.0081971,-0.15958,0,0
1,44088,0.98255,-0.008201,0.25133,0,0
1,LY6G6D,0.12259,-0.0082558,-0.15271,0,0
1,SAMD9,0.72313,-0.0082705,-0.10365,0,0
1,DPP4,0.81668,-0.0083204,-0.25324,0,0
1,REXO4,0.94073,-0.008356,0.012038,0,0
1,CNNM3,0.58456,-0.008502,-0.14766,0,0
1,CDKL4,0.97557,-0.0085222,-0.20187,0,0
1,SOHLH1,0.85768,-0.0085361,-0.10682,0,0
1,CXCL5,0.55487,-0.0085405,1.538,0,0
1,CD69,0.35153,-0.0085664,-0.080595,0,0
1,CLEC17A,0.62732,-0.0086107,-0.094947,0,0
1,LIPM,0.48131,-0.0086578,-0.02278,0,0
1,HSF4,0.76948,-0.008668,-0.084496,0,0
1,F2,0.42347,-0.0086982,-0.08881,0,0
1,IFNW1,0.78289,-0.0087055,-0.017857,0,0
1,CNPY2,0.91987,-0.008708,0.041396,0,0
1,PCDH12,0.38888,-0.0087522,-0.065144,0,0
1,SNW1,0.76281,-0.00881,0.043141,0,0
1,MSANTD1,0.8303,-0.008871,-0.01161,0,0
1,AKR1C4,0.13355,-0.0088954,-0.17734,0,0
1,BACH1,0.87144,-0.008924,-0.024848,0,0
1,SPZ1,0.39371,-0.0089343,-0.023904,0,0
1,FGF4,0.61497,-0.0089881,0.074966,0,0
1,USP13,0.47588,-0.009043,-0.1041,0,0
1,CALM1,0.65866,-0.009046,-0.050992,0,0
1,ARL11,0.47588,-0.0090897,-0.16609,0,0
1,METTL16,0.90599,-0.0090975,-0.071989,0,0
1,VSX2,0.10654,-0.0091,-0.042504,0,0
1,LSMEM2,0.70355,-0.0091144,-0.02268,0,0
1,SCAF4,0.26098,-0.0092185,-0.19634,0,0
1,APOA4,0.88523,-0.0092264,0.13584,0,0
1,TSPY8,0.55487,-0.0092659,0.055884,0,0
1,KCNV1,0.084046,-0.0093003,-0.33937,0,0
1,VCY,0.93377,-0.0093083,0.055825,0,0
1,CD86,0.13583,-0.0093147,-0.080059,0,0
1,VSIG2,0.83713,-0.0093281,-0.057214,0,0
1,MDC1,0.47049,-0.0093285,-0.11336,0,0
1,PEF1,0.48131,-0.009337,-0.12573,0,0
1,ZNF732,0.87833,-0.0093436,0.30983,0,0
1,LGALS2,0.83713,-0.0093611,0.014878,0,0
1,SLC6A2,0.67776,-0.0094261,-0.052353,0,0
1,GRXCR2,0.29586,-0.009429,-0.03006,0,0
1,CLEC4G,0.049546,-0.0095051,-0.13203,0,0
1,TTC26,0.52025,-0.009516,0.10233,0,0
1,CLCA1,0.4545,-0.0095274,-0.066582,0,0
1,TAT,0.64605,-0.009611,-0.035922,0,0
1,MRVI1,0.72313,-0.0096663,0.35653,0,0
1,CTLA4,0.27227,-0.0097368,-0.13955,0,0
1,HLA-DOA,0.98953,-0.0097819,0.025426,0,0
1,ADAM2,0.65866,-0.0098548,0.14627,0,0
1,APPBP2,0.55487,-0.0099094,0.04801,0,0
1,RNF223,0.32077,-0.0099435,-0.10808,0,0
1,CYB5RL,0.95466,-0.009963,0.024238,0,0
1,BPIFB2,0.80989,-0.0099784,0.012222,0,0
1,B3GNT3,0.63354,-0.010023,-0.053231,0,0
1,TSPY10,0.53167,-0.010148,-0.037715,0,0
1,OR2Z1,0.47588,-0.010163,-0.030215,0,0
1,FCAR,0.64605,-0.010172,0.16905,0,0
1,TRAK2,0.44924,-0.010184,0.22585,0,0
1,IL19,0.39858,-0.010205,-0.014804,0,0
1,HBM,0.60272,-0.010242,-0.079791,0,0
1,ZNF705D,0.11841,-0.010264,-0.08156,0,0
1,EML4,0.5726,-0.01028,0.091396,0,0
1,KRTAP19-4,0.47049,-0.010295,-0.013517,0,0
1,IRF2,0.50896,-0.010306,0.30702,0,0
1,XRCC2,0.91293,-0.010308,0.11859,0,0
1,CYP2C18,0.90599,-0.010311,0.0030862,0,0
1,TRIM61,0.29586,-0.010364,-0.13677,0,0
1,SFRP2,0.46512,-0.010375,0.30873,0,0
1,AMBN,0.24643,-0.010386,-0.37698,0,0
1,MRPL12,0.84397,-0.010414,0.01741,0,0
1,CYSLTR2,0.24643,-0.010415,-0.086448,0,0
1,FAM9B,0.38408,-0.01043,-0.059563,0,0
1,CPA6,0.12259,-0.010436,0.14292,0,0
1,DIP2A,0.52025,-0.010518,0.10422,0,0
1,TMEM258,0.26471,-0.010526,-0.24246,0,0
1,SCML4,0.084046,-0.010551,-0.0809,0,0
1,GUCA2A,0.56666,-0.010573,-0.038037,0,0
1,SNRNP27,0.67137,-0.010576,0.082915,0,0
1,TMEM128,0.84397,-0.010604,-0.033366,0,0
1,TGIF2LY,0.03939,-0.010664,-0.053873,0,0
1,HTR3E,0.56075,-0.010695,-0.044854,0,0
1,GREM2,0.84397,-0.010696,0.26787,0,0
1,RSPH10B2,0.11841,-0.010717,-0.10107,0,0
1,USP16,0.52594,-0.010736,0.1451,0,0
1,DDX51,0.98953,-0.010771,-0.11772,0,0
1,AKNA,0.78289,-0.010775,-0.067916,0,0
1,CCDC93,0.89907,-0.010806,0.026739,0,0
1,GJA9,0.58456,-0.010833,-0.067054,0,0
1,PPP1R27,0.91293,-0.010867,-0.035078,0,0
1,RNF126,0.5726,-0.010918,-0.19282,0,0
1,ALDH3A1,0.44924,-0.010927,0.74817,0,0
1,POTEC,0.59664,-0.010938,-0.026369,0,0
1,P2RY10,0.41842,-0.010981,-0.027371,0,0
1,DPF3,0.49227,-0.011065,-0.22165,0,0
1,HBE1,0.66501,-0.011081,-0.31749,0,0
1,METTL22,0.98953,-0.011138,-0.054007,0,0
1,HAUS2,0.98255,-0.011142,-0.011774,0,0
1,CYTL1,0.39858,-0.011147,0.086829,0,0
1,NPSR1,0.36526,-0.011179,-0.037393,0,0
1,CYP2B6,0.26847,-0.011278,-0.022062,0,0
1,ZSCAN5A,0.67776,-0.01129,-0.15486,0,0
1,GALNT15,0.36064,-0.011295,-0.031754,0,0
1,SLC30A8,0.30815,-0.011314,-0.088571,0,0
1,PCDH15,0.31232,-0.01132,-0.079168,0,0
1,FAM177B,0.17934,-0.011332,-0.1632,0,0
1,ZHX2,0.83713,-0.01137,0.13656,0,0
1,SORCS1,0.36991,-0.011398,-0.159,0,0
1,TSPY1,0.46512,-0.011482,0.24787,0,0
1,AQP10,0.29992,-0.011498,-0.028433,0,0
1,PRSS33,0.29992,-0.011564,-0.089969,0,0
1,LYG2,0.96163,-0.011569,-0.027301,0,0
1,TCL1B,0.25363,-0.01162,-0.070816,0,0
1,SPRR2D,0.52025,-0.011622,-0.11273,0,0
1,ADAMTS12,0.72969,-0.011628,-0.013544,0,0
1,PDCD1,0.83713,-0.011643,0.023142,0,0
1,LRRC73,0.82348,-0.011711,0.19288,0,0
1,GTSF1,0.43367,-0.011719,-0.18423,0,0
1,HGD,0.71006,-0.011749,-0.25014,0,0
1,DNMT3L,0.41341,-0.011809,-0.081444,0,0
1,ABCG4,0.47588,-0.011811,0.19659,0,0
1,PF4V1,0.83713,-0.011812,0.090954,0,0
1,MROH2A,0.80989,-0.011839,0.066123,0,0
1,NLGN3,0.89215,-0.011841,0.014418,0,0
1,POU1F1,0.50337,-0.011849,-0.036454,0,0
1,CYP4X1,0.78289,-0.011957,0.30641,0,0
1,ENPP3,0.60883,-0.011981,-0.083224,0,0
1,ACP1,0.5726,-0.011989,-0.084578,0,0
1,KDR,0.81668,-0.012043,-0.04251,0,0
1,DRD1,0.43883,-0.012056,-0.23005,0,0
1,KCNQ1,0.89907,-0.012064,-0.32759,0,0
1,AFM,0.031748,-0.012075,-0.056753,0,0
1,OXT,0.13583,-0.012211,-0.14728,0,0
1,NAA15,0.72313,-0.012213,0.15861,0,0
1,PKHD1,0.72969,-0.012242,-0.09998,0,0
1,SERPINI2,0.52025,-0.0123,-0.069037,0,0
1,GABRA2,0.1313,-0.012323,-0.5606,0,0
1,KLHL33,0.42855,-0.012346,0.0062272,0,0
1,TNFRSF13B,0.26847,-0.01235,-0.091066,0,0
1,RAB44,0.3746,-0.012369,0.072503,0,0
1,OR13C3,0.35153,-0.01237,-0.02861,0,0
1,IL17A,0.15773,-0.012428,-0.06894,0,0
1,RBM46,0.53167,-0.012491,0.19856,0,0
1,RERG,0.4545,-0.012561,-0.069346,0,0
1,MYH7,0.030383,-0.012593,-0.018753,0,0
1,TBL1Y,0.67776,-0.012602,0.050525,0,0
1,TSPY4,0.59059,-0.012633,0.26516,0,0
1,PIWIL4,0.36064,-0.012661,-0.1257,0,0
1,MMP15,0.85082,-0.012675,-0.11929,0,0
1,DHH,0.63354,-0.012716,-0.0070267,0,0
1,FOXD4L4,0.93377,-0.012727,-0.11392,0,0
1,NHLRC2,0.92682,-0.012743,0.011059,0,0
1,LYPD4,0.76281,-0.01277,-0.023674,0,0
1,ART1,0.39858,-0.012777,-0.022403,0,0
1,EGR4,0.54903,-0.012867,0.068988,0,0
1,FGR,0.14526,-0.012888,-0.084325,0,0
1,TFAP2D,0.56075,-0.012899,-0.17801,0,0
1,TEKT1,0.17374,-0.012939,-0.13432,0,0
1,UTP18,0.89907,-0.012977,0.02706,0,0
1,HYPK,0.80989,-0.012991,-0.055487,0,0
1,DMRTC1,0.72969,-0.013006,-0.063202,0,0
1,SH3BP5L,0.90599,-0.013201,0.13479,0,0
1,MTMR3,0.8303,-0.013213,-0.080067,0,0
1,PRODH2,0.50337,-0.013255,-0.040585,0,0
1,ZDHHC12,0.48678,-0.013301,0.1889,0,0
1,MORC1,0.0695,-0.013471,-0.045002,0,0
1,PI4K2B,0.47049,-0.013477,0.18484,0,0
1,KCNMB1,0.83713,-0.013588,0.62506,0,0
1,SAP130,0.89907,-0.013594,-0.010165,0,0
1,MYPOP,0.78289,-0.013643,-0.07674,0,0
1,TLE1,0.25001,-0.013654,0.47604,0,0
1,LACTBL1,0.91987,-0.01368,-0.073414,0,0
1,CDK13,0.63354,-0.013686,0.051584,0,0
1,EGFLAM,0.89907,-0.01374,0.6968,0,0
1,IGLL5,0.85768,-0.013757,-0.020747,0,0
1,TTR,0.15773,-0.013821,-0.22732,0,0
1,ALDH3B2,0.72313,-0.013836,-0.23576,0,0
1,DDRGK1,0.53742,-0.013854,-0.07669,0,0
1,ASB14,0.59059,-0.013895,-0.039874,0,0
1,LINGO4,0.030383,-0.013896,-0.040366,0,0
1,ADAD1,0.038561,-0.0139,-0.12071,0,0
1,DGAT2L6,0.44402,-0.013995,-0.03729,0,0
1,FAM78A,0.97557,-0.014055,0.080477,0,0
1,PARD3B,0.42855,-0.014088,-0.32032,0,0
1,EMX2,0.98953,-0.014114,-0.094075,0,0
1,RPL18,0.65866,-0.014178,0.1059,0,0
1,SPDYE2B,0.80312,-0.014204,-0.0074089,0,0
1,DDX4,0.59664,-0.014243,0.056739,0,0
1,TRIM69,0.79636,-0.014262,-0.022425,0,0
1,PRG2,0.23245,-0.014409,-0.058213,0,0
1,HMGN1,0.98953,-0.014481,0.087518,0,0
1,TEKT4,0.69061,-0.0145,-0.0089437,0,0
1,SF3B3,0.42855,-0.0145,-0.17544,0,0
1,LMOD2,0.20937,-0.014559,-0.060303,0,0
1,SLC47A2,0.63978,-0.014576,0.22728,0,0
1,SLC52A1,0.85768,-0.014601,0.083893,0,0
1,EI24,0.67137,-0.014644,-0.086596,0,0
1,ITLN2,0.25001,-0.014646,-0.057231,0,0
1,KRAS,0.94073,-0.01469,0.072881,0,0
1,ZNF98,0.26847,-0.014724,0.67601,0,0
1,GPR183,0.98953,-0.014826,0.31182,0,0
1,MAFF,0.89215,-0.014844,0.096395,0,0
1,PALLD,0.94073,-0.014861,-0.17041,0,0
1,ARMC1,0.89907,-0.014875,0.012727,0,0
1,PRDM12,0.25729,-0.014905,-0.32005,0,0
1,HSPBAP1,0.44402,-0.015012,-0.12022,0,0
1,FABP2,0.73628,-0.015022,0.22285,0,0
1,LILRA1,0.10845,-0.01504,-0.02395,0,0
1,NUPL2,0.88523,-0.015042,0.025226,0,0
1,SLC45A3,0.34702,-0.015046,0.23415,0,0
1,RBMY1J,0.71658,-0.015048,0.30825,0,0
1,EFNB1,0.99651,-0.015074,0.098507,0,0
1,AGO2,0.78962,-0.015089,-0.017677,0,0
1,BAHD1,0.76948,-0.015127,-0.046973,0,0
1,SLC16A4,0.9686,-0.015181,0.034273,0,0
1,GGTLC2,0.50896,-0.015217,0.025525,0,0
1,ESM1,0.82348,-0.015237,0.26338,0,0
1,PACRGL,0.52025,-0.015275,0.1489,0,0
1,LRIT3,0.75615,-0.015316,0.030607,0,0
1,TBC1D3G,0.73628,-0.015327,0.061419,0,0
1,KRT72,0.40349,-0.015338,-0.029072,0,0
1,ETNPPL,0.44402,-0.01538,-0.12925,0,0
1,IFNA14,0.85768,-0.015386,-0.0055411,0,0
1,TMEM114,0.33812,-0.015452,-0.19436,0,0
1,ANKRD27,0.56075,-0.015458,0.084693,0,0
1,UBE2W,0.63978,-0.01546,-0.10478,0,0
1,C1GALT1C1,0.81668,-0.015519,-0.025162,0,0
1,ITLN1,0.35153,-0.015525,-0.12663,0,0
1,TMIGD2,0.85082,-0.015631,-0.078877,0,0
1,TMLHE,0.79636,-0.015716,0.12368,0,0
1,CSNK2A1,0.32506,-0.015729,-0.15723,0,0
1,ZNF773,0.97557,-0.015734,-0.13726,0,0
1,NLE1,0.50896,-0.015735,0.10903,0,0
1,CA7,0.16559,-0.015801,-0.40329,0,0
1,ANKUB1,0.15773,-0.015891,-0.25888,0,0
1,OR9A4,0.32938,-0.015893,-0.018051,0,0
1,CT47A5,0.89907,-0.015965,-0.0059987,0,0
1,TBATA,0.35153,-0.015989,0.081922,0,0
1,ACOT12,0.63354,-0.016033,0.10583,0,0
1,PABPC1L2B,0.36526,-0.016046,-0.066713,0,0
1,CALCOCO1,0.4978,-0.016313,0.16055,0,0
1,NPIPB8,0.41842,-0.016329,-0.074229,0,0
1,CEACAM3,0.50896,-0.016399,-0.095162,0,0
1,LCE3C,0.47049,-0.016416,-0.021555,0,0
1,SF3B1,0.56666,-0.016598,0.12973,0,0
1,PYROXD1,0.64605,-0.016599,0.12151,0,0
1,SCGB2A2,0.60272,-0.016625,0.3002,0,0
1,CPN1,0.052669,-0.016635,-0.04292,0,0
1,PIP,0.98953,-0.016653,-0.0063563,0,0
1,AQP6,0.13355,-0.01667,-0.11684,0,0
1,ANKRD22,0.63354,-0.016671,-0.11865,0,0
1,IAPP,0.036948,-0.016672,-0.1207,0,0
1,ZNF93,0.41842,-0.01669,-0.77948,0,0
1,FAM32A,0.98953,-0.016692,-0.016808,0,0
1,DUSP2,0.63354,-0.016736,0.21664,0,0
1,TBC1D14,0.71658,-0.016746,-0.03458,0,0
1,LPA,0.76948,-0.016826,-0.03046,0,0
1,MS4A15,0.35607,-0.016861,-0.58419,0,0
1,KPTN,1,-0.016899,0.0009959,0,0
1,43897,0.99651,-0.016988,0.14047,0,0
1,KRTAP1-1,0.23245,-0.016998,-0.10232,0,0
1,ASAH2B,0.85082,-0.017032,-0.011885,0,0
1,UNC93A,0.072231,-0.017099,-0.15639,0,0
1,RSRC2,0.91987,-0.017099,0.088586,0,0
1,TAOK1,0.98953,-0.017118,0.082959,0,0
1,CTAG1A,0.42855,-0.017181,-0.20759,0,0
1,CALHM3,0.88523,-0.017215,-0.0071612,0,0
1,UFM1,0.56075,-0.017234,-0.20719,0,0
1,G3BP2,0.53742,-0.017367,-0.1286,0,0
1,PAX3,0.62732,-0.01737,0.40555,0,0
1,KLRC3,0.9686,-0.017392,0.15236,0,0
1,IPO9,0.60883,-0.017416,-0.10784,0,0
1,RTP1,0.053746,-0.017421,-0.29853,0,0
1,SSX2B,0.34702,-0.017503,-0.077383,0,0
1,OSBPL7,0.53742,-0.017563,-0.14865,0,0
1,RNF5,0.79636,-0.017662,-0.40003,0,0
1,ZNF547,0.88523,-0.017705,-0.048061,0,0
1,ATP6V1D,0.69707,-0.017718,0.078944,0,0
1,RRAD,0.88523,-0.017795,0.42442,0,0
1,METTL2B,0.86455,-0.0179,-0.064322,0,0
1,GHRL,0.87144,-0.017915,-0.1804,0,0
1,IL17B,0.4545,-0.017923,-0.034284,0,0
1,HSD3B1,0.96163,-0.017964,0.024509,0,0
1,VCX2,0.17934,-0.017996,-0.26694,0,0
1,OR10Q1,0.98953,-0.018004,0.14797,0,0
1,HSPB9,0.11841,-0.018082,-0.15256,0,0
1,NUGGC,0.95466,-0.018087,-0.074819,0,0
1,ZNF566,0.17099,-0.018122,-0.2879,0,0
1,LCN8,0.033894,-0.018131,-0.11921,0,0
1,CHMP4B,0.9686,-0.018162,0.048705,0,0
1,PDYN,0.28785,-0.018193,-0.079229,0,0
1,APBB1IP,0.78289,-0.018243,0.39363,0,0
1,ULK1,0.52025,-0.018247,-0.1364,0,0
1,TACR3,0.036164,-0.018336,-0.11016,0,0
1,SLC36A2,0.63354,-0.018383,-0.025254,0,0
1,SUCNR1,0.38408,-0.018396,-0.094559,0,0
1,IL1A,0.68418,-0.018403,0.56678,0,0
1,SLC26A10,0.37932,-0.018469,0.32487,0,0
1,APLNR,0.076492,-0.018476,-0.050609,0,0
1,MPPED2,0.63354,-0.018487,-0.29413,0,0
1,DPPA4,0.71658,-0.018492,0.36752,0,0
1,SCARA5,0.097379,-0.018518,-0.075518,0,0
1,PKP1,0.46512,-0.018541,0.10368,0,0
1,GAS2L2,0.69061,-0.018598,0.010449,0,0
1,HESX1,0.85082,-0.018613,-0.02682,0,0
1,ARMC5,0.87144,-0.018616,0.026329,0,0
1,CNOT4,0.93377,-0.018618,-0.029107,0,0
1,ETV3L,0.34702,-0.018635,-0.0092407,0,0
1,C8A,0.29992,-0.01864,-0.043659,0,0
1,ST6GALNAC1,0.55487,-0.018689,-0.15824,0,0
1,KIFC2,0.98255,-0.018733,-0.0088436,0,0
1,RFTN1,0.46512,-0.018766,0.28615,0,0
1,THAP4,0.84397,-0.01878,-0.13357,0,0
1,HIST1H2BI,0.67137,-0.018796,-0.14043,0,0
1,MRPL10,0.62113,-0.018848,-0.085889,0,0
1,PTGDR,0.87144,-0.018923,0.225,0,0
1,ZNF740,0.52025,-0.018949,0.11146,0,0
1,GPR119,0.60272,-0.019006,-0.034039,0,0
1,ALS2CR12,0.99651,-0.019013,0.025783,0,0
1,PAICS,0.90599,-0.019083,-0.0036886,0,0
1,CD48,0.10465,-0.019153,-0.035951,0,0
1,44086,0.30815,-0.019187,-0.10463,0,0
1,KY,0.34256,-0.019192,-0.023922,0,0
1,LIN37,0.88523,-0.019253,-0.013398,0,0
1,ABCB5,0.042857,-0.019257,-0.052457,0,0
1,OR2M4,0.11636,-0.019288,-0.033778,0,0
1,ENDOG,0.65234,-0.019335,-0.10139,0,0
1,MCHR1,0.18508,-0.019362,-0.23081,0,0
1,FNDC9,0.049546,-0.019381,-0.049685,0,0
1,CLDN18,0.54321,-0.019394,-0.6468,0,0
1,COL25A1,0.33373,-0.019404,-0.33045,0,0
1,SLC3A1,0.16828,-0.019448,-0.078359,0,0
1,DDX55,0.91293,-0.019467,-0.010151,0,0
1,NELFA,0.91987,-0.019491,0.059947,0,0
1,ERCC4,0.91987,-0.019575,0.0080708,0,0
1,AGAP9,0.63978,-0.019623,0.1072,0,0
1,PLSCR5,0.43883,-0.019657,-0.0060353,0,0
1,OTOR,0.10845,-0.019685,-0.057067,0,0
1,SULT1E1,0.88523,-0.019711,0.66542,0,0
1,LCN1,0.71658,-0.019717,-0.0094359,0,0
1,LYZL4,0.03245,-0.019746,-0.087355,0,0
1,GHRHR,0.89907,-0.019753,-0.037224,0,0
1,EFCC1,0.097379,-0.019768,-0.32569,0,0
1,SOGA1,0.4978,-0.019774,-0.14247,0,0
1,APPL2,0.78289,-0.019789,-0.019127,0,0
1,FGD2,0.98953,-0.019812,-0.020826,0,0
1,SOX30,0.31653,-0.019824,-0.15728,0,0
1,USP9Y,0.85082,-0.019857,0.14235,0,0
1,ZBTB49,0.78289,-0.019888,-0.029791,0,0
1,COL9A1,0.4598,-0.019944,0.022147,0,0
1,PGA5,0.041093,-0.019965,-0.07877,0,0
1,LCE5A,0.65234,-0.020128,-0.027259,0,0
1,RTF1,0.52025,-0.020148,0.15243,0,0
1,LCE1C,0.4978,-0.020163,0.23839,0,0
1,MAB21L3,0.77618,-0.020201,0.19649,0,0
1,UGT2B15,0.27611,-0.020268,-0.044403,0,0
1,TSEN34,0.66501,-0.020268,-0.10752,0,0
1,ARID3B,0.76948,-0.020279,-0.10403,0,0
1,PCF11,0.90599,-0.020382,0.037355,0,0
1,CRYGD,0.8303,-0.020438,-0.016358,0,0
1,MUC2,0.55487,-0.020483,0.075055,0,0
1,ERP27,0.42855,-0.0205,0.042427,0,0
1,SLC38A5,0.27999,-0.020554,-0.74231,0,0
1,SMIM18,0.27227,-0.020613,-0.44639,0,0
1,TNFAIP1,0.62732,-0.020646,0.21867,0,0
1,VMA21,0.15015,-0.020648,-0.30618,0,0
1,ABCA9,0.11636,-0.020653,-0.062581,0,0
1,TMTC3,0.81668,-0.020655,0.091107,0,0
1,HMHB1,0.22568,-0.020681,-0.081832,0,0
1,SNX31,0.15773,-0.020813,-0.082276,0,0
1,CLDN19,0.95466,-0.020868,0.25232,0,0
1,CORT,0.46512,-0.020892,-0.080062,0,0
1,TRIM2,0.90599,-0.020908,-0.22104,0,0
1,NPRL2,0.98255,-0.020976,-0.027558,0,0
1,VIPR2,0.18508,-0.020996,-0.13485,0,0
1,SLAMF9,0.46512,-0.021102,-0.11192,0,0
1,CBX6,0.86455,-0.021103,-0.018735,0,0
1,KRT24,0.076492,-0.021116,-0.097923,0,0
1,CHRM5,0.15264,-0.021117,-0.35257,0,0
1,FXYD4,0.065563,-0.021141,-0.11086,0,0
1,GABRA4,0.56666,-0.021196,-0.052325,0,0
1,GZMM,0.71658,-0.021212,0.2771,0,0
1,KRT31,0.038561,-0.021213,-0.05904,0,0
1,RPP21,0.56666,-0.021307,-0.10113,0,0
1,GPR75,0.98255,-0.021327,0.015386,0,0
1,TDRD10,0.29586,-0.021389,-0.069782,0,0
1,HIST1H4I,0.63354,-0.021412,-0.16521,0,0
1,ZNF7,0.40843,-0.021419,-0.12632,0,0
1,CYP4F12,0.96163,-0.021456,0.18292,0,0
1,IRX3,0.48678,-0.021473,0.37282,0,0
1,ABI2,0.4545,-0.021476,-0.10425,0,0
1,SGCZ,0.29184,-0.021507,-0.11015,0,0
1,MTF1,0.59664,-0.021542,-0.16083,0,0
1,SSRP1,0.63354,-0.021556,-0.073944,0,0
1,TAS1R3,0.5726,-0.021568,-0.26107,0,0
1,CIAPIN1,0.61497,-0.02157,0.099787,0,0
1,INTS4,0.47588,-0.02157,-0.07066,0,0
1,DCD,0.43367,-0.021573,-0.025268,0,0
1,FOXN1,0.78962,-0.02158,0.17058,0,0
1,PAGE2,0.32077,-0.021593,-0.56002,0,0
1,DSG4,0.95466,-0.021601,-0.057152,0,0
1,CDH17,0.10654,-0.021606,-0.29872,0,0
1,PGC,0.21256,-0.021761,-0.030835,0,0
1,TREX2,0.61497,-0.021831,0.15076,0,0
1,KCNN1,0.65234,-0.021886,-0.15503,0,0
1,ABCB1,0.41341,-0.02201,-0.40871,0,0
1,ARHGAP36,0.2,-0.022133,-0.42395,0,0
