archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
4,HOXB6,2.3417e-05,3.4142,2.8287,1,1
4,CASP4,1.0604e-05,3.3815,2.6291,1,1
4,TNFSF10,2.9301e-06,3.3528,2.7457,1,1
4,ACKR3,0.0001165,3.3506,2.5943,1,1
4,ELF3,1.6015e-06,3.296,3.8439,1,1
4,TMEM61,1.342e-06,3.2718,2.7576,1,1
4,POF1B,0.00095906,3.2683,1.9987,1,1
4,AMIGO2,0.0001547,3.2612,2.5878,1,1
4,SP100,1.5201e-05,3.2198,2.2603,1,1
4,RBM47,0.0001547,3.1817,2.5375,1,1
4,ADCYAP1,0.00067757,3.1669,2.4547,1,1
4,TMC5,1.9904e-06,3.1637,2.6079,1,1
4,NELL1,9.389e-05,3.1416,2.9645,1,1
4,IFI16,0.0039469,3.1295,1.4483,1,1
4,TFF3,4.8379e-05,3.129,3.2909,1,1
4,SYT13,5.83e-05,3.1128,2.7039,1,1
4,SMOC2,1.1489e-05,3.1019,2.9553,1,1
4,EVA1A,0.00042996,3.0875,2.2337,1,1
4,WNT11,9.391e-06,3.0195,2.5626,1,1
4,SOX21,4.8378e-05,3.0156,2.0699,1,1
4,PLAC8,0.00022676,3.0044,2.2113,1,1
4,TPH1,4.3217e-05,2.9924,2.4803,1,1
4,CGAS,6.2784e-05,2.9898,2.172,1,1
4,TMEM47,0.0094942,2.9203,1.7056,1,1
4,SLFN13,4.3218e-05,2.9189,2.8403,1,1
4,CRYM,6.5147e-05,2.9157,2.2006,1,1
4,CTSS,6.0504e-05,2.9021,2.1303,1,1
4,CA10,0.0084601,2.8945,1.6338,1,1
4,SCN2A,5.2131e-05,2.868,2.2681,1,1
4,MST1R,1.533e-06,2.8369,2.1909,1,1
4,MB,0.00023468,2.8292,2.3906,1,1
4,WFDC2,3.1904e-06,2.8086,3.3816,1,1
4,GULP1,0.0011199,2.8055,1.9037,1,1
4,PAH,4.3208e-05,2.7887,1.7883,1,1
4,IRAK3,2.5773e-06,2.7851,2.1722,1,1
4,MLPH,0.00021909,2.7833,2.0646,1,1
4,FAM83E,0.0028139,2.773,2.2176,1,1
4,HLA-C,0.00054072,2.7656,2.47,1,1
4,GSDMD,0.0017123,2.7509,1.8163,1,1
4,NR0B1,0.00031856,2.729,1.7991,1,1
4,GDF15,0.0012662,2.7163,2.0671,1,1
4,HES1,0.00057693,2.7086,1.9967,1,1
4,VWA5A,0.0034322,2.6997,1.7222,1,1
4,CLIC6,0.00016304,2.672,2.209,1,1
4,FAXDC2,1.6729e-06,2.6567,2.371,1,1
4,PLPP3,9.0551e-05,2.6415,2.2384,1,1
4,FOXJ1,0.00031858,2.6365,1.9217,1,1
4,STYK1,3.4727e-06,2.6197,2.5845,1,1
4,HPGD,0.015952,2.6162,1.2726,1,1
4,SPX,0.00069957,2.6081,1.8575,1,1
4,ERICH5,0.00055855,2.5886,1.8615,1,1
4,LFNG,9.4334e-07,2.5636,2.735,1,1
4,TCIM,0.00041599,2.5563,1.989,1,1
4,QPCT,0.0033369,2.5548,2.0114,1,1
4,OR51E1,0.00042958,2.5397,2.3224,1,1
4,GRAMD2A,3.6414e-07,2.5253,2.4158,1,1
4,SP140L,0.00055854,2.5217,1.5829,1,1
4,RNF183,2.3417e-05,2.4935,2.2297,1,1
4,TRIT1,0.015574,2.4855,1.6039,1,1
4,MUCL1,0.0024925,2.4845,2.3399,1,1
4,PARVG,0.00012964,2.4837,2.0674,1,1
4,HABP2,0.00029779,2.4622,1.7069,1,1
4,CABP4,1.9259e-05,2.4585,2.0397,1,1
4,IL23A,0.0038385,2.4532,1.5173,1,1
4,TMEM125,4.1616e-05,2.4499,2.2593,1,1
4,GPX2,0.0021689,2.4333,2.5264,1,1
4,SLC13A3,0.00055854,2.4283,1.3817,1,1
4,APOD,0.00018422,2.4202,2.1768,1,1
4,BIK,2.9301e-06,2.4197,2.5065,1,1
4,SCGB2A1,0.00040229,2.4129,1.7547,1,1
4,GCNT1,0.00014418,2.4056,2.0273,1,1
4,PKP3,0.015203,2.3925,1.3735,1,1
4,GRHL2,0.020204,2.3864,1.1726,1,1
4,SEC11C,2.3654e-06,2.3863,2.3503,1,1
4,NPTX1,1.8521e-05,2.3861,3.2774,1,1
4,LYPD1,0.016535,2.3725,1.4579,1,1
4,NPPA,0.0034322,2.3704,1.9977,1,1
4,KLRC2,0.0016123,2.366,1.5311,1,1
4,LCP1,3.8583e-05,2.3614,2.0943,1,1
4,KCNQ1,0.018836,2.3603,1.4157,1,1
4,KLK1,0.0016618,2.3592,1.5446,1,1
4,MACC1,0.00021165,2.357,1.6047,1,1
4,EPAS1,0.00012074,2.3558,2.0954,1,1
4,GPSM3,2.0833e-05,2.3453,1.9187,1,1
4,CACNA1A,9.0548e-05,2.3439,2.6012,1,1
4,PIP5K1B,0.0047852,2.3285,1.4096,1,1
4,CYBA,0.00353,2.3257,2.0919,1,1
4,PLXNA2,1.349e-05,2.3021,2.0156,1,1
4,KCNQ3,0.00017184,2.2848,1.685,1,1
4,GOLT1A,0.0020451,2.2831,1.547,1,1
4,SCNN1A,3.1888e-05,2.2826,3.329,1,1
4,PRSS8,0.00095904,2.2802,1.5152,1,1
4,SCG2,0.0012662,2.2796,2.756,1,1
4,ESRP2,3.4421e-05,2.2724,2.022,1,1
4,ARHGEF38,1.1766e-06,2.2565,1.7783,1,1
4,FBLN7,0.0001165,2.2528,2.1613,1,1
4,SRPK3,0.0083532,2.2512,1.159,1,1
4,ZSCAN31,0.00025131,2.2445,1.6923,1,1
4,PHETA2,0.00084607,2.2419,1.2,1,1
4,INPP4B,3.7789e-06,2.2351,1.8565,1,1
4,ATP2C2,1.5816e-05,2.2332,1.8912,1,1
4,HSH2D,5.4969e-07,2.2322,1.8659,1,1
4,CGA,0.0017117,2.224,2.2038,1,1
4,CADPS2,7.8282e-05,2.1834,2.1371,1,1
4,IGFBP5,0.0013457,2.1772,2.5983,1,1
4,MAN1A1,0.0010206,2.1485,1.6127,1,1
4,CA6,4.5345e-07,2.109,1.9451,1,1
4,KLRC3,5.3985e-05,2.1082,1.7136,1,1
4,CNKSR3,4.1802e-07,2.1062,2.7038,1,1
4,CYP4F3,1.2448e-05,2.0995,1.9209,1,1
4,PARP10,5.0226e-05,2.08,1.7966,1,1
4,PHLDA2,0.00353,2.0775,1.2469,1,1
4,ATP8B1,0.00095906,2.0746,1.6331,1,1
4,CD302,0.00014935,2.0632,1.6082,1,1
4,TCIRG1,0.00050664,2.0572,1.5313,1,1
4,TIMP1,0.024846,2.0569,1.0646,1,1
4,MGAT4C,0.0059383,2.0568,1.0812,1,1
4,PDK4,0.00035228,2.0429,1.5334,1,1
4,GPC4,0.001872,2.0283,1.5722,1,1
4,ZBTB7C,0.00044438,2.0219,1.6438,1,1
4,SALL3,0.0057797,2.0138,1.0654,1,1
4,ERFE,0.00041602,2.0109,1.5106,1,1
4,UCN3,0.0028898,2.0095,1.5498,1,1
4,HOXB2,0.0012661,2.0049,2.2022,1,1
4,TRIM38,0.0054794,1.9985,0.9209,1,1
4,CDH1,0.0018173,1.9973,2.0569,1,1
4,MFSD2A,0.010506,1.9949,1.434,1,1
4,KIF19,0.01484,1.9923,1.5192,1,1
4,NCALD,6.0504e-05,1.9842,2.2292,1,1
4,MUC20,1.7806e-05,1.9809,1.8803,1,1
4,DBH,0.0002879,1.9773,1.6538,1,1
4,B3GNT8,0.003244,1.976,1.2509,1,1
4,CNTNAP2,0.0002513,1.9755,2.0451,1,1
4,TMEM154,2.7334e-05,1.9654,1.5915,1,1
4,SH2D3A,2.1663e-05,1.9645,1.8306,1,1
4,SMYD3,1.349e-05,1.9615,1.6157,1,1
4,CLDN18,5.0223e-05,1.9579,1.9581,1,1
4,FAM178B,2.1662e-05,1.9515,1.5759,1,1
4,ST14,5.2837e-06,1.9498,2.9497,1,1
4,RNF186,7.6142e-06,1.9466,1.8249,1,1
4,TPBG,0.00067758,1.9452,1.7611,1,1
4,MATN2,3.8583e-05,1.9432,2.0253,1,1
4,FMO5,7.5468e-05,1.9384,1.707,1,1
4,PIFO,0.00010462,1.9341,1.6256,1,1
4,RASSF10,0.011325,1.9284,1.0724,1,1
4,RASAL1,0.00023468,1.9252,1.7739,1,1
4,RASD1,0.0033369,1.9225,1.7074,1,1
4,ITGA9,0.00084607,1.916,1.4207,1,1
4,CLDN4,1.1493e-05,1.9099,2.7611,1,1
4,KCNK1,0.014841,1.9072,1.3346,1,1
4,HOXB4,0.0013872,1.9054,1.4489,1,1
4,ANO9,1.5201e-05,1.8985,2.1149,1,1
4,FRK,0.016339,1.883,1.356,1,1
4,SAT1,0.00021909,1.8802,2.045,1,1
4,PIK3IP1,8.3127e-06,1.8774,1.6395,1,1
4,TMCO4,5.0226e-05,1.874,1.6279,1,1
4,TENT5A,0.00012074,1.8738,1.8069,1,1
4,ARHGAP29,0.0044077,1.8641,1.2863,1,1
4,BDKRB1,2.1659e-05,1.8566,1.3662,1,1
4,FST,0.011047,1.8527,1.5995,1,1
4,DENND2D,1.4609e-05,1.8527,1.8489,1,1
4,ATAD3C,0.00065623,1.8508,1.556,1,1
4,DEUP1,5.5135e-05,1.8378,1.9159,1,1
4,TJP2,1.5201e-05,1.8303,1.8034,1,1
4,MX2,0.012508,1.8299,1.261,1,1
4,PARM1,0.015574,1.8159,1.2629,1,1
4,PLEKHB1,0.00037661,1.8121,1.9537,1,1
4,FAM163B,0.0024352,1.8046,1.4308,1,1
4,DNAJC12,0.00049035,1.8002,1.6592,1,1
4,CA8,0.00010092,1.7937,2.0561,1,1
4,SYT10,0.019732,1.7884,1.0224,1,1
4,TNFRSF14,0.00057693,1.786,1.5266,1,1
4,HS3ST1,1.7115e-05,1.785,1.5264,1,1
4,IFI30,2.1663e-05,1.7837,1.9044,1,1
4,CLNK,2.7517e-07,1.7819,1.7349,1,1
4,SHISA2,0.0003523,1.7817,1.9781,1,1
4,NDRG1,0.00013433,1.7795,2.493,1,1
4,PDE10A,0.0057797,1.7769,0.80069,1,1
4,RPH3AL,0.00026903,1.7734,1.4682,1,1
4,ETS1,0.00017186,1.7696,2.0364,1,1
4,VAV1,0.0008069,1.7669,1.1462,1,1
4,APOL6,0.00036427,1.7662,1.3334,1,1
4,TMEM45B,5.6173e-05,1.7658,2.0228,1,1
4,RAB3B,0.00065623,1.765,1.8282,1,1
4,PPFIBP2,0.00090094,1.7639,1.3654,1,1
4,LMCD1,1.349e-05,1.7599,1.7854,1,1
4,TMC4,3.5759e-05,1.7581,1.7505,1,1
4,OAS1,0.0040578,1.7544,1.1312,1,1
4,LRIG1,1.0311e-06,1.7501,1.7816,1,1
4,NMI,0.00013433,1.7493,1.912,1,1
4,DAPL1,0.010244,1.7475,1.5216,1,1
4,KIAA1211L,0.00021909,1.735,2.0613,1,1
4,RTBDN,0.00017186,1.7347,1.6745,1,1
4,ESPN,0.017136,1.7342,1.4119,1,1
4,PLPP2,0.0017641,1.7305,1.8243,1,1
4,CERS4,1.1493e-05,1.73,2.0044,1,1
4,NFATC2,0.0014299,1.7249,1.2028,1,1
4,EMP2,0.00012512,1.7242,2.2148,1,1
4,DYDC2,0.00020443,1.7221,1.4198,1,1
4,MT2A,0.0049174,1.719,1.412,1,1
4,PLEK2,0.0021062,1.7187,1.4974,1,1
4,ENTPD2,0.002367,1.7169,1.5284,1,1
4,SELENBP1,0.0062634,1.7162,1.615,1,1
4,SH3RF3,0.0013457,1.7154,1.3264,1,1
4,PDGFB,4.2874e-06,1.7097,1.6563,1,1
4,CCDC178,0.00045922,1.7097,1.5798,1,1
4,LDLRAD1,2.7832e-06,1.7089,1.8136,1,1
4,CDCP1,0.00010462,1.7052,1.7245,1,1
4,ACP5,0.00014935,1.7044,1.5187,1,1
4,RGS7,4.6592e-05,1.7021,1.6934,1,1
4,TSHZ2,9.3885e-05,1.7001,1.5349,1,1
4,ANKRD6,5.9841e-06,1.6995,1.705,1,1
4,LY96,0.016335,1.6984,0.95771,1,1
4,TFCP2L1,6.2786e-05,1.6958,1.754,1,1
4,ENPP2,0.017136,1.6952,0.93685,1,1
4,INHBB,0.001191,1.6855,1.6712,1,1
4,AMACR,0.00036427,1.6846,1.3089,1,1
4,SDC4,9.389e-05,1.683,2.0085,1,1
4,FAAH,4.6623e-06,1.666,1.8619,1,1
4,C2CD4B,5.2083e-05,1.663,1.5983,1,1
4,MACF1,0.00022676,1.6627,1.5356,1,1
4,GIPC2,2.8071e-06,1.6551,1.4422,1,1
4,LY75,0.0013662,1.6492,1.2085,1,1
4,CR1L,0.00059501,1.6472,1.0314,1,1
4,BMP8B,0.00084607,1.6438,1.7114,1,1
4,PDLIM3,0.0064317,1.6408,1.3033,1,1
4,MYCBP,0.0021688,1.6401,1.4669,1,1
4,EPS8L2,0.00040247,1.6366,1.3925,1,1
4,PTPRN2,5.8301e-05,1.6346,2.0081,1,1
4,FRAS1,0.0064317,1.6333,1.4212,1,1
4,S100A14,0.021165,1.6331,1.156,1,1
4,NIPAL2,3.1888e-05,1.6301,1.4647,1,1
4,ETS2,3.3132e-05,1.6099,2.0446,1,1
4,RSPH1,0.00030804,1.6067,1.2975,1,1
4,RORC,9.3885e-05,1.6045,1.3677,1,1
4,BACE2,0.0062634,1.5998,1.5813,1,1
4,KCNH6,0.00036427,1.595,1.3859,1,1
4,TMEM63A,0.001228,1.594,1.3627,1,1
4,FBXO32,0.00026003,1.5938,1.8906,1,1
4,CACNA2D3,0.0045306,1.5904,1.1203,1,1
4,STXBP6,0.0059384,1.5895,1.5023,1,1
4,CXXC4,0.00074557,1.5789,1.6076,1,1
4,PDE11A,0.00025999,1.5762,1.2642,1,1
4,CER1,0.0012275,1.5706,1.1574,1,1
4,PTPRH,0.0027346,1.5706,1.2334,1,1
4,KLRC4,4.3001e-05,1.5626,1.3641,1,1
4,FUT3,7.6586e-06,1.5608,1.4076,1,1
4,PCSK1,0.0015188,1.5558,2.0411,1,1
4,KCNS3,0.00042998,1.5514,1.7786,1,1
4,TSPAN15,2.2524e-05,1.547,1.4927,1,1
4,GP2,1.3388e-05,1.544,2.0524,1,1
4,AOPEP,0.00019753,1.5403,1.3508,1,1
4,EGLN3,0.0012662,1.5349,1.6578,1,1
4,FAAH2,2.8416e-05,1.5304,1.7474,1,1
4,IL20RA,0.0011905,1.5285,1.1983,1,1
4,CASP8,0.0011199,1.5275,1.4794,1,1
4,CTSO,0.001228,1.5254,0.97813,1,1
4,ACTL10,3.1904e-06,1.5189,1.2222,1,1
4,B3GALT5,0.00026902,1.5133,1.3542,1,1
4,PRR18,1.5198e-05,1.5108,1.2888,1,1
4,PRUNE2,0.0003766,1.509,1.8845,1,1
4,CDH26,0.0013054,1.5074,1.1784,1,1
4,EPHA7,0.011612,1.5047,1.0802,1,1
4,DNAH5,7.2752e-05,1.5004,1.0792,1,1
4,RASEF,0.00050664,1.4999,1.5283,1,1
4,RGS17,5.6174e-05,1.4956,1.6041,1,1
4,PLS1,7.2752e-05,1.4949,1.336,1,1
4,PLLP,0.00021167,1.4913,1.3665,1,1
4,APOL1,0.00098939,1.4864,1.2613,1,1
4,CNKSR1,4.1616e-05,1.4815,1.3304,1,1
4,AK9,0.00042998,1.4781,1.1681,1,1
4,SMIM22,2.6322e-07,1.478,2.8165,1,1
4,SLC36A4,0.0010206,1.4776,1.3687,1,1
4,MOV10L1,4.6593e-05,1.4753,1.5931,1,1
4,PLEKHH2,9.389e-05,1.4708,1.4256,1,1
4,KCNK13,0.0035299,1.4684,1.1701,1,1
4,EPB41L4A,0.0032441,1.4658,1.1415,1,1
4,GPR160,0.00057692,1.4657,1.3588,1,1
4,FAM13A,0.0014299,1.4614,1.3541,1,1
4,ANOS1,0.022164,1.4612,0.9332,1,1
4,MGST2,5.83e-05,1.4606,1.6987,1,1
4,KCTD12,0.00026903,1.4552,1.9091,1,1
4,PRR15,0.00023468,1.4551,1.4208,1,1
4,KCND3,0.015951,1.4543,1.0845,1,1
4,MYLIP,0.0013872,1.4424,1.2072,1,1
4,NPAS3,0.00021166,1.4372,1.1933,1,1
4,DACT2,0.00010832,1.4364,1.1262,1,1
4,HEY1,0.0022992,1.4305,1.3351,1,1
4,SAMD13,0.00072223,1.43,0.91829,1,1
4,LRFN2,0.0013872,1.427,0.98435,1,1
4,COLEC11,0.00019753,1.4264,1.2102,1,1
4,PRRG2,0.0015653,1.4257,1.0538,1,1
4,ACSS1,0.0094949,1.424,1.038,1,1
4,TBC1D8,8.628e-07,1.4235,1.4392,1,1
4,ENTPD8,0.00092956,1.4187,1.0957,1,1
4,DDO,9.7316e-05,1.4157,1.1014,1,1
4,RASA3,0.0099891,1.4139,1.0604,1,1
4,CALCB,0.021165,1.413,1.1913,1,1
4,CEMIP,0.0046564,1.4094,0.94594,1,1
4,PERP,0.0015653,1.4045,1.5642,1,1
4,PLEKHA6,8.4205e-05,1.4031,1.6031,1,1
4,USP41,0.00013433,1.4015,1.4912,1,1
4,HOXD8,0.0028141,1.3983,1.266,1,1
4,S100A13,0.00047456,1.3963,1.5292,1,1
4,NUPR2,0.0010502,1.3911,1.3126,1,1
4,RPRM,0.0038387,1.3885,1.3585,1,1
4,SYK,0.00013916,1.3843,2.0462,1,1
4,ERVMER34-1,0.0021688,1.3829,1.0397,1,1
4,GNA14,4.007e-05,1.3809,1.498,1,1
4,LRRIQ4,6.8881e-07,1.3799,1.1738,1,1
4,ZMPSTE24,0.001662,1.3783,1.2762,1,1
4,MGAT4A,4.8612e-06,1.3774,1.5521,1,1
4,ADAMTSL2,0.0060988,1.3768,1.2495,1,1
4,OPRD1,0.00044435,1.3767,1.1618,1,1
4,BLK,9.7329e-05,1.3766,1.4299,1,1
4,SHISAL1,0.0079319,1.3765,1.203,1,1
4,GCNT3,5.4111e-05,1.3763,1.2865,1,1
4,DNAH3,1.747e-06,1.3762,1.3747,1,1
4,GLRA3,0.00028774,1.3722,1.0487,1,1
4,BMP8A,0.00052342,1.3692,1.5498,1,1
4,ERICH3,0.0018172,1.363,1.0931,1,1
4,ANKUB1,0.004529,1.3614,1.1905,1,1
4,CCSER2,4.0073e-05,1.3585,1.0446,1,1
4,LYPD6B,0.010245,1.3585,0.86575,1,1
4,NHS,0.00079432,1.3575,1.3228,1,1
4,ILDR1,1.0182e-05,1.3559,1.6187,1,1
4,FAM174A,1.4039e-05,1.3514,1.32,1,1
4,HTATIP2,9.7346e-05,1.3489,1.7108,1,1
4,DLL1,0.00017796,1.3488,1.9064,1,1
4,SH3BP4,4.3218e-05,1.3483,1.3031,1,1
4,PTPN6,0.00032948,1.347,1.6407,1,1
4,IL17RE,0.00023068,1.3454,1.153,1,1
4,CSRP1,1.6455e-05,1.3375,1.7279,1,1
4,ARHGAP25,0.00067758,1.3373,1.0517,1,1
4,LGSN,0.0077288,1.3367,0.93764,1,1
4,CGNL1,0.0014299,1.3352,1.0812,1,1
4,IRS2,0.00035231,1.3309,1.3517,1,1
4,CHMP4C,0.00012512,1.3305,1.7334,1,1
4,TRIM68,4.3218e-05,1.3223,1.5726,1,1
4,JSRP1,0.017969,1.32,0.88269,1,1
4,ZBTB16,1.4608e-05,1.32,1.2055,1,1
4,PTH2R,0.0016616,1.3182,1.0794,1,1
4,PRRG4,6.2786e-05,1.3148,1.4799,1,1
4,HOXB3,0.013465,1.3133,1.181,1,1
4,FXYD2,0.00023466,1.3098,1.4024,1,1
4,LNX1,0.0090226,1.3092,1.047,1,1
4,GPRC5C,0.0069616,1.3075,1.4817,1,1
4,SYTL3,0.0019282,1.3053,1.2052,1,1
4,GRIK3,0.011904,1.3046,1.5345,1,1
4,NEUROG3,0.0013442,1.3046,1.9802,1,1
4,FAM155A,0.0094949,1.3027,1.3473,1,1
4,HOXB13,0.0046561,1.3012,0.68952,1,1
4,SGSM1,0.00011241,1.2999,1.3869,1,1
4,SYT1,0.00010845,1.2963,1.7243,1,1
4,TGFA,0.0090224,1.2961,0.92207,1,1
4,OCLN,0.0018173,1.2961,0.94088,1,1
4,TMEM158,0.0060985,1.2954,1.0565,1,1
4,RETREG1,0.001191,1.2948,1.4258,1,1
4,TREX1,0.00072223,1.293,1.2879,1,1
4,GRAP2,1.4038e-05,1.2905,1.6601,1,1
4,ETV6,2.6307e-05,1.2869,1.3582,1,1
4,XYLT1,0.023205,1.2823,0.9332,1,1
4,CPM,0.0021688,1.2776,1.3309,1,1
4,FOS,0.0071468,1.2775,1.449,1,1
4,STX19,2.083e-05,1.2756,1.1272,1,1
4,TMEM51,6.2367e-06,1.2732,1.3882,1,1
4,SLC37A1,9.389e-05,1.2691,1.4258,1,1
4,DNAJC10,9.389e-05,1.2686,1.1481,1,1
4,NINJ2,0.00066677,1.267,1.739,1,1
4,TMEM30B,5.0226e-05,1.2606,2.0284,1,1
4,GALNT7,0.00014418,1.2597,1.3441,1,1
4,JHY,0.010245,1.2536,0.99587,1,1
4,PPIE,0.020205,1.2533,1.152,1,1
4,FAM43A,0.017969,1.253,1.0011,1,1
4,NKX2-1,0.00063551,1.2525,2.2631,1,1
4,SERPINB1,0.0011549,1.252,1.3684,1,1
4,LGALS9,0.013965,1.2518,1.1492,1,1
4,NOD1,0.00014418,1.2498,1.1234,1,1
4,ARTN,0.0038387,1.2476,1.0375,1,1
4,SLC25A45,0.00038934,1.2419,0.94614,1,1
4,PPL,0.011904,1.2409,0.95283,1,1
4,ADAMTS18,0.016733,1.24,0.77867,1,1
4,PPP4R4,0.0041716,1.2383,0.94952,1,1
4,MCOLN3,0.0025083,1.237,1.1042,1,1
4,FAM110C,0.00098937,1.2368,1.114,1,1
4,CEP126,0.00030804,1.2348,1.1476,1,1
4,COBL,4.1617e-05,1.2339,1.5778,1,1
4,ABLIM2,0.0062633,1.2308,1.2993,1,1
4,KRT18,0.00011241,1.2308,2.0215,1,1
4,RRAGC,2.5308e-05,1.2284,1.3408,1,1
4,SOWAHB,3.1886e-05,1.2259,1.199,1,1
4,SH3BP5,0.0010206,1.2259,1.2596,1,1
4,AGPAT2,0.00042998,1.2247,1.189,1,1
4,TNFRSF11B,0.0060989,1.2222,0.5975,1,1
4,WDR49,0.00067726,1.2219,1.3219,1,1
4,KRT8,0.0012662,1.2186,1.8921,1,1
4,EPB41L4B,1.9263e-05,1.217,1.2371,1,1
4,SYT17,0.00019753,1.2163,1.6785,1,1
4,RIMKLA,2.7343e-05,1.2142,1.5294,1,1
4,ECHDC2,0.024288,1.2134,1.1961,1,1
4,FAM83F,0.0054779,1.2131,1.1816,1,1
4,EXO5,0.0010859,1.2124,1.2877,1,1
4,PSMB8,0.02166,1.2121,1.3821,1,1
4,CLDN3,0.00090086,1.212,1.7378,1,1
4,TNFSF13,0.00030804,1.211,1.1774,1,1
4,COTL1,0.019283,1.2095,1.2371,1,1
4,TRIM14,0.0056288,1.2089,0.89927,1,1
4,INSR,0.0011199,1.2071,1.0315,1,1
4,GFI1,0.0006154,1.2047,1.3014,1,1
4,MBOAT1,0.00018427,1.204,1.5115,1,1
4,MBIP,0.00012964,1.2025,1.2511,1,1
4,THEG,0.0013454,1.2017,0.84845,1,1
4,SIGIRR,0.00047456,1.2002,1.3975,1,1
4,UNC93B1,0.00074557,1.1996,1.3087,1,1
4,SLC12A7,0.0094949,1.1994,1.0948,1,1
4,VWA2,0.01161,1.1961,0.86267,1,1
4,CD9,0.0062634,1.1941,2.0567,1,1
4,FERMT1,0.011326,1.1889,0.91929,1,1
4,CCDC24,1.349e-05,1.1868,1.3073,1,1
4,HEATR5A,1.2962e-05,1.1866,1.4707,1,1
4,SERGEF,7.013e-05,1.1853,1.4495,1,1
4,FANK1,0.0054792,1.1853,0.99441,1,1
4,PHF11,0.0053338,1.1853,1.0431,1,1
4,SLC7A11,0.023741,1.1849,0.82692,1,1
4,MUC1,0.00050664,1.1839,1.6745,1,1
4,IL10RB,4.6597e-05,1.1835,1.1039,1,1
4,ACE,0.001191,1.1834,1.0725,1,1
4,DNALI1,3.7145e-05,1.1819,2.6032,1,1
4,ERN1,0.00034072,1.1796,0.98823,1,1
4,NAT1,0.0041716,1.1794,0.79421,1,1
4,SLC5A1,6.5138e-05,1.1782,0.90751,1,1
4,AZGP1,0.013797,1.1749,0.90259,1,1
4,TJP3,0.0011549,1.1684,1.1871,1,1
4,SPINT1,5.6174e-05,1.1614,1.8305,1,1
4,BTN3A2,0.0094949,1.1548,0.83819,1,1
4,MPP1,0.0032441,1.1535,1.2048,1,1
4,THAP4,1.6015e-06,1.1522,1.0852,1,1
4,SLC1A5,5.0226e-05,1.1499,1.2226,1,1
4,GMPR,0.015953,1.1477,1.1626,1,1
4,PRMT8,0.00026899,1.1435,0.83928,1,1
4,KLK14,2.6899e-06,1.14,1.5591,1,1
4,FAM102A,5.2837e-06,1.1392,1.3294,1,1
4,RHOU,0.0033369,1.1389,1.0536,1,1
4,TEX101,0.00087157,1.1347,0.96407,1,1
4,TESK2,3.1888e-05,1.1332,1.1175,1,1
4,PRKCH,0.0099891,1.1295,1.0496,1,1
4,SLC22A23,0.0030654,1.1287,1.1275,1,1
4,MTUS2,0.0038386,1.1277,0.60054,1,1
4,EXPH5,0.0049173,1.1274,0.85728,1,1
4,CCDC159,0.00025131,1.1255,1.0178,1,1
4,WLS,0.0023671,1.1254,1.3043,1,1
4,TAPBPL,0.00023468,1.1253,1.1503,1,1
4,CYB5R1,0.00055855,1.1222,0.94189,1,1
4,EPHB1,0.0024367,1.1219,1.3211,1,1
4,TLR4,0.0030648,1.1217,1.3215,1,1
4,RPS6KA1,0.0021062,1.1207,0.88676,1,1
4,RXFP3,0.0092512,1.1201,0.76163,1,1
4,MUC12,0.014831,1.1154,1.129,1,1
4,LRRC10B,0.017137,1.1122,0.88894,1,1
4,EFCAB14,3.0689e-05,1.1069,1.034,1,1
4,ABCG1,0.0032441,1.1025,1.1301,1,1
4,KLHDC7A,0.0015645,1.1011,0.90142,1,1
4,HRH1,0.013138,1.101,0.58303,1,1
4,C2CD6,0.019739,1.0992,0.53821,1,1
4,PSD4,0.00018427,1.0988,1.4446,1,1
4,IRF9,0.00067758,1.0985,1.0316,1,1
4,ID2,0.00081984,1.0978,1.171,1,1
4,PRSS23,0.022165,1.0961,0.73112,1,1
4,SOX13,1.5201e-05,1.0928,1.4195,1,1
4,RIPK3,0.00067749,1.0904,0.97372,1,1
4,GBP3,0.00040246,1.0889,0.8056,1,1
4,LDLRAD4,0.0038387,1.0862,1.1153,1,1
4,ARHGEF37,0.0015188,1.0856,1.0877,1,1
4,SPTSSA,1.349e-05,1.0832,1.2815,1,1
4,CBFA2T2,0.00057693,1.0813,1.1188,1,1
4,TNS1,0.0013872,1.0796,1.2654,1,1
4,SORBS2,0.0020453,1.0792,1.3532,1,1
4,PRPH2,0.0013662,1.0751,0.65912,1,1
4,ELOVL1,0.00013433,1.0746,0.94387,1,1
4,MRTFB,2.8418e-05,1.0734,1.0077,1,1
4,CAPS,0.0023671,1.0701,0.74807,1,1
4,TRIM21,0.00353,1.0665,1.091,1,1
4,FRMPD2,1.2849e-06,1.065,1.4784,1,1
4,CD164,0.00014418,1.0621,1.1041,1,1
4,GABARAPL1,0.00055855,1.0609,1.5687,1,1
4,CNTNAP3B,0.010773,1.0609,1.0288,1,1
4,PANX2,0.0042883,1.0608,1.0586,1,1
4,BRI3BP,6.2367e-06,1.0595,1.1732,1,1
4,CORO2A,0.01282,1.0586,0.82009,1,1
4,LARGE1,0.0033369,1.0585,0.9119,1,1
4,CD46,4.1617e-05,1.0543,0.88407,1,1
4,NAV2,0.0013872,1.0538,1.3023,1,1
4,ST18,0.0083532,1.0533,1.5856,1,1
4,PAX9,0.007729,1.053,1.1129,1,1
4,USP20,0.00018427,1.0528,0.99623,1,1
