archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
3,MRPL40,0.012203,0.59117,0.53198,1,1
3,HPRT1,0.00031859,0.59117,0.59826,1,1
3,CAPN15,0.0057817,0.59094,0.4704,1,1
3,LIMS2,0.0012662,0.59081,0.76013,1,1
3,SNRPB2,0.00067758,0.58989,0.51114,1,1
3,NAT10,0.0081404,0.58944,0.67111,1,1
3,TOP3A,0.00021167,0.58859,0.61101,1,1
3,PAPSS1,0.00052342,0.58781,0.79377,1,1
3,CTNNBL1,0.00012964,0.58745,0.62992,1,1
3,ST6GALNAC6,0.0031536,0.58723,0.57169,1,1
3,EIF3I,0.013798,0.58635,0.35549,1,1
3,PIF1,0.0085714,0.58632,0.41995,1,1
3,TSPAN33,0.017137,0.58613,0.81172,1,1
3,SUPT6H,0.00069957,0.58574,0.56901,1,1
3,CLN6,0.011047,0.58558,0.47722,1,1
3,HSPD1,0.019739,0.58499,0.40699,1,1
3,RRM2,0.023205,0.58465,0.60122,1,1
3,SNRPA,5.4121e-05,0.58447,0.47419,1,1
3,USP3,0.0032441,0.58431,0.45893,1,1
3,EIF3G,0.0037331,0.58424,0.50492,1,1
3,MRPL36,0.00014418,0.58405,0.56449,1,1
3,BEX1,0.0067808,0.58363,1.143,1,1
3,STAT5B,0.0014738,0.58337,0.57366,1,1
3,GPATCH4,0.011904,0.58085,0.61909,1,1
3,EPN2,0.00059588,0.58015,0.58464,1,1
3,SLC35B4,0.00072223,0.58013,0.66123,1,1
3,KNSTRN,0.014841,0.58011,0.36791,1,1
3,HRASLS2,0.0050528,0.5797,0.53669,1,1
3,RBFOX2,0.0029794,0.57806,0.56508,1,1
3,RPL36,0.0029794,0.57796,0.60236,1,1
3,ADAL,0.0056288,0.57736,0.52937,1,1
3,XPO6,0.00072223,0.57716,0.52128,1,1
3,COX19,0.014138,0.57662,0.53423,1,1
3,RPS19,0.0049174,0.57657,0.60725,1,1
3,BRS3,0.0011549,0.57654,0.43938,1,1
3,SETD3,0.0042883,0.57632,0.44928,1,1
3,AVPI1,0.0011549,0.57614,0.72438,1,1
3,PDK2,0.0067808,0.57604,0.68185,1,1
3,RPL11,0.010506,0.57578,0.49796,1,1
3,RPL22,0.012203,0.57575,0.50621,1,1
3,UBE2G2,0.00090094,0.57534,0.54156,1,1
3,NGDN,0.00087311,0.57427,0.40017,1,1
3,L2HGDH,0.00025131,0.57415,0.5126,1,1
3,ARMCX4,0.001662,0.57396,0.79319,1,1
3,COPS3,0.00017186,0.57043,0.54194,1,1
3,RPS10,0.025414,0.56999,0.38461,1,1
3,MPST,0.00074557,0.56993,0.88288,1,1
3,SIAH2,0.0010206,0.56899,0.55584,1,1
3,DCXR,0.00012512,0.56826,0.68312,1,1
3,MAB21L1,7.2754e-05,0.56775,0.96309,1,1
3,BTBD1,0.00017186,0.56764,0.54204,1,1
3,MAPK8IP3,0.00074557,0.56577,0.60504,1,1
3,PSMF1,0.023205,0.5655,0.46184,1,1
3,GEMIN4,0.0031536,0.56532,0.55247,1,1
3,PFDN4,0.0022332,0.56529,0.62834,1,1
3,SP9,0.0090226,0.56514,0.7587,1,1
3,MIPOL1,0.0049174,0.56488,0.48363,1,1
3,ATIC,0.010245,0.56473,0.48743,1,1
3,MTFMT,0.00032948,0.56394,0.57206,1,1
3,CHD9,0.0075304,0.56368,0.46902,1,1
3,WFIKKN2,1.0779e-06,0.56317,1.318,1,1
3,RNF113A,0.0087944,0.56178,0.57552,1,1
3,DBP,0.010506,0.56164,0.68052,1,1
3,RPS29,0.0083534,0.56132,0.62032,1,1
3,CACNB1,0.0085714,0.56114,0.42601,1,1
3,LRMP,0.0062634,0.561,0.29042,1,1
3,RPS21,0.013465,0.56095,0.501,1,1
3,GEMIN2,8.4205e-05,0.5598,0.55158,1,1
3,NRDE2,0.0007696,0.55966,0.50716,1,1
3,MAK16,0.0023671,0.5596,0.53489,1,1
3,AMN,0.023741,0.55946,0.48808,1,1
3,RTN2,0.023741,0.55938,0.55425,1,1
3,RPL19,0.00074557,0.55909,0.64288,1,1
3,EIF3D,0.0079323,0.55864,0.51423,1,1
3,44082,0.0007696,0.55838,0.54803,1,1
3,PELP1,0.00026003,0.55826,0.59097,1,1
3,PHB,0.00022676,0.55825,0.5857,1,1
3,MTMR4,0.00041602,0.55787,0.60871,1,1
3,HGS,3.8583e-05,0.55593,0.64317,1,1
3,AUNIP,0.0022332,0.55569,0.47129,1,1
3,ALKBH1,3.8583e-05,0.55566,0.61294,1,1
3,RGS19,0.0097392,0.55425,0.65728,1,1
3,TBC1D25,0.0018173,0.55348,0.47682,1,1
3,GTPBP4,0.018836,0.55338,0.46895,1,1
3,RUVBL2,0.001191,0.55335,0.5298,1,1
3,PSD2,0.0036303,0.55328,0.35464,1,1
3,SSH2,0.018836,0.55279,0.37327,1,1
3,RANBP1,0.0026572,0.55053,0.47518,1,1
3,RBM28,0.0081404,0.54999,0.45867,1,1
3,GNE,0.001872,0.54997,0.9922,1,1
3,SIVA1,0.0057817,0.54968,0.59317,1,1
3,TRIO,0.0085714,0.54966,0.45279,1,1
3,RPS9,0.01282,0.54911,0.45463,1,1
3,DROSHA,0.00025131,0.54885,0.53118,1,1
3,RPL23,0.018836,0.54865,0.52435,1,1
3,WDR89,0.00095906,0.54838,0.53126,1,1
3,DHX29,0.0034322,0.54755,0.63402,1,1
3,XPO5,0.0042883,0.54746,0.43163,1,1
3,EEF1G,0.0087944,0.54738,0.47325,1,1
3,CSNK1E,0.011904,0.54705,0.39439,1,1
3,ANGEL1,0.0029794,0.54656,0.57882,1,1
3,RARA,0.0054795,0.54572,0.6229,1,1
3,ATP13A1,0.0042883,0.54568,0.44852,1,1
3,CASK,0.0006154,0.54548,0.60876,1,1
3,GID4,0.00013433,0.54485,0.52629,1,1
3,CSNK2A1,0.0006154,0.54446,0.45454,1,1
3,ZNF622,0.001986,0.54397,0.4698,1,1
3,MRPL12,0.0040578,0.54373,0.54893,1,1
3,PRR3,2.6307e-05,0.54346,0.59395,1,1
3,GSPT1,0.013798,0.54343,0.37129,1,1
3,POLG2,0.0051916,0.54263,0.4186,1,1
3,AHCY,0.0090226,0.54235,0.45524,1,1
3,TMEM11,0.0042883,0.54181,0.14783,1,1
3,GOLGA8H,0.0018173,0.54147,0.57765,1,1
3,CARD11,0.0042883,0.54096,0.38619,1,1
3,ABCC9,0.0017641,0.54036,1.2217,1,1
3,BYSL,0.00095906,0.54032,0.53563,1,1
3,EIF4A1,0.0099891,0.53928,0.44923,1,1
3,METTL8,0.0018173,0.53893,0.63933,1,1
3,RPL38,0.0016129,0.53828,0.56731,1,1
3,RPAP1,0.0039469,0.53721,0.66289,1,1
3,ZNF333,0.015574,0.53706,0.39286,1,1
3,PRR11,0.0019282,0.53704,0.5341,1,1
3,HPS4,0.0016129,0.53695,0.44498,1,1
3,RUVBL1,0.0060989,0.53645,0.54449,1,1
3,ANAPC1,0.0027346,0.53193,0.40221,1,1
3,TG,2.1663e-05,0.53167,0.46208,1,1
3,MED12,0.0036303,0.52965,0.41446,1,1
3,FBXO44,0.014841,0.52954,0.63243,1,1
3,LRFN4,0.017137,0.52922,0.68392,1,1
3,TNRC6C,0.0015653,0.5283,0.73424,1,1
3,DNAJC18,0.019283,0.52772,0.53019,1,1
3,SF3A1,0.0025083,0.52726,0.38816,1,1
3,AATF,7.8282e-05,0.52648,0.6917,1,1
3,TMEM132A,0.0053338,0.52603,0.65982,1,1
3,AGAP3,0.0067808,0.52581,0.55886,1,1
3,RPL23A,0.017549,0.52577,0.6076,1,1
3,ARMC6,0.00042998,0.52435,0.53143,1,1
3,CCT8,0.00024286,0.52418,0.5331,1,1
3,CLPP,0.00026903,0.52379,0.52712,1,1
3,RAD52,0.0085714,0.52362,0.45883,1,1
3,ASPHD2,0.001662,0.52224,0.60348,1,1
3,CCDC106,0.013139,0.52177,0.53532,1,1
3,MRPL2,0.011612,0.52173,0.35704,1,1
3,FGFBP3,0.013798,0.52102,0.5307,1,1
3,SLC25A37,0.017137,0.52078,0.61384,1,1
3,OSGEP,0.0059384,0.5203,0.444,1,1
3,LGI3,0.00020448,0.51998,0.41325,1,1
3,UBE2O,2.9532e-05,0.51814,0.70546,1,1
3,ZNRD1,0.024288,0.51795,0.36934,1,1
3,ACD,0.0066042,0.51704,0.41953,1,1
3,PKMYT1,0.0016129,0.51688,0.51844,1,1
3,MRPL39,9.389e-05,0.51669,0.59948,1,1
3,SPAG7,0.0022992,0.51645,0.61337,1,1
3,PIN1,0.0053338,0.51639,0.49357,1,1
3,FASTKD3,0.00044439,0.51634,0.566,1,1
3,DCT,0.0047853,0.51588,0.1545,1,1
3,EEFSEC,0.00047456,0.51557,0.57416,1,1
3,HIST2H3D,0.0029794,0.51528,0.505,1,1
3,RRP1,0.00029782,0.51502,0.56984,1,1
3,TAL1,0.00019753,0.51443,0.96818,1,1
3,BRIX1,0.0010859,0.51441,0.52403,1,1
3,NDUFB11,5.8301e-05,0.51441,0.60987,1,1
3,NAPA,0.00045924,0.51426,0.62929,1,1
3,SLC38A9,0.023205,0.51392,0.33486,1,1
3,NT5C3B,0.00054072,0.51304,0.71937,1,1
3,SNX32,0.015574,0.51299,0.39706,1,1
3,RPL39,0.0060989,0.51238,0.56382,1,1
3,PIGH,0.00063551,0.51236,0.64992,1,1
3,GPI,0.015574,0.51232,0.62696,1,1
3,AP4B1,0.0021689,0.51062,0.52608,1,1
3,SOD1,0.0026572,0.51055,0.41823,1,1
3,43891,0.020205,0.50951,0.58059,1,1
3,KARS,0.0042883,0.50894,0.54947,1,1
3,TTF2,0.0036303,0.50774,0.57066,1,1
3,SERBP1,0.0001547,0.50765,0.53951,1,1
3,AP3B2,0.0022992,0.50724,0.83071,1,1
3,CLPX,0.004408,0.50694,0.49357,1,1
3,ACTL8,0.0006154,0.50692,0.54918,1,1
3,FANCM,0.0030654,0.5069,0.40351,1,1
3,G2E3,0.015574,0.50685,0.48106,1,1
3,CHAF1A,0.0011199,0.50619,0.43932,1,1
3,CRYZL1,0.001191,0.50601,0.53342,1,1
3,NOP56,0.00084609,0.5056,0.65666,1,1
3,CTU1,0.00045924,0.50546,0.49443,1,1
3,WDR75,0.020205,0.50486,0.35365,1,1
3,CD207,0.0071468,0.50457,0.37925,1,1
3,ASXL1,0.0075304,0.50333,0.36159,1,1
3,UBR1,0.010245,0.5031,0.36196,1,1
3,ZNF580,0.02068,0.503,0.44353,1,1
3,NCAPD2,0.0051916,0.50244,0.56319,1,1
3,RPL27,0.0083534,0.50174,0.49179,1,1
3,SNX30,0.017969,0.50108,0.41881,1,1
3,INTS6,0.0071468,0.50099,0.38385,1,1
3,TCEAL4,0.00353,0.5009,0.42418,1,1
3,NUDT1,0.015574,0.49978,0.53668,1,1
3,RPS27L,0.014486,0.49964,0.48745,1,1
3,NUP35,0.011047,0.49935,0.36529,1,1
3,COX5A,0.0014738,0.49899,0.51976,1,1
3,GRWD1,0.0057817,0.498,0.50361,1,1
3,SIRT6,0.0039469,0.49773,0.3915,1,1
3,KHSRP,0.009256,0.4973,0.34585,1,1
3,MIEF1,0.00019753,0.49728,0.52631,1,1
3,RPS23,0.014138,0.49688,0.62911,1,1
3,NPL,0.007729,0.4968,0.44377,1,1
3,CCT3,0.0049174,0.49619,0.45709,1,1
3,PPP2R5C,0.00042998,0.49618,0.61074,1,1
3,RAPGEF1,0.0010859,0.49557,0.55165,1,1
3,AIFM1,0.0032441,0.49534,0.53714,1,1
3,DUT,0.0020453,0.49453,0.45858,1,1
3,RPLP0,0.013139,0.4943,0.40121,1,1
3,GPR179,0.00037661,0.4943,0.71619,1,1
3,ZBTB18,0.007729,0.49318,0.68913,1,1
3,MCM10,0.011612,0.49272,0.47937,1,1
3,METTL3,0.017137,0.49215,0.57014,1,1
3,PRPF8,0.00079435,0.49199,0.62405,1,1
3,UIMC1,0.024288,0.49085,0.36299,1,1
3,RPL26,0.0090226,0.49041,0.49642,1,1
3,SRD5A3,0.017969,0.49034,0.64431,1,1
3,FNTB,0.0097392,0.48947,0.37116,1,1
3,NOLC1,0.0020453,0.4893,0.46921,1,1
3,CLK3,0.00353,0.48926,0.42961,1,1
3,ZFP64,0.0021062,0.48828,0.38136,1,1
3,BUB1B,0.0079323,0.48792,0.37082,1,1
3,USP31,0.001872,0.4876,0.48212,1,1
3,EIF5A,0.015953,0.48502,0.37294,1,1
3,IREB2,0.0023671,0.48424,0.42433,1,1
3,GNL3,0.017549,0.48409,0.46104,1,1
3,RPS8,0.0022332,0.48292,0.5832,1,1
3,TNPO1,0.0059384,0.48288,0.42925,1,1
3,ZDHHC8,0.023205,0.4828,0.4955,1,1
3,UBA5,0.024846,0.48245,0.38694,1,1
3,RPS15A,0.016734,0.48238,0.50989,1,1
3,RASL10A,2.9532e-05,0.48215,0.68075,1,1
3,COQ3,0.00098941,0.48208,0.48316,1,1
3,RPAP2,0.011904,0.48089,0.37313,1,1
3,AP1M1,0.0038387,0.48061,0.53817,1,1
3,DHRS4,0.015953,0.4803,0.45726,1,1
3,STARD9,0.0064317,0.48012,0.42314,1,1
3,AHSA1,0.0066042,0.47996,0.47531,1,1
3,MIS18A,4.8379e-05,0.4797,0.58774,1,1
3,EHD1,0.0040578,0.47901,0.52129,1,1
3,MRPS11,0.017137,0.47813,0.38804,1,1
3,ASMTL,0.025994,0.47747,0.76313,1,1
3,ITSN1,0.021165,0.47743,0.33964,1,1
3,EIF2B4,0.0037331,0.4773,0.49016,1,1
3,ORC1,0.00012964,0.47675,0.52482,1,1
3,PODXL2,0.0094949,0.47671,0.56955,1,1
3,GAPDH,0.00037661,0.47608,0.65622,1,1
3,NAP1L1,0.020205,0.47584,0.36794,1,1
3,RPS28,0.013465,0.47553,0.43858,1,1
3,U2AF1,0.0030654,0.47538,0.45485,1,1
3,RLIM,0.0079323,0.47444,0.38459,1,1
3,EPS15L1,7.013e-05,0.47435,0.56033,1,1
3,ZNF276,0.015953,0.47415,0.66735,1,1
3,PPT2,0.0087944,0.47361,0.53267,1,1
3,SAMM50,0.0081404,0.4736,0.37906,1,1
3,TMEM251,0.001872,0.47236,0.5444,1,1
3,TRERF1,0.020205,0.47176,0.38039,1,1
3,RPL37A,0.0041716,0.47168,0.48486,1,1
3,TMLHE,0.0031536,0.47164,0.54269,1,1
3,MFAP1,0.0036303,0.47153,0.39618,1,1
3,PTRH2,0.018398,0.47075,0.40421,1,1
3,MYBL2,0.0036303,0.47068,0.5573,1,1
3,DHRS4L2,0.011047,0.46855,0.47055,1,1
3,NCAPH,0.0024367,0.46787,0.43539,1,1
3,SMYD4,0.0021062,0.4674,0.38553,1,1
3,RRP9,0.022165,0.46667,0.66782,1,1
3,MRPS23,0.009256,0.46649,0.45801,1,1
3,RNF114,0.0028141,0.46611,0.4172,1,1
3,WDR4,0.0033369,0.46583,0.56786,1,1
3,FKBP3,0.00057693,0.46541,0.46144,1,1
3,CCDC124,0.0022992,0.46538,0.48733,1,1
3,CLASP2,0.02068,0.46431,0.54936,1,1
3,RECK,0.0090226,0.46307,0.86503,1,1
3,DDX31,0.0071468,0.46296,0.36513,1,1
3,BCS1L,0.0022332,0.46274,0.39246,1,1
3,UBE2T,0.020205,0.46262,0.33855,1,1
3,WDR59,0.018398,0.46251,0.47719,1,1
3,ARHGDIA,0.00031859,0.46241,0.58453,1,1
3,ILF3,0.0010206,0.46226,0.40606,1,1
3,RIOK1,0.009256,0.4619,0.47634,1,1
3,HERC1,0.0014299,0.46136,0.46378,1,1
3,PDRG1,0.0079323,0.46132,0.50595,1,1
3,DDX20,0.00018427,0.4609,0.53093,1,1
3,VPREB3,0.0083534,0.45923,0.45324,1,1
3,SPAG9,0.0013872,0.45863,0.58448,1,1
3,TCF3,0.0051916,0.4585,0.54209,1,1
3,STXBP5L,0.020205,0.45698,0.70569,1,1
3,PA2G4,0.0029794,0.45685,0.40518,1,1
3,RSRC1,0.0045306,0.45683,0.49269,1,1
3,ZNF609,0.021165,0.45634,0.39315,1,1
3,DLST,0.00019753,0.45594,0.49561,1,1
3,POU6F1,0.011904,0.45565,0.44395,1,1
3,SLC25A17,0.0011199,0.4554,0.40243,1,1
3,DCTN2,0.001986,0.45506,0.38169,1,1
3,SNRNP70,3.8583e-05,0.45461,0.44526,1,1
3,CDK17,0.00050664,0.45425,0.47337,1,1
3,PSMC4,0.015574,0.4542,0.30438,1,1
3,DENND3,0.0047853,0.45396,0.56494,1,1
3,HUWE1,0.0053338,0.45293,0.38287,1,1
3,UBL7,0.023741,0.45254,0.30952,1,1
3,DBN1,0.02166,0.45225,0.4798,1,1
3,MED15,0.0017641,0.45209,0.36916,1,1
3,PNN,0.00074557,0.45155,0.48761,1,1
3,U2SURP,0.02068,0.45139,0.32426,1,1
3,CCIN,9.0551e-05,0.45025,0.26961,1,1
3,ELAC2,0.025414,0.44926,0.35732,1,1
3,NF2,0.02068,0.44836,0.39007,1,1
3,FCF1,0.011326,0.44829,0.34809,1,1
3,COX4I1,0.01282,0.44825,0.35008,1,1
3,NCKAP5L,0.00031859,0.4472,0.51839,1,1
3,LONP1,0.023741,0.44643,0.38183,1,1
3,GLUD1,0.013465,0.4463,0.34068,1,1
3,WNT10A,0.020205,0.44537,0.58592,1,1
3,ZNF462,0.025994,0.44482,0.72004,1,1
3,WDR83,0.015574,0.44453,0.26923,1,1
3,RPS6KA5,0.0042883,0.44428,0.55506,1,1
3,MCTS1,0.0053338,0.44395,0.42479,1,1
3,OTUD5,0.00045924,0.44346,0.44129,1,1
3,COX10,0.0083534,0.44331,0.32055,1,1
3,TNFRSF13C,0.0020453,0.44294,0.58212,1,1
3,ACTR3B,0.0081404,0.44266,0.5064,1,1
3,PEX5,0.00092958,0.44248,0.76829,1,1
3,OLA1,0.0033369,0.44202,0.42319,1,1
3,ISCA2,0.010773,0.44037,0.31793,1,1
3,CSE1L,0.0029794,0.43972,0.46937,1,1
3,MAX,0.001191,0.43966,0.57024,1,1
3,VIPAS39,0.0011199,0.43955,0.6007,1,1
3,PHF5A,0.0034322,0.43795,0.43805,1,1
3,ERCC1,0.010506,0.43735,0.47744,1,1
3,SEMA7A,0.013798,0.43686,0.32843,1,1
3,LIN7B,0.0060989,0.43668,0.63374,1,1
3,FAM156B,0.0010528,0.43595,0.52696,1,1
3,GMFB,0.0038387,0.43582,0.4093,1,1
3,UBE2G1,0.0057817,0.43554,0.42119,1,1
3,UROD,0.0025083,0.43511,0.48876,1,1
3,TRMT5,0.0062634,0.43398,0.45238,1,1
3,PTPN4,0.0031536,0.43397,0.48374,1,1
3,GAS1,0.0039469,0.43387,0.4312,1,1
3,CSNK2A3,0.0022992,0.43351,0.39077,1,1
3,PRMT6,0.0037331,0.43339,0.4103,1,1
3,TCERG1,0.02166,0.43299,0.31428,1,1
3,YLPM1,0.0066042,0.43297,0.3537,1,1
3,PHTF1,0.010506,0.43171,0.61359,1,1
3,POLR2E,0.011904,0.43129,0.34725,1,1
3,GPR132,0.0021689,0.43058,0.38025,1,1
3,PITPNB,0.016734,0.42979,0.36101,1,1
3,SNRPD3,0.0059384,0.42928,0.38769,1,1
3,TXLNG,0.018398,0.42861,0.39709,1,1
3,BRF1,9.389e-05,0.42846,0.59442,1,1
3,PRAF2,0.010773,0.42832,0.40547,1,1
3,EVI5L,0.021165,0.42823,0.4184,1,1
3,ATP6V0E2,0.014841,0.428,0.48458,1,1
3,MC5R,0.023205,0.42696,0.44758,1,1
3,OGFR,0.0028957,0.42668,0.4744,1,1
3,GOLGA8K,0.001228,0.42504,0.51553,1,1
3,PDP2,0.01282,0.42478,0.45226,1,1
3,RAD51,0.0062634,0.42452,0.46096,1,1
3,MRPL37,0.0001165,0.42448,0.50982,1,1
3,SURF2,0.025414,0.422,0.38504,1,1
3,CACNA1F,0.0025083,0.42193,0.74381,1,1
3,AURKB,0.0066042,0.42084,0.45108,1,1
3,CHAF1B,0.0050528,0.41899,0.34623,1,1
3,NEURL4,0.011326,0.41874,0.40355,1,1
3,PPIL2,0.019739,0.41851,0.29982,1,1
3,NDUFB10,0.00057693,0.41743,0.56212,1,1
3,INO80,0.0083534,0.41689,0.45813,1,1
3,USP5,0.0099891,0.41621,0.71092,1,1
3,DAGLB,0.018836,0.4151,0.42098,1,1
3,HAUS4,0.0033369,0.41488,0.51125,1,1
3,ZNF774,0.00074557,0.41443,0.44471,1,1
3,ACACA,0.0036303,0.41387,0.49951,1,1
3,PAM16,0.0030654,0.41358,0.51924,1,1
3,FXYD7,0.0073363,0.4135,0.74084,1,1
3,CTU2,0.016734,0.41255,0.62474,1,1
3,SGCA,8.1192e-05,0.41224,0.77066,1,1
3,NHP2,0.011612,0.41218,0.3925,1,1
3,ST7L,0.0031536,0.41208,0.40687,1,1
3,CEP152,0.018836,0.41186,0.42667,1,1
3,POLDIP2,0.0053338,0.41088,0.56322,1,1
3,CD4,0.0011199,0.40944,0.3736,1,1
3,AAAS,0.0025817,0.40888,0.35903,1,1
3,INVS,0.02268,0.40887,0.285,1,1
3,WDR70,0.021165,0.40778,0.33991,1,1
3,ARMC8,0.014841,0.40663,0.31856,1,1
3,TIMM17A,0.0030654,0.40601,0.33154,1,1
3,STAM,0.0062634,0.40575,0.62357,1,1
3,DDX56,0.0087944,0.40567,0.31707,1,1
3,MCHR1,0.00045924,0.40521,0.59367,1,1
3,ZNF574,0.0021689,0.4047,0.37479,1,1
3,CLCC1,0.0060989,0.40419,0.44826,1,1
3,TAB1,0.001228,0.40323,0.46404,1,1
3,NOP10,0.0099891,0.40298,0.37193,1,1
3,AKAP8L,0.0067808,0.40243,0.43161,1,1
3,MARK4,0.0046564,0.4006,0.59674,1,1
3,RAD51B,0.010506,0.40042,0.44693,1,1
3,MYOD1,0.0079323,0.40003,0.96163,1,1
3,CPSF2,0.00095906,0.39949,0.54739,1,1
3,FLG,0.0012662,0.39762,0.6793,1,1
3,NUP93,0.0079323,0.39732,0.53565,1,1
3,CMTR1,0.0013457,0.397,0.34537,1,1
3,NLE1,0.0011549,0.39689,0.49683,1,1
3,CCDC138,0.0081404,0.3968,0.39009,1,1
3,POLR2F,0.019283,0.39571,0.48025,1,1
3,TTBK2,0.0038387,0.39561,0.41734,1,1
3,EIF3K,0.024846,0.39491,0.42821,1,1
3,ASPSCR1,0.0015189,0.39481,0.50639,1,1
3,ERAL1,0.001228,0.39457,0.56639,1,1
3,CCNB2,0.0085714,0.39454,0.44171,1,1
3,RPF1,0.00072223,0.39426,0.38343,1,1
3,HBM,6.5896e-07,0.39417,0.53059,1,1
3,CIZ1,0.021165,0.39405,0.41953,1,1
3,PPP2R3C,0.0031536,0.39357,0.43859,1,1
3,POLD1,0.00042998,0.39307,0.55041,1,1
3,AP1B1,0.016734,0.39197,0.37749,1,1
3,NOL10,0.009256,0.39083,0.44693,1,1
3,GK2,5.4977e-07,0.39033,0.49658,1,1
3,FLYWCH1,0.0057817,0.38892,0.40302,1,1
3,TTLL7,0.0017641,0.38804,0.60317,1,1
3,PREP,0.0033369,0.38786,0.44646,1,1
3,KIF18B,0.011904,0.38761,0.30968,1,1
3,TOMM22,0.0025083,0.38748,0.45179,1,1
3,SLC5A10,1.8521e-05,0.38692,0.49879,1,1
3,TMEM69,0.017969,0.3865,0.35403,1,1
3,ATP6V0A1,0.019739,0.38531,0.27473,1,1
3,USP10,0.0047853,0.38427,0.46396,1,1
3,SNRPA1,0.011326,0.38292,0.32177,1,1
3,SDHAF1,0.01282,0.38109,0.35863,1,1
3,SMC6,0.0023671,0.38103,0.58398,1,1
3,PRPF38B,0.00016595,0.38049,0.44318,1,1
3,DRG1,0.001662,0.38047,0.44892,1,1
3,GTPBP8,0.025414,0.38027,0.32304,1,1
3,BRD9,0.013798,0.37958,0.34819,1,1
3,PSMA6,0.0057817,0.37921,0.31482,1,1
3,EIF2B5,0.0037331,0.37871,0.36713,1,1
3,RHOV,0.020205,0.37852,0.56019,1,1
3,WDR20,0.0001165,0.37733,0.47113,1,1
3,SH3GL1,0.0039469,0.37716,0.38897,1,1
3,SNTA1,0.0050528,0.37713,0.61887,1,1
3,LRRC40,0.014486,0.37682,0.35915,1,1
3,SMARCA4,0.015574,0.37565,0.49495,1,1
3,GNAI3,0.022165,0.37537,0.35241,1,1
3,SYDE1,0.013798,0.37497,0.10283,1,1
3,XRCC2,0.0054795,0.37467,0.43535,1,1
3,RAVER2,0.0025083,0.37429,0.61378,1,1
3,ZNF18,0.001228,0.37288,0.45882,1,1
3,EPN1,0.0050528,0.37286,0.37337,1,1
3,DNMT1,0.016339,0.37274,0.31734,1,1
3,RAE1,0.019283,0.37029,0.32681,1,1
3,KPNB1,0.0014738,0.37027,0.31492,1,1
3,POLE2,0.014486,0.36922,0.35554,1,1
3,MRPS24,0.017969,0.36892,0.29584,1,1
3,FBXO7,0.0050528,0.3676,0.33581,1,1
3,TCHH,0.0090226,0.36694,0.42604,1,1
3,MAP2K2,0.014486,0.36596,0.41602,1,1
3,PRMT7,0.018836,0.36546,0.34658,1,1
3,IDH3G,0.01282,0.36478,0.44727,1,1
3,NEK9,0.0097392,0.36421,0.47586,1,1
3,HEATR6,0.012508,0.36373,0.30497,1,1
3,CDC45,0.0049174,0.36363,0.44702,1,1
3,PIN4,0.011047,0.3627,0.40196,1,1
3,CUL1,0.001191,0.36269,0.37367,1,1
3,RNASEH1,0.010245,0.36253,0.45138,1,1
3,SLC23A2,0.0099891,0.36236,0.43819,1,1
3,IFT43,0.01282,0.36184,0.41507,1,1
3,ERH,0.0047853,0.36168,0.32078,1,1
3,SCAF4,0.0015653,0.3614,0.42138,1,1
3,DDX55,0.0037331,0.35837,0.35326,1,1
3,RRAD,0.001228,0.35802,0.50458,1,1
3,KCNJ9,0.0017123,0.35792,0.37516,1,1
3,BLK,0.022165,0.35686,0.48041,1,1
3,LRRC29,0.012508,0.35646,0.3611,1,1
3,VPS36,0.011326,0.35642,0.3364,1,1
3,TCEAL7,0.01282,0.35603,1.7315,1,1
3,ARHGAP15,0.01282,0.35477,0.9771,1,1
3,SGSM2,0.017137,0.35246,0.38445,1,1
3,PFKL,0.011612,0.3509,0.47853,1,1
3,CNBP,0.02068,0.35068,0.33841,1,1
3,STX6,0.0099891,0.35054,0.44476,1,1
3,WARS2,0.0081404,0.35003,0.44717,1,1
3,PSMA4,0.016734,0.34892,0.32126,1,1
3,GPS1,0.0023671,0.34873,0.44483,1,1
3,UCKL1,0.001986,0.34859,0.46048,1,1
3,TPX2,0.017549,0.3472,0.36905,1,1
3,NOL9,0.016339,0.3466,0.4126,1,1
3,PRMT1,0.025414,0.3449,0.35551,1,1
3,MLIP,0.0034322,0.34363,0.44036,1,1
3,SNRPB,0.017969,0.34345,0.30947,1,1
3,HES7,0.0087944,0.34235,0.40923,1,1
3,MMACHC,0.018836,0.34197,0.30809,1,1
3,DNAJC11,0.021165,0.34155,0.33417,1,1
3,CHD8,0.010506,0.34129,0.45689,1,1
3,XRCC6,0.016339,0.33991,0.35614,1,1
3,NEDD8,0.0040578,0.33868,0.36583,1,1
3,RPL10A,0.011326,0.33841,0.43409,1,1
3,MTMR12,0.007729,0.33781,0.49721,1,1
3,BAG5,0.015953,0.33741,0.44116,1,1
3,ERCC2,0.01282,0.33671,0.45221,1,1
3,GGA2,0.024846,0.33503,0.28735,1,1
3,MRPL3,0.021165,0.33501,0.36357,1,1
3,SLC45A1,0.016734,0.33459,0.27188,1,1
3,FAM156A,0.010773,0.33424,0.43951,1,1
3,NDUFV1,0.020205,0.33396,0.28776,1,1
3,LGALS7,0.00028792,0.33385,0.91099,1,1
3,SIN3B,0.0033369,0.33156,0.55611,1,1
3,HIST2H2AB,0.0047853,0.33113,0.37653,1,1
3,GPATCH2L,0.0038387,0.33054,0.47678,1,1
