archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
3,BRI3BP,5.9841e-06,1.0624,1.155,1,1
3,LYPD3,0.0022332,1.0618,0.81961,1,1
3,SQSTM1,0.00079435,1.0607,0.83375,1,1
3,CD59,9.0551e-05,1.0591,0.96214,1,1
3,TCTN2,0.00024285,1.0585,0.93513,1,1
3,SMPD3,0.00041602,1.0581,1.6006,1,1
3,CDHR1,0.017137,1.0567,1.0806,1,1
3,LACTB2,0.00041602,1.0543,0.85707,1,1
3,PGM2L1,0.0012661,1.0538,1.0043,1,1
3,PPP1R3D,1.7117e-05,1.0525,1.1529,1,1
3,FAM111A,0.00069957,1.0512,1.7147,1,1
3,CDKN2D,0.0017641,1.0507,0.97211,1,1
3,SLC38A10,0.010773,1.0481,0.6803,1,1
3,LYPD5,0.0045306,1.0473,0.92973,1,1
3,IL17RE,0.00078187,1.0467,0.99544,1,1
3,GLS2,0.00026902,1.0459,1.028,1,1
3,AFAP1L2,0.00021909,1.043,1.049,1,1
3,NUPR2,0.0033303,1.0418,1.1361,1,1
3,MAN1C1,0.011904,1.0409,1.0661,1,1
3,ZNF792,0.0075304,1.0386,0.63528,1,1
3,SHROOM1,0.00041601,1.0379,0.90464,1,1
3,PPARA,0.00079435,1.0376,0.92171,1,1
3,ELMO3,0.013139,1.0367,0.68266,1,1
3,SOWAHB,9.3885e-05,1.036,1.052,1,1
3,CBX7,0.00095906,1.0343,0.9352,1,1
3,PTP4A3,0.00092958,1.034,1.3469,1,1
3,ARRDC2,0.00067758,1.0337,1.154,1,1
3,INSR,0.001191,1.0335,1.0006,1,1
3,TMEM87B,0.00010462,1.033,0.87452,1,1
3,SH2D4A,0.020205,1.033,0.8394,1,1
3,APLP2,3.4421e-05,1.0308,1.0142,1,1
3,ENTPD3,8.4198e-05,1.0307,1.0825,1,1
3,LHFPL5,0.0042883,1.0293,0.89381,1,1
3,THAP4,1.4039e-05,1.0286,0.90044,1,1
3,DUSP22,0.0022332,1.0279,0.93863,1,1
3,ELOVL1,0.00012964,1.0272,0.93308,1,1
3,APOBEC3F,0.0050528,1.0272,0.79879,1,1
3,ENPP4,0.0001165,1.0271,1.0336,1,1
3,SMIM10L2A,0.00023467,1.0267,0.94542,1,1
3,CNPY4,0.00012512,1.0261,0.91379,1,1
3,RBM11,0.0062633,1.0256,0.85447,1,1
3,HS3ST2,0.00031768,1.0237,0.95433,1,1
3,TNS1,0.0020453,1.0211,1.1415,1,1
3,TMEM53,5.508e-06,1.0207,0.93542,1,1
3,PROX1,0.00095906,1.0189,1.4261,1,1
3,TPPP,0.0067808,1.0181,0.83666,1,1
3,PHGR1,0.00010459,1.0179,1.3058,1,1
3,SCUBE2,0.0066042,1.0175,0.6703,1,1
3,ASTN2,0.019739,1.017,0.88815,1,1
3,DDX60,0.00057693,1.0169,0.90454,1,1
3,BICDL2,0.0013871,1.0161,0.93874,1,1
3,ST18,0.0079321,1.016,1.5823,1,1
3,FRMPD2,1.2443e-05,1.0148,1.1794,1,1
3,SPTSSA,1.8521e-05,1.0138,1.1333,1,1
3,LCN10,0.00067743,1.0122,0.70769,1,1
3,KRTCAP3,0.0064317,1.0118,1.4191,1,1
3,CNOT6L,3.4421e-05,1.0113,0.89789,1,1
3,DHX58,0.0071468,1.0097,0.78967,1,1
3,OTUD1,0.0054794,1.0096,0.85832,1,1
3,AVIL,0.010245,1.0095,0.44479,1,1
3,CAMK1D,0.0013457,1.0091,1.1955,1,1
3,KAZALD1,0.0071468,1.0089,0.82475,1,1
3,DGAT2,0.015203,1.0067,0.81447,1,1
3,SIPA1L3,8.7323e-05,1.0066,0.91458,1,1
3,GAREM1,0.00079435,1.0044,1.0352,1,1
3,SNED1,0.00092958,1.0042,0.91513,1,1
3,EDARADD,0.0054794,1.0038,0.90234,1,1
3,VWA7,1.4609e-05,1.0038,0.93572,1,1
3,KLF5,0.02166,1.0017,1.0476,1,1
3,SLFN12,7.8279e-05,1.0012,0.94432,1,1
3,IFIH1,0.0054795,0.99909,0.96625,1,1
3,GLRA3,0.012199,0.99852,0.7256,1,1
3,CD46,6.0504e-05,0.99745,0.83136,1,1
3,BSCL2,0.0022332,0.99744,1.0681,1,1
3,MTSS1,0.00032948,0.99711,1.2928,1,1
3,CPE,0.0036303,0.99629,1.1628,1,1
3,INPP1,9.7346e-05,0.99527,1.0826,1,1
3,TMEM9B,0.00010462,0.99483,0.9375,1,1
3,LPCAT1,0.00353,0.99269,0.69202,1,1
3,TUSC3,0.00055855,0.99261,1.1219,1,1
3,ENPP5,0.00024704,0.99205,1.0714,1,1
3,TAPBPL,0.00010845,0.99019,1.1279,1,1
3,EMC10,2.8418e-05,0.98927,1.182,1,1
3,GOLM1,0.00010462,0.98925,0.99246,1,1
3,BAZ2B,0.00028792,0.98883,0.86641,1,1
3,EFHB,0.00026448,0.98719,0.71719,1,1
3,LITAF,0.00022676,0.9848,1.0723,1,1
3,EPB41L4B,0.00030804,0.98453,1.053,1,1
3,COBL,0.018398,0.97998,0.88025,1,1
3,GLB1L,0.00029782,0.97669,0.8201,1,1
3,CCDC33,0.0017123,0.9761,0.70373,1,1
3,MBIP,6.7596e-05,0.97575,1.0925,1,1
3,RPS6KA1,2.9532e-05,0.97472,0.97773,1,1
3,SDF4,0.00065623,0.97297,0.87161,1,1
3,KLK14,5.6169e-05,0.97278,1.0359,1,1
3,UBE2L6,0.0037331,0.97088,1.143,1,1
3,LGMN,0.00054072,0.96978,0.86236,1,1
3,NR1D1,0.019739,0.96885,0.77282,1,1
3,PARP9,0.0013457,0.96756,1.4779,1,1
3,EPOR,0.00035231,0.96742,1.2461,1,1
3,ICA1,0.0013457,0.96688,1.3812,1,1
3,IRF7,0.00081984,0.96606,1.0317,1,1
3,LSR,2.6307e-05,0.96456,1.7975,1,1
3,SLC22A18,0.0090226,0.9638,1.0248,1,1
3,VMAC,2.9532e-05,0.9635,0.94021,1,1
3,KATNAL2,0.0053338,0.96189,0.96581,1,1
3,B2M,0.011326,0.96149,0.81852,1,1
3,JAG1,0.001662,0.96063,1.0666,1,1
3,EGLN3,0.02068,0.95957,1.2225,1,1
3,SOX13,0.0027346,0.95886,1.0811,1,1
3,CYP4F12,4.8242e-05,0.95864,0.98578,1,1
3,AGPAT2,0.0049174,0.95835,0.99703,1,1
3,IL17RB,0.0040578,0.9577,0.98968,1,1
3,ACVR1,0.00038934,0.95502,1.0592,1,1
3,NUP210,0.00098941,0.95393,0.99059,1,1
3,LEPROT,2.0833e-05,0.95384,0.89023,1,1
3,CCDC110,0.0028141,0.95381,0.84494,1,1
3,IRS2,0.0094949,0.95228,0.91517,1,1
3,NEK11,0.014841,0.9513,0.71101,1,1
3,FAM102A,1.6455e-05,0.94825,1.2316,1,1
3,MAP9,0.00012512,0.94671,1.0044,1,1
3,DUSP23,0.0020453,0.9456,1.4084,1,1
3,SESTD1,5.8301e-05,0.94389,1.1806,1,1
3,ITPRID1,0.0012647,0.94237,0.72756,1,1
3,TJP3,0.0016129,0.94196,1.1367,1,1
3,ANO7,0.00014418,0.94186,0.85467,1,1
3,PDSS2,4.6597e-05,0.93898,0.8379,1,1
3,SOBP,0.0046564,0.93619,0.9308,1,1
3,IGF2R,0.0051916,0.93544,0.76976,1,1
3,PIGV,8.3127e-06,0.93472,0.85781,1,1
3,CYP4V2,0.0019282,0.93462,1.1226,1,1
3,PPP3CA,0.0045306,0.93435,0.74903,1,1
3,RIPOR3,5.4119e-05,0.93354,1.2122,1,1
3,LMO7,0.0040578,0.93035,1.0596,1,1
3,GREB1,0.0073363,0.93009,0.83324,1,1
3,BANK1,0.0090208,0.92707,0.61656,1,1
3,MANEAL,1.1493e-05,0.92707,1.3593,1,1
3,ARL15,0.0038387,0.92624,0.94813,1,1
3,TRAF3IP2,0.0030654,0.92613,1.0938,1,1
3,PTBP3,0.00017186,0.92371,0.79118,1,1
3,REV3L,0.0075304,0.92265,0.61351,1,1
3,PRSS22,5.8301e-05,0.92176,1.0013,1,1
3,ATL3,0.00012074,0.92056,1.1935,1,1
3,ERG,9.3874e-05,0.92044,0.81335,1,1
3,FRZB,0.0015653,0.9202,0.88475,1,1
3,IL6ST,0.0013872,0.91716,1.1117,1,1
3,PSAP,0.00045924,0.91682,0.76046,1,1
3,AMPD3,0.0017641,0.91677,1.0489,1,1
3,APOL3,0.00012289,0.91676,1.2235,1,1
3,PLXND1,0.0031536,0.9157,0.92789,1,1
3,CBFA2T2,0.00072223,0.91517,1.0845,1,1
3,STXBP5,0.0062634,0.91346,0.76375,1,1
3,SMCO4,0.0027346,0.91266,1.1716,1,1
3,UCP2,0.0025817,0.9121,0.92718,1,1
3,EPS8L1,0.02068,0.91192,0.64753,1,1
3,MT1X,0.0050528,0.91186,1.2758,1,1
3,NEU1,0.00041602,0.91133,0.7874,1,1
3,CHPF,0.0049174,0.91104,0.88195,1,1
3,IQCG,0.00041602,0.91024,0.81344,1,1
3,HGFAC,0.00019078,0.90924,0.84136,1,1
3,ITGB8,0.017137,0.90919,0.87185,1,1
3,SCARB2,3.1888e-05,0.9077,1.0034,1,1
3,ARSA,0.0038387,0.90587,0.67787,1,1
3,WNT16,0.0038923,0.90582,0.57623,1,1
3,IGFBP6,0.017969,0.90561,0.78378,1,1
3,KANK1,0.015574,0.90546,1.0179,1,1
3,ERMP1,0.0025817,0.90526,0.98627,1,1
3,QSOX1,0.0017123,0.90422,1.1735,1,1
3,B3GALT4,5.4121e-05,0.90362,1.0199,1,1
3,INPP5J,0.0028141,0.90285,0.93652,1,1
3,ETV7,0.0034322,0.90138,0.78473,1,1
3,THBD,0.00011238,0.89979,1.1753,1,1
3,LRRC8B,0.00059588,0.89928,0.7605,1,1
3,GLMP,0.011326,0.89864,0.80939,1,1
3,BTG2,0.0045306,0.89799,1.0978,1,1
3,PIGN,0.011612,0.89786,0.49984,1,1
3,NPTN,0.00023468,0.89691,0.75498,1,1
3,DDR1,0.0083533,0.89676,0.87523,1,1
3,NFKBIZ,0.0042883,0.89531,0.56666,1,1
3,STIM1,0.0030654,0.89467,0.75555,1,1
3,FAM122B,0.00017186,0.89423,0.87874,1,1
3,YPEL3,0.00047456,0.89399,0.9855,1,1
3,SLC6A17,0.0033369,0.8937,1.2012,1,1
3,GBE1,0.0033369,0.89327,0.6542,1,1
3,CD74,0.0025083,0.89301,1.3813,1,1
3,B3GALT2,0.010374,0.89265,1.0413,1,1
3,DYDC2,0.018834,0.89225,0.92789,1,1
3,GNS,0.00023468,0.89199,0.89706,1,1
3,LY6G5C,0.00017796,0.89144,0.73843,1,1
3,KITLG,0.016734,0.89123,1.2306,1,1
3,CASZ1,0.0081404,0.8861,0.92092,1,1
3,SP5,0.0062632,0.88505,0.68517,1,1
3,LRRC34,0.00044439,0.88459,1.0799,1,1
3,NOD1,0.001662,0.88376,0.83123,1,1
3,SAMD12,0.0049174,0.88359,1.0968,1,1
3,PTBP2,0.013465,0.88151,0.64675,1,1
3,TNS2,0.0056287,0.8787,0.63488,1,1
3,FABP5,0.0031536,0.8778,1.9835,1,1
3,FHDC1,0.007729,0.87765,0.84772,1,1
3,FBXL4,4.0073e-05,0.87647,0.76912,1,1
3,WSB2,2.4346e-05,0.87448,0.92564,1,1
3,RHPN2,0.0053338,0.87444,0.71638,1,1
3,NCEH1,0.0039469,0.87347,0.83364,1,1
3,ZP1,0.0033795,0.87299,0.59771,1,1
3,GRB7,0.0030654,0.87296,1.1636,1,1
3,B4GALT1,0.00036427,0.87288,1.0242,1,1
3,COQ10B,0.00040247,0.8728,0.72872,1,1
3,ANK2,0.0039469,0.86768,1.1208,1,1
3,HLTF,0.0027346,0.86724,0.92455,1,1
3,NFKBIA,0.0027346,0.86689,0.79521,1,1
3,BCL2L11,0.00019079,0.86685,0.83335,1,1
3,LRRFIP1,1.104e-05,0.86515,1.0082,1,1
3,C1GALT1C1,1.5201e-05,0.86506,0.97909,1,1
3,GDE1,0.00019079,0.86451,0.80357,1,1
3,ATP6AP2,4.1617e-05,0.8609,0.75763,1,1
3,TMEM80,0.00012512,0.86023,0.98673,1,1
3,SPA17,0.02068,0.86007,0.70892,1,1
3,FAM47E,0.017969,0.86006,0.57575,1,1
3,TTC39B,0.0062634,0.8594,0.79921,1,1
3,NOMO3,0.014841,0.85606,0.44634,1,1
3,TEX101,0.0015164,0.85531,0.76454,1,1
3,SDC1,0.0015653,0.85375,1.2282,1,1
3,PTPN3,0.00012074,0.8523,0.79984,1,1
3,SLC35G2,0.00081984,0.85093,1.1542,1,1
3,VSIG10,1.104e-05,0.85032,0.97565,1,1
3,PXDC1,0.0050528,0.84934,1.0597,1,1
3,TPD52,3.1888e-05,0.84729,1.0618,1,1
3,PPIL6,0.011612,0.84721,0.66931,1,1
3,IRF2,0.00069957,0.84538,0.9046,1,1
3,UGCG,6.4994e-06,0.84516,0.90825,1,1
3,NOXA1,0.00059586,0.8441,0.64943,1,1
3,LRRCC1,0.00027832,0.84407,0.90011,1,1
3,NXPH4,0.02068,0.84297,0.86828,1,1
3,SLC45A4,0.0030654,0.84281,0.69102,1,1
3,FOXP4,5.8301e-05,0.84259,0.89788,1,1
3,SPATA6L,0.0013457,0.84156,0.75934,1,1
3,FZD6,0.001986,0.84075,0.82261,1,1
3,SCP2,3.7145e-05,0.84051,0.7884,1,1
3,DEPP1,0.0021062,0.83848,1.158,1,1
3,H6PD,0.0025817,0.83685,0.83089,1,1
3,LYPD6,0.00046683,0.83631,0.97594,1,1
3,NUCB1,0.0090226,0.83533,0.64511,1,1
3,ATRN,0.0049174,0.83507,0.61971,1,1
3,SPINT2,1.906e-06,0.8344,1.6783,1,1
3,XDH,0.018394,0.83439,0.5338,1,1
3,FAM177A1,0.001191,0.83387,0.59822,1,1
3,ZNF518A,0.00049035,0.83151,0.72971,1,1
3,ARHGEF40,0.015203,0.83093,0.82009,1,1
3,TXNDC11,0.00020448,0.83031,0.73876,1,1
3,CCDC146,0.0037331,0.83024,0.52447,1,1
3,ZNF600,0.00065622,0.83001,0.99998,1,1
3,EPCAM,6.5149e-05,0.82856,1.8811,1,1
3,PCED1B,0.0019282,0.82747,0.54065,1,1
3,SLCO4C1,0.013139,0.82713,0.89539,1,1
3,NPIPA8,0.0066042,0.82654,0.97105,1,1
3,XRRA1,0.00012964,0.82612,0.82309,1,1
3,TWF1,0.00074557,0.82428,0.77309,1,1
3,NRTN,0.0049173,0.82281,0.99021,1,1
3,EIF4E3,0.0010528,0.82239,0.86117,1,1
3,REEP3,0.0025082,0.82238,0.90698,1,1
3,NOMO2,0.0045306,0.82216,0.71743,1,1
3,ZMAT3,0.0046564,0.8214,0.65719,1,1
3,EFCC1,0.00019078,0.82132,0.65714,1,1
3,NUCB2,0.00017796,0.82097,0.81651,1,1
3,CMTM6,0.0013054,0.82072,0.77128,1,1
3,MORN5,0.0059383,0.81982,0.57278,1,1
3,TMED10,0.0050528,0.81661,0.55073,1,1
3,RRAGC,0.00016023,0.81652,0.94492,1,1
3,PXN,0.0031536,0.81451,0.64943,1,1
3,CLDN12,0.00031859,0.81444,0.73155,1,1
3,JAM3,0.0036303,0.8139,1.056,1,1
3,PCDH1,0.014138,0.81349,0.88835,1,1
3,APP,0.00067758,0.81175,0.80703,1,1
3,SYCE2,0.0022992,0.81109,0.68247,1,1
3,PLCB1,0.011047,0.81102,0.7952,1,1
3,KBTBD3,0.00012964,0.81032,0.79486,1,1
3,CAPN9,0.00074549,0.80898,0.63057,1,1
3,FRY,0.0025083,0.80624,0.97645,1,1
3,SEC14L1,0.0054795,0.8057,0.67045,1,1
3,KL,0.00022659,0.80496,0.82556,1,1
3,ODF2L,0.010506,0.80464,0.6715,1,1
3,GCNT3,0.00063542,0.80425,0.64313,1,1
3,RALGAPA2,0.00040247,0.80379,0.88182,1,1
3,TTC30A,0.0017641,0.80122,0.62071,1,1
3,WDR31,2.1663e-05,0.79958,0.80454,1,1
3,ECE1,0.00072223,0.79925,0.76133,1,1
3,MFSD6,3.3132e-05,0.79904,1.0196,1,1
3,FPGT,0.00038934,0.79752,0.732,1,1
3,SLC26A6,0.00036427,0.79694,0.84192,1,1
3,CFAP45,0.00353,0.79635,0.56443,1,1
3,OS9,0.00074557,0.79598,0.7653,1,1
3,KDF1,0.0014738,0.79577,1.4124,1,1
3,IBTK,0.00037661,0.79444,0.75575,1,1
3,RPS6KA3,0.00065623,0.79377,0.77136,1,1
3,SNX7,0.011904,0.79341,0.87813,1,1
3,NOMO1,0.001662,0.79302,0.69333,1,1
3,B4GALT4,0.00036427,0.79299,0.85453,1,1
3,FZD1,0.0067808,0.79233,0.65231,1,1
3,PRKACB,0.013139,0.79084,0.65858,1,1
3,AFF1,0.0045306,0.7903,0.65374,1,1
3,IL15,0.0028545,0.79022,0.52676,1,1
3,ZNF706,0.0030654,0.78998,0.65991,1,1
3,MFSD14B,3.0689e-05,0.78983,0.78256,1,1
3,SOCS3,0.011047,0.78926,1.075,1,1
3,RPTOR,0.00049035,0.78886,0.60581,1,1
3,HS2ST1,3.0576e-06,0.78865,0.8704,1,1
3,B4GALT6,0.00050664,0.78785,0.85774,1,1
3,LMLN,0.011612,0.78778,0.54333,1,1
3,MELTF,0.0090226,0.78763,1.1468,1,1
3,DUSP10,0.0016129,0.78569,0.95322,1,1
3,IRF1,0.0013872,0.78561,1.0785,1,1
3,AKIRIN1,0.0057817,0.78458,0.76135,1,1
3,TTC12,0.0073363,0.78333,0.71581,1,1
3,FAM174B,0.001986,0.78304,0.9285,1,1
3,BMF,0.0026572,0.78245,1.064,1,1
3,MANSC1,0.0011199,0.78214,0.98916,1,1
3,LPXN,0.00040247,0.78203,0.82298,1,1
3,RUNX3,0.014138,0.78117,0.91365,1,1
3,ACTR3C,5.8301e-05,0.78058,0.86484,1,1
3,BTN3A3,0.018836,0.78037,0.78303,1,1
3,LGALS3BP,0.0062634,0.77825,1.3733,1,1
3,CD274,0.0018173,0.77684,0.82984,1,1
3,IFNGR2,0.00045924,0.77663,0.67315,1,1
3,HDHD3,0.0053338,0.77534,0.50615,1,1
3,PDCD6,0.0010528,0.77494,0.66504,1,1
3,HPS1,0.0040578,0.77471,0.8835,1,1
3,SLC5A3,0.013465,0.77429,0.52957,1,1
3,MAP3K14,0.00021909,0.77381,0.75573,1,1
3,SNX14,0.0056288,0.77344,0.61423,1,1
3,PELI2,0.011047,0.77313,0.93305,1,1
3,PRKAR1A,0.00041602,0.7714,0.71128,1,1
3,TMC6,0.016734,0.77063,0.69704,1,1
3,MAP7,0.0020453,0.76854,1.0289,1,1
3,CXCL8,0.0029794,0.76848,1.0785,1,1
3,VPS37C,1.5816e-05,0.76814,0.71145,1,1
3,IKZF2,0.00065623,0.76757,0.67123,1,1
3,SEMA4B,0.00013917,0.7671,0.95293,1,1
3,HOXB7,0.00087311,0.76603,1.5619,1,1
3,SLC5A2,0.0053336,0.76388,0.75863,1,1
3,PIGX,0.00098941,0.76284,0.64784,1,1
3,RETREG2,2.0784e-06,0.7612,0.75625,1,1
3,KCNJ11,0.0073362,0.76116,0.85964,1,1
3,MICALL2,0.0007696,0.76068,0.82145,1,1
3,HYAL2,0.0015189,0.7589,0.74267,1,1
3,SERPINB8,0.012053,0.75706,0.83257,1,1
3,ANKUB1,0.0013048,0.75637,0.82823,1,1
3,CYP2E1,0.0075302,0.75562,0.88742,1,1
3,FAM167B,0.0039468,0.75536,0.64583,1,1
3,AACS,0.00055855,0.75501,0.72795,1,1
3,MPZL3,0.0021062,0.75401,1.0017,1,1
3,TMEM245,2.6307e-05,0.75225,0.67884,1,1
3,UHMK1,0.0011549,0.75166,0.73349,1,1
3,ATPSCKMT,0.00030804,0.75095,0.66104,1,1
3,TTC32,9.9115e-05,0.75075,0.70243,1,1
3,SPR,0.0064317,0.75023,0.65411,1,1
3,TMBIM6,5.8301e-05,0.74903,0.77701,1,1
3,RNF146,0.0085714,0.74863,0.54673,1,1
3,DUSP28,0.00025131,0.74583,0.5863,1,1
3,IL17REL,3.3235e-06,0.74517,1.4722,1,1
3,AIFM2,0.0024367,0.74512,0.91281,1,1
3,MAFK,0.00032948,0.74333,0.70382,1,1
3,CCDC114,0.00072221,0.74263,0.82964,1,1
3,CHDH,0.0023328,0.74258,0.69667,1,1
3,MTF1,0.00055854,0.74075,0.84386,1,1
3,KRT20,0.0032898,0.74034,0.95752,1,1
3,RAB11FIP1,0.00087311,0.73983,1.033,1,1
3,ABO,0.014471,0.73932,0.95021,1,1
3,ERMAP,0.0022332,0.73906,0.61205,1,1
3,ATP13A3,1.7806e-05,0.73862,0.88067,1,1
3,SHISA8,0.0028113,0.73798,0.84533,1,1
3,PTK2B,0.0036303,0.73759,0.71536,1,1
3,PPCS,0.00019753,0.73738,0.74395,1,1
3,MAFF,0.0021062,0.7369,1.0381,1,1
3,MAML3,0.0045306,0.73596,0.71235,1,1
3,LIF,0.0079323,0.7359,0.75287,1,1
3,TBC1D16,0.0040578,0.73439,0.5928,1,1
3,SLC35F5,0.0011549,0.73381,0.65612,1,1
3,MAPK13,0.0032441,0.73366,1.4252,1,1
3,VLDLR,0.015574,0.73227,0.75555,1,1
3,DNMT3B,0.0066042,0.73092,0.65484,1,1
3,CACFD1,6.5149e-05,0.7307,0.93186,1,1
3,CDKL4,0.011323,0.72886,0.46902,1,1
3,ROM1,5.4121e-05,0.72878,0.9432,1,1
3,SNX25,0.010245,0.7285,0.55891,1,1
3,SIGLEC15,0.0069612,0.72786,0.92509,1,1
3,RIPK1,0.0019282,0.72612,0.71029,1,1
3,DOP1B,0.00023468,0.72459,0.76982,1,1
3,LAMP1,0.011047,0.72384,0.75195,1,1
3,TMEM41B,0.00072223,0.72337,0.67727,1,1
3,STPG1,0.00069957,0.7228,0.77967,1,1
3,BEAN1,0.0035296,0.72148,0.62507,1,1
3,WWP1,0.00038934,0.72105,0.69316,1,1
3,SSH3,0.0067808,0.71909,0.92055,1,1
3,YIPF1,0.021165,0.7179,0.47342,1,1
3,LGALS9,0.0082452,0.71777,0.7026,1,1
3,MSMO1,0.010506,0.71355,0.61151,1,1
3,GLYATL1B,6.6196e-05,0.7122,0.82925,1,1
3,ERI3,0.0075304,0.71109,0.60761,1,1
3,LDLR,0.00087311,0.71041,0.8029,1,1
3,SH3YL1,0.0032441,0.71005,0.7342,1,1
3,HMCN2,0.019969,0.70956,0.7272,1,1
3,LAMP2,0.00027832,0.70838,0.76641,1,1
3,TMEM59,0.00021167,0.70771,0.86926,1,1
3,ABHD11,0.0028141,0.70707,0.69524,1,1
3,PRXL2C,0.0022992,0.70679,0.5795,1,1
3,HMGN3,0.0010528,0.70446,0.84243,1,1
3,SSTR5,0.012351,0.70392,1.0161,1,1
3,LPIN1,0.0087944,0.70314,0.75802,1,1
3,MLXIP,0.00030804,0.70214,0.68952,1,1
3,ARRDC1,4.0073e-05,0.70133,0.76734,1,1
3,LRBA,0.018836,0.70122,0.62424,1,1
3,KANK2,0.00098941,0.70066,0.73674,1,1
3,HOOK1,0.00010092,0.70065,1.0476,1,1
3,MYO15A,0.017549,0.6995,0.47174,1,1
3,TDRD7,1.349e-05,0.69887,0.988,1,1
3,PEX7,0.0090224,0.69787,0.43483,1,1
3,CYP2R1,0.00036427,0.69777,0.99583,1,1
3,CD55,0.015203,0.69682,0.90055,1,1
3,CYB561A3,0.0024367,0.69584,0.66488,1,1
3,TMEM267,0.00011241,0.69527,0.80028,1,1
3,CFAP206,0.015953,0.69506,0.52378,1,1
3,STAT1,0.00054072,0.69453,0.79504,1,1
3,ARFGAP3,0.015203,0.69437,0.66132,1,1
3,SMC2,0.00059588,0.69434,0.83782,1,1
3,TMEM38B,0.00098941,0.69413,0.6532,1,1
3,SH3GLB1,0.00095906,0.69346,0.68319,1,1
3,PBX3,0.00054072,0.69341,0.8019,1,1
3,CPEB4,0.0025083,0.69268,0.64513,1,1
3,VWC2L,6.7628e-06,0.69093,0.59471,1,1
3,TM2D1,0.0019859,0.69068,0.65674,1,1
3,ZSWIM5,0.0099891,0.69068,0.73217,1,1
3,MIGA1,0.00014935,0.69054,0.65478,1,1
3,SPTB,0.02068,0.68868,0.86039,1,1
3,RNF141,0.00014935,0.68785,0.6364,1,1
3,PROC,0.017968,0.68733,0.48511,1,1
3,RDH14,3.7791e-06,0.68726,0.69095,1,1
3,SPTY2D1,0.00010092,0.68721,0.61062,1,1
3,IGSF3,0.011326,0.686,0.70845,1,1
3,IMPA1,0.00041602,0.68572,0.61312,1,1
3,MAPRE2,0.0012662,0.68529,0.90877,1,1
3,TFRC,0.0014738,0.68502,0.63487,1,1
3,XBP1,0.00353,0.6847,0.91962,1,1
3,GBA,0.0032441,0.6846,0.83347,1,1
3,CFLAR,0.00353,0.68161,0.69095,1,1
3,ZBTB10,0.0034322,0.68062,0.53603,1,1
3,CCNE2,0.0026572,0.68008,0.78542,1,1
3,MAK,0.0011728,0.68006,0.5926,1,1
3,SLC35B2,1.349e-05,0.67977,0.72752,1,1
3,CUEDC1,0.0066042,0.67972,0.69941,1,1
3,DDX60L,0.0097391,0.67943,0.52661,1,1
3,RGS12,0.0027346,0.67813,0.87363,1,1
3,ZBTB7B,0.0006154,0.67809,0.79522,1,1
3,ABHD12,0.0001165,0.67647,0.6975,1,1
3,ICA1L,0.00057693,0.67517,0.81969,1,1
3,SAYSD1,3.1888e-05,0.67445,0.72189,1,1
3,STX17,1.349e-05,0.67249,0.66512,1,1
3,QSOX2,0.00092958,0.67043,0.69529,1,1
3,KIAA2013,0.00013433,0.66964,0.66869,1,1
3,ZDHHC23,0.0028141,0.66881,0.67232,1,1
3,IGSF8,0.017969,0.66873,0.62304,1,1
3,TMEM165,0.00017796,0.66789,0.6423,1,1
3,XXYLT1,0.013465,0.66766,0.56745,1,1
3,TMEM185B,0.0032441,0.66713,0.53823,1,1
3,MORN1,0.0054794,0.66651,0.57116,1,1
3,CD63,0.0018173,0.66552,0.65776,1,1
3,SLC17A5,0.00055855,0.66469,0.65607,1,1
3,TMEM234,7.8282e-05,0.66406,0.89162,1,1
3,BLK,0.00019076,0.66338,1.0138,1,1
3,FRAT2,0.0010206,0.66166,0.66313,1,1
3,CPEB3,0.00026003,0.66077,0.66789,1,1
3,STIM2,0.015952,0.65915,0.59779,1,1
3,TRAPPC3,0.00081984,0.65805,0.60574,1,1
3,ZFP69,0.0051916,0.65762,0.75413,1,1
3,SZT2,0.00067758,0.6567,0.67983,1,1
3,TMPRSS2,0.0133,0.65468,0.60707,1,1
3,CYBC1,0.0054795,0.65335,0.59875,1,1
3,FSCN2,0.0042883,0.65271,0.57193,1,1
3,ACSL1,0.0036303,0.65224,0.71685,1,1
3,THAP12,0.0036303,0.65111,0.51633,1,1
3,CLSTN1,0.0045306,0.65079,0.67961,1,1
3,KRTAP4-1,7.3748e-05,0.65032,0.89902,1,1
3,PKN2,0.0069616,0.64942,0.41634,1,1
3,FERMT3,0.015952,0.64839,0.60615,1,1
3,PPP1R14D,0.0079231,0.64807,0.58727,1,1
3,PCLO,0.013465,0.64741,0.60642,1,1
3,VAV2,0.0010206,0.64731,0.90478,1,1
3,CYB561,5.8301e-05,0.64721,0.91977,1,1
3,DNAJC28,0.0040578,0.64706,0.45716,1,1
3,WDSUB1,6.2784e-05,0.64677,0.69417,1,1
3,KLF3,0.0031536,0.646,0.74115,1,1
3,HECTD4,0.0014299,0.64514,0.59969,1,1
3,TPCN1,0.0012662,0.64446,0.74838,1,1
3,ARL4A,0.0039469,0.64438,0.6648,1,1
3,RAB3IP,0.00059588,0.64423,0.83564,1,1
3,KCNC4,0.00028792,0.64373,0.71871,1,1
3,CANT1,4.6597e-05,0.64333,0.83437,1,1
3,GNAQ,0.00016595,0.64273,0.82402,1,1
