archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,GPR27,0.0031536,-0.95571,-1.1751,1,0
1,TIFA,0.00058632,-0.95689,-0.93846,1,0
1,NFASC,2.8418e-05,-0.95695,-1.5006,1,0
1,OLFM3,0.00084604,-0.95716,-1.1485,1,0
1,VEGFB,0.00019753,-0.95725,-0.79135,1,0
1,ZNF195,6.5149e-05,-0.95766,-0.89621,1,0
1,CYB561,0.00023468,-0.95885,-1.0677,1,0
1,MAP3K9,4.5813e-07,-0.95911,-1.1758,1,0
1,REPIN1,4.4878e-05,-0.95928,-1.0166,1,0
1,FAM118A,0.00027832,-0.95942,-0.81209,1,0
1,LSS,0.00017796,-0.95953,-0.9468,1,0
1,EBP,6.7728e-06,-0.95963,-0.90379,1,0
1,PHOSPHO2,0.00020448,-0.96022,-0.78287,1,0
1,INSM2,2.9299e-06,-0.96024,-0.99951,1,0
1,WDR90,7.8282e-05,-0.96128,-0.90404,1,0
1,ZNF775,2.8418e-05,-0.9615,-1.0056,1,0
1,MUC20,0.010506,-0.96212,-0.87261,1,0
1,VANGL2,0.011904,-0.96254,-1.2704,1,0
1,RASSF10,0.0013869,-0.96329,-1.0492,1,0
1,DHPS,1.6729e-06,-0.96373,-0.88919,1,0
1,PHC2,0.00057693,-0.96391,-0.97349,1,0
1,SMPDL3A,0.0097392,-0.96392,-0.90113,1,0
1,LMO1,0.00078187,-0.96521,-1.2365,1,0
1,ZNF493,0.011904,-0.96555,-1.0307,1,0
1,HECTD4,0.00028792,-0.9668,-0.76159,1,0
1,SCD,0.0011549,-0.96788,-0.86911,1,0
1,BMP6,0.01951,-0.96862,-0.5396,1,0
1,PDE4C,2.5308e-05,-0.96996,-1.0209,1,0
1,KMT2C,2.9532e-05,-0.97062,-0.98088,1,0
1,CERKL,0.0058595,-0.97099,-1.4603,1,0
1,RTL8C,0.0066042,-0.97379,-0.76246,1,0
1,RNF208,0.0040578,-0.97427,-0.80109,1,0
1,VSTM2L,0.0085712,-0.97499,-1.0655,1,0
1,SS18L1,9.3916e-06,-0.97567,-1.0056,1,0
1,ZBTB45,1.104e-05,-0.97767,-0.85523,1,0
1,TMEM240,0.0025447,-0.97846,-0.83807,1,0
1,ZNF625,0.001872,-0.97973,-0.99919,1,0
1,LMBRD2,0.00063551,-0.98023,-0.86208,1,0
1,RIBC2,0.0062634,-0.98036,-0.99929,1,0
1,CDC25B,0.00040247,-0.98095,-0.94541,1,0
1,PCED1A,0.0022992,-0.98121,-0.70807,1,0
1,MAP3K13,1.7806e-05,-0.98129,-0.80501,1,0
1,HILPDA,3.3132e-05,-0.98322,-0.9689,1,0
1,DACT1,0.013139,-0.98327,-1.1861,1,0
1,CCNJL,0.009256,-0.98349,-0.89321,1,0
1,ZFP30,0.0018173,-0.98515,-1.0892,1,0
1,GNG8,0.000593,-0.98541,-1.5813,1,0
1,SFRP5,0.015574,-0.98549,-0.68724,1,0
1,MAGEC1,0.010375,-0.98556,-1.0495,1,0
1,INO80C,0.00026003,-0.98638,-0.90098,1,0
1,BCL7A,8.1192e-05,-0.98854,-0.97266,1,0
1,KBTBD8,0.00029782,-0.98938,-0.90273,1,0
1,ATP6V1C2,0.00047456,-0.98942,-1.0658,1,0
1,MAPK8IP3,2.7343e-05,-0.99124,-0.91384,1,0
1,RBBP8,0.00063551,-0.99261,-0.7877,1,0
1,COX17,1.7474e-06,-0.99491,-1.1678,1,0
1,CCDC14,0.00090094,-0.99554,-1.0912,1,0
1,RCBTB2,0.0049174,-0.99579,-0.79567,1,0
1,TMEM151A,0.00025131,-0.99587,-0.96832,1,0
1,PCDH9,0.0014299,-0.99621,-0.91533,1,0
1,PTOV1,0.00050664,-0.99662,-0.72461,1,0
1,SLC18A1,8.4239e-07,-0.99759,-1.6012,1,0
1,POLR3K,0.00026903,-0.99812,-0.78801,1,0
1,HAGH,3.5759e-05,-0.99881,-0.83499,1,0
1,PLCH1,0.019058,-0.99915,-0.61653,1,0
1,CYTH2,9.3916e-06,-0.99962,-0.90748,1,0
1,PHYHIP,4.1983e-06,-1.0001,-1.1776,1,0
1,TRAPPC6A,0.00010462,-1.0009,-1.0595,1,0
1,FANCF,2.3654e-06,-1.0013,-1.1858,1,0
1,MRPS26,1.9263e-05,-1.0014,-1.0122,1,0
1,PJA1,4.6597e-05,-1.0023,-0.95909,1,0
1,RAMP2,0.0094947,-1.0032,-1.2442,1,0
1,CHCHD7,0.0018173,-1.0038,-0.84539,1,0
1,TAPT1,0.0047853,-1.0048,-0.81358,1,0
1,KIF5A,0.0047853,-1.0059,-1.1206,1,0
1,PFKFB2,0.0053338,-1.0065,-1.1688,1,0
1,FOXO4,0.00031859,-1.0067,-0.98138,1,0
1,TSC22D1,0.00044439,-1.0077,-0.96908,1,0
1,DENND3,0.0029794,-1.008,-0.76513,1,0
1,WDTC1,7.3528e-06,-1.0093,-0.95214,1,0
1,ZNF749,0.00032948,-1.0095,-0.89321,1,0
1,APBB1,8.1192e-05,-1.01,-1.0812,1,0
1,LRRCC1,0.0025083,-1.0102,-0.85163,1,0
1,TNPO2,0.00026903,-1.0107,-0.69435,1,0
1,SMG9,0.0060989,-1.0112,-0.63546,1,0
1,E2F1,8.4205e-05,-1.0117,-1.0563,1,0
1,ZNF219,0.0081404,-1.0122,-0.67465,1,0
1,ATP6V0B,1.5201e-05,-1.0143,-1.0376,1,0
1,IQCC,0.00019079,-1.0149,-0.77412,1,0
1,MICAL1,0.0017123,-1.0163,-0.99401,1,0
1,BSCL2,0.0045306,-1.017,-1.2367,1,0
1,ZNF10,0.00014935,-1.0174,-1.1117,1,0
1,SV2A,9.7346e-05,-1.0174,-1.2293,1,0
1,SPATA13,0.017969,-1.0175,-0.72312,1,0
1,REEP1,0.0064317,-1.0175,-1.0451,1,0
1,TFDP1,0.0007696,-1.0177,-1.0459,1,0
1,NR0B1,0.0037328,-1.0189,-1.3212,1,0
1,ID2,0.0051916,-1.0192,-1.4541,1,0
1,ZNF165,0.010245,-1.0204,-0.68108,1,0
1,RNF168,0.00028792,-1.0208,-0.77461,1,0
1,GINS2,5.7413e-06,-1.0211,-1.1793,1,0
1,FRRS1L,0.00091506,-1.0212,-0.985,1,0
1,LHX2,0.0054795,-1.0213,-1.0253,1,0
1,WASF1,0.00054072,-1.0221,-0.90359,1,0
1,CPT1B,0.00026903,-1.0226,-0.90461,1,0
1,FAM117B,0.00069957,-1.0229,-0.90431,1,0
1,CLIP3,0.021165,-1.023,-1.1019,1,0
1,EPB41L4B,0.0011549,-1.0241,-0.98196,1,0
1,DOP1B,0.00016023,-1.0243,-0.89799,1,0
1,ACSL6,0.00017186,-1.0245,-1.0243,1,0
1,CGNL1,0.02068,-1.0251,-0.81331,1,0
1,RNF38,9.0551e-05,-1.0281,-0.87807,1,0
1,GREB1,0.0041716,-1.0291,-1.0249,1,0
1,STARD4,0.00016595,-1.0301,-1.3923,1,0
1,ZNF620,2.9532e-05,-1.0306,-1.0395,1,0
1,ZNF337,3.0576e-06,-1.0308,-1.0395,1,0
1,BRD3,3.0689e-05,-1.032,-0.8709,1,0
1,SALL2,4.6623e-06,-1.0328,-1.5482,1,0
1,DOT1L,1.1493e-05,-1.0343,-0.85285,1,0
1,LIMD2,0.0073363,-1.0349,-0.80611,1,0
1,SYN3,0.011046,-1.0367,-0.65602,1,0
1,HDHD2,8.2505e-07,-1.0378,-1.1001,1,0
1,ZDHHC11,0.0028141,-1.038,-1.0436,1,0
1,DCAF12,0.00010092,-1.038,-0.89048,1,0
1,ZBTB21,1.5201e-05,-1.0396,-0.95643,1,0
1,TUBB3,0.0056288,-1.0413,-1.2429,1,0
1,NANOS3,0.0032902,-1.0423,-0.74678,1,0
1,ZNF785,7.013e-05,-1.043,-1.3535,1,0
1,PROSER1,0.0001547,-1.045,-0.91676,1,0
1,SSBP3,0.0056288,-1.0462,-0.8114,1,0
1,AACS,7.8282e-05,-1.0478,-0.92943,1,0
1,EMC10,0.00038934,-1.0479,-1.3022,1,0
1,DERL3,0.00069957,-1.0481,-1.2511,1,0
1,SERF1A,0.00063551,-1.0487,-0.92221,1,0
1,POU2F1,4.8379e-05,-1.0489,-0.7992,1,0
1,APOL4,5.8286e-05,-1.0508,-1.39,1,0
1,BACH2,0.00018109,-1.0509,-0.97595,1,0
1,GLDN,0.00037039,-1.0511,-1.111,1,0
1,RAB40B,0.00037661,-1.0516,-0.93327,1,0
1,SPPL2B,1.4609e-05,-1.0536,-1.1213,1,0
1,KREMEN1,0.0085714,-1.0537,-0.82412,1,0
1,CACNA1E,1.1266e-06,-1.0539,-1.218,1,0
1,MOAP1,9.4334e-07,-1.0541,-1.0609,1,0
1,DGKI,0.014311,-1.0545,-0.97165,1,0
1,ZNF24,4.0073e-05,-1.0555,-0.93318,1,0
1,ZADH2,0.00092958,-1.0556,-0.92803,1,0
1,PGF,0.015203,-1.0567,-1.1322,1,0
1,TMEM255A,0.00071079,-1.0588,-1.3862,1,0
1,BAG1,5.4121e-05,-1.0589,-1.1047,1,0
1,E2F2,2.2524e-05,-1.0601,-1.1233,1,0
1,DPF1,0.0013457,-1.0616,-1.0085,1,0
1,MPC1,0.00017186,-1.0626,-1.0714,1,0
1,ZBTB8B,0.00010462,-1.063,-0.89565,1,0
1,HMGN2,1.0184e-05,-1.0631,-1.0478,1,0
1,LRRIQ1,0.015952,-1.0662,-0.72032,1,0
1,PIDD1,1.6455e-05,-1.0677,-1.0286,1,0
1,RFX3,0.00059588,-1.0685,-0.93123,1,0
1,C2CD4C,0.0015653,-1.0686,-1.1298,1,0
1,CCNB1IP1,0.00029782,-1.0689,-0.90857,1,0
1,TMPRSS3,0.0063468,-1.0707,-0.79679,1,0
1,CCKBR,0.000308,-1.071,-1.0983,1,0
1,DYRK2,0.00098941,-1.0714,-0.91711,1,0
1,TMED8,2.2658e-06,-1.0718,-0.95287,1,0
1,USP49,0.00033505,-1.0722,-0.99076,1,0
1,UCN3,8.2767e-06,-1.0726,-1.5711,1,0
1,CRB1,0.00012963,-1.0734,-1.2072,1,0
1,HSD17B7,2.0784e-06,-1.075,-1.1349,1,0
1,PAM,0.0097392,-1.0759,-1.1195,1,0
1,LLGL2,0.0079323,-1.0761,-1.1604,1,0
1,ZNF606,0.00052342,-1.0765,-0.86787,1,0
1,NIPAL3,2.2524e-05,-1.0785,-1.0602,1,0
1,SNCB,0.009256,-1.0788,-1.1587,1,0
1,RTL6,2.6307e-05,-1.0793,-0.97783,1,0
1,LHFPL3,2.8404e-05,-1.0799,-1.21,1,0
1,FBXL15,3.6228e-06,-1.081,-1.1913,1,0
1,CALHM2,0.014841,-1.0831,-0.79855,1,0
1,GBA2,4.0073e-05,-1.085,-0.9482,1,0
1,SCN8A,2.9299e-06,-1.0853,-1.0834,1,0
1,CFAP410,4.1112e-06,-1.0855,-1.0187,1,0
1,ZNF223,0.00041601,-1.0861,-1.1596,1,0
1,THBS4,0.0050528,-1.0869,-0.89166,1,0
1,ZMIZ2,5.0683e-06,-1.0881,-1.0629,1,0
1,PHF2,0.00021167,-1.0882,-0.88272,1,0
1,ATP6V0E2,4.0073e-05,-1.0889,-1.1039,1,0
1,PPP1R13B,0.00019079,-1.09,-1.0214,1,0
1,ZNF132,0.00017796,-1.0905,-1.0223,1,0
1,PELI1,0.00095906,-1.0905,-0.95981,1,0
1,PRMT8,1.2036e-06,-1.0911,-1.0853,1,0
1,SPATA6L,5.4121e-05,-1.0917,-0.99365,1,0
1,NAXD,2.1663e-05,-1.0922,-1.0714,1,0
1,MREG,0.00026903,-1.0924,-1.1113,1,0
1,INPP5J,0.00042998,-1.0925,-1.0706,1,0
1,EXTL3,0.0017641,-1.0928,-1.1891,1,0
1,ZNF525,0.0067808,-1.0934,-1.003,1,0
1,FGF17,2.4822e-05,-1.0952,-0.85783,1,0
1,ZNF157,2.3876e-05,-1.0955,-0.85589,1,0
1,MTCL1,0.0030654,-1.0963,-1.0518,1,0
1,HS3ST1,5.4967e-07,-1.0974,-1.2135,1,0
1,MBD3,2.8418e-05,-1.0986,-0.9969,1,0
1,TCP10L,8.119e-05,-1.0993,-1.1092,1,0
1,TEX30,0.017549,-1.1009,-0.6116,1,0
1,CHRNA1,0.00031317,-1.1016,-1.0829,1,0
1,DLX3,0.003244,-1.1024,-1.1377,1,0
1,HSD11B1L,0.0022992,-1.1027,-0.96524,1,0
1,FARP1,0.00069957,-1.1038,-1.1761,1,0
1,LRRC4,0.0031984,-1.1056,-0.77111,1,0
1,NECTIN1,3.9418e-06,-1.106,-1.3841,1,0
1,RAC3,0.0083534,-1.1072,-0.80665,1,0
1,PMAIP1,3.7145e-05,-1.1096,-1.3206,1,0
1,OPRD1,5.2133e-05,-1.1097,-1.0867,1,0
1,SLC19A2,0.0006154,-1.1121,-0.98362,1,0
1,SSTR2,2.1663e-05,-1.1125,-1.6276,1,0
1,ITPR3,0.013465,-1.1132,-1.0507,1,0
1,SPIRE2,1.4039e-05,-1.1135,-1.2911,1,0
1,GPR6,1.1776e-07,-1.1137,-1.2594,1,0
1,TBC1D24,1.5815e-05,-1.115,-1.1321,1,0
1,GNAZ,7.0571e-06,-1.115,-1.5388,1,0
1,TRIM24,0.00025131,-1.1158,-0.98634,1,0
1,GLYATL1,0.00032396,-1.1161,-0.98485,1,0
1,OBSL1,0.0010528,-1.1175,-1.3335,1,0
1,ZNF385B,0.0090224,-1.1175,-0.7739,1,0
1,POU2AF1,0.0055536,-1.1179,-0.73973,1,0
1,DLX6,0.00353,-1.1187,-1.6348,1,0
1,AKT3,0.00087311,-1.1208,-1.2642,1,0
1,PIM3,5.0226e-05,-1.1214,-1.0445,1,0
1,PCSK7,8.1192e-05,-1.122,-0.87662,1,0
1,ANOS1,0.004593,-1.1225,-1.2766,1,0
1,THEM6,0.00054072,-1.1226,-0.88984,1,0
1,VWCE,0.0056288,-1.1227,-0.83595,1,0
1,FAM131A,6.5149e-05,-1.124,-1.1984,1,0
1,CDKN1B,4.0073e-05,-1.1251,-1.1078,1,0
1,MED12L,0.00012511,-1.1253,-1.1675,1,0
1,RALGDS,2.0833e-05,-1.1255,-1.0946,1,0
1,EPB41,6.2786e-05,-1.1267,-1.5257,1,0
1,SLC7A4,2.0784e-06,-1.1287,-1.1603,1,0
1,ZNF516,0.00034072,-1.1289,-1.381,1,0
1,WNT9A,0.012508,-1.1291,-0.81667,1,0
1,IQCN,1.0184e-05,-1.1293,-1.2154,1,0
1,PCNX2,0.0010528,-1.1294,-1.0655,1,0
1,GAS2,0.00042998,-1.1299,-1.7173,1,0
1,ARVCF,1.104e-05,-1.1307,-1.2039,1,0
1,ACER2,1.349e-05,-1.1309,-1.0588,1,0
1,ZNF764,4.2874e-06,-1.131,-0.93149,1,0
1,ZNF324B,0.00014418,-1.1337,-0.86783,1,0
1,KCNH5,0.0062626,-1.1339,-0.83225,1,0
1,ZNF43,0.019739,-1.1339,-1.1477,1,0
1,CLCN4,0.00014935,-1.1348,-1.3152,1,0
1,PAN2,1.906e-06,-1.135,-1.1279,1,0
1,CRIP3,0.0013457,-1.1363,-1.152,1,0
1,CLDN5,1.2307e-06,-1.1371,-1.643,1,0
1,AKAP6,0.010506,-1.1378,-0.42423,1,0
1,ERC2,0.0054795,-1.138,-0.72256,1,0
1,NAIP,0.0023671,-1.1386,-1.0616,1,0
1,TPD52,0.0017641,-1.1392,-0.87713,1,0
1,DPY19L2,0.0022332,-1.1404,-1.1327,1,0
1,ZCCHC18,0.0025083,-1.1406,-1.1338,1,0
1,JPH4,0.0075303,-1.1415,-0.75691,1,0
1,MLXIP,2.4346e-05,-1.1416,-0.92892,1,0
1,SLC35D3,5.7409e-06,-1.1422,-1.9661,1,0
1,TENM1,0.00011442,-1.1427,-1.4208,1,0
1,SOX6,0.0057816,-1.1431,-0.99185,1,0
1,PACS2,5.6174e-05,-1.1432,-0.95516,1,0
1,NGB,2.4673e-06,-1.1439,-1.4619,1,0
1,RIIAD1,1.1956e-05,-1.1451,-1.0933,1,0
1,LIMK2,3.0689e-05,-1.1474,-1.0936,1,0
1,SH2D3C,0.0011728,-1.1477,-0.95201,1,0
1,ANKRD46,8.4205e-05,-1.1479,-1.0365,1,0
1,NEUROG2,0.00018426,-1.1489,-1.2075,1,0
1,GNB3,0.010773,-1.1502,-0.51117,1,0
1,SH3BGRL2,0.0013457,-1.1504,-1.4992,1,0
1,RAB30,0.010506,-1.1512,-0.80539,1,0
1,ARHGAP32,3.7791e-06,-1.1542,-1.2249,1,0
1,SLC6A3,4.111e-06,-1.156,-1.515,1,0
1,ACVR2A,4.6597e-05,-1.1584,-1.0775,1,0
1,ATP1B1,0.0046564,-1.1595,-1.3969,1,0
1,ACBD7,0.011612,-1.1605,-1.0262,1,0
1,TBC1D16,1.3932e-07,-1.1619,-1.2851,1,0
1,CHDH,0.0073361,-1.1645,-0.83658,1,0
1,GKAP1,1.9263e-05,-1.1655,-1.0804,1,0
1,PGM2L1,0.0021373,-1.1671,-0.91609,1,0
1,WNT4,0.0017123,-1.1682,-1.0657,1,0
1,ING1,0.00013917,-1.1683,-0.99446,1,0
1,ADAM28,0.015572,-1.1695,-0.92629,1,0
1,MRTFB,0.0081404,-1.1696,-0.76033,1,0
1,KIAA1324L,0.00027832,-1.1705,-1.2432,1,0
1,CBFA2T3,0.011612,-1.1709,-1.0445,1,0
1,DIPK1B,0.0025817,-1.1718,-0.99446,1,0
1,KLK11,0.0026572,-1.1724,-1.9605,1,0
1,HADH,9.389e-05,-1.1728,-0.89809,1,0
1,TMEM25,0.0001547,-1.1732,-0.96584,1,0
1,HOXD1,0.00054072,-1.1757,-0.96281,1,0
1,DLX1,0.013798,-1.1759,-1.2923,1,0
1,BRI3BP,0.0021689,-1.1759,-0.91707,1,0
1,HTR3A,1.1235e-07,-1.1765,-1.5967,1,0
1,NTN3,1.1038e-05,-1.1766,-1.0956,1,0
1,GPR19,0.0034322,-1.1771,-1.053,1,0
1,TSTD1,0.0021062,-1.1774,-1.4724,1,0
1,DEAF1,0.00069957,-1.1784,-0.97692,1,0
1,GP1BB,0.0075299,-1.1787,-0.76926,1,0
1,PATZ1,7.0571e-06,-1.1798,-1.0753,1,0
1,LRRC24,0.0001165,-1.1816,-1.0024,1,0
1,TPRN,7.5468e-05,-1.182,-1.1267,1,0
1,PPP1R3E,6.0504e-05,-1.1832,-1.0181,1,0
1,CEMIP,0.00021909,-1.1835,-1.2392,1,0
1,ZDHHC13,3.6228e-06,-1.1849,-1.1624,1,0
1,AXIN2,1.4039e-05,-1.1856,-1.3428,1,0
1,P4HTM,4.0073e-05,-1.1858,-1.2848,1,0
1,B4GALNT4,0.011612,-1.186,-1.2185,1,0
1,C2CD2L,2.5308e-05,-1.186,-1.1118,1,0
1,HOOK2,0.00016023,-1.1867,-1.1035,1,0
1,AGBL4,1.349e-05,-1.1891,-1.0974,1,0
1,SLC35F1,0.0025447,-1.1919,-1.1778,1,0
1,LPCAT1,1.0604e-05,-1.1919,-1.3452,1,0
1,SRPK3,1.1963e-05,-1.1922,-1.5125,1,0
1,PIM1,0.004408,-1.1923,-1.0037,1,0
1,LRRC7,0.018835,-1.1952,-0.7902,1,0
1,CDH12,0.0022007,-1.1969,-1.3952,1,0
1,ZNF428,0.00074557,-1.1986,-0.94365,1,0
1,NCOA7,0.00022676,-1.1993,-1.0661,1,0
1,PDE2A,0.0057817,-1.1993,-1.3229,1,0
1,FBN3,0.013301,-1.1994,-0.64919,1,0
1,NT5M,0.00067758,-1.2019,-1.075,1,0
1,ARHGEF7,3.6228e-06,-1.2032,-1.4399,1,0
1,CRYBG2,8.5748e-05,-1.2043,-1.2864,1,0
1,FAM183A,0.00019753,-1.2058,-1.2015,1,0
1,NYAP1,0.0039469,-1.2058,-0.86454,1,0
1,TRAPPC9,1.4674e-06,-1.2077,-1.2014,1,0
1,DMRTA2,0.016339,-1.2078,-0.75756,1,0
1,PPFIA4,0.0018173,-1.208,-1.0244,1,0
1,XYLT1,0.0008731,-1.208,-1.2439,1,0
1,NRTN,0.0013457,-1.2112,-1.075,1,0
1,PLEKHJ1,5.0683e-06,-1.2127,-1.068,1,0
1,COQ8A,0.00055855,-1.2127,-1.0398,1,0
1,MYLIP,0.0031536,-1.2131,-1.2966,1,0
1,BEGAIN,0.0060989,-1.2136,-1.136,1,0
1,TSNARE1,5.2837e-06,-1.2149,-1.3876,1,0
1,KCNJ6,1.4041e-06,-1.2152,-1.2921,1,0
1,ARHGEF37,0.0039468,-1.2165,-0.80106,1,0
1,SLC25A48,9.9783e-06,-1.2167,-1.3523,1,0
1,SEZ6L2,0.0012662,-1.2171,-1.6634,1,0
1,PLA2G12A,0.0010206,-1.2182,-0.93241,1,0
1,FDFT1,2.7343e-05,-1.22,-1.6518,1,0
1,TMEM150C,0.001986,-1.2206,-1.4966,1,0
1,C1QL3,0.000846,-1.2209,-1.3592,1,0
1,NPIPB15,0.00039575,-1.2211,-0.98498,1,0
1,GPR143,0.0036302,-1.2214,-0.81863,1,0
1,PANX2,0.00090094,-1.223,-1.121,1,0
1,CCDC30,0.00019079,-1.2238,-1.1772,1,0
1,CHST9,0.010244,-1.2242,-0.68477,1,0
1,TEX45,0.00065623,-1.2246,-1.1145,1,0
1,PGAM2,0.00044435,-1.2249,-1.6509,1,0
1,TSPAN8,0.0010528,-1.2256,-1.9116,1,0
1,GAREM1,5.2139e-05,-1.2281,-1.2444,1,0
1,SPOCK2,0.00069957,-1.2283,-1.524,1,0
1,FAM110A,0.00020448,-1.2286,-1.007,1,0
1,NALCN,0.0084606,-1.229,-0.76279,1,0
1,KLF13,2.9301e-06,-1.2296,-1.1415,1,0
1,SVIP,0.0006154,-1.2307,-2.0296,1,0
1,SHLD1,1.4039e-05,-1.2312,-1.011,1,0
1,OCIAD2,0.0010206,-1.2313,-2.1865,1,0
1,RAI2,5.0226e-05,-1.2326,-1.3482,1,0
1,ZNF250,7.889e-07,-1.235,-1.0985,1,0
1,FKBP7,0.018836,-1.2363,-0.70084,1,0
1,SLC35G2,0.00353,-1.2389,-1.204,1,0
1,LRRN3,0.015953,-1.2394,-0.89355,1,0
1,CELSR2,9.0551e-05,-1.2404,-1.4844,1,0
1,CHD6,9.0179e-06,-1.241,-1.2385,1,0
1,RAPGEF4,0.00025131,-1.2425,-1.1546,1,0
1,BEX2,0.0090226,-1.2427,-1.3681,1,0
1,FEZF1,0.00016586,-1.2431,-1.2255,1,0
1,HECW2,0.00019413,-1.2432,-1.1459,1,0
1,JUND,3.8583e-05,-1.2437,-1.0551,1,0
1,GRIN1,0.00010462,-1.2437,-1.1591,1,0
1,CACFD1,2.9532e-05,-1.2445,-1.2444,1,0
1,SNX22,0.001191,-1.2445,-0.93553,1,0
1,KLHL23,0.00012964,-1.2448,-1.0334,1,0
1,B3GALNT1,0.018398,-1.2459,-1.3869,1,0
1,NEUROD1,0.0010858,-1.2466,-2.0205,1,0
1,IL20RA,0.00010456,-1.2475,-1.1665,1,0
1,USP20,1.104e-05,-1.2512,-1.1849,1,0
1,SLC38A3,0.0014299,-1.2517,-1.0946,1,0
1,FSD1L,1.4609e-05,-1.2529,-1.124,1,0
1,RAB26,0.0016129,-1.2533,-1.3074,1,0
1,ADAM22,2.3654e-06,-1.2558,-1.4717,1,0
1,TMEM8B,1.349e-05,-1.2561,-1.2629,1,0
1,KCTD16,9.7275e-08,-1.2562,-1.4322,1,0
1,MPZ,4.4712e-06,-1.2565,-1.142,1,0
1,DAGLA,1.4044e-06,-1.2567,-1.3174,1,0
1,HMGCS1,7.9801e-06,-1.2568,-1.6766,1,0
1,KLHL24,9.0551e-05,-1.2568,-1.2229,1,0
1,SCN9A,0.0014738,-1.2582,-1.256,1,0
1,LEMD1,0.00016571,-1.2583,-1.3276,1,0
1,B3GALT2,0.0018444,-1.2593,-0.86982,1,0
1,PDLIM3,0.010773,-1.2604,-1.0685,1,0
1,RAP2A,0.00044439,-1.2616,-1.0242,1,0
1,TMEM170B,0.00079435,-1.2617,-0.78338,1,0
1,PLCXD2,0.00049035,-1.2619,-1.4491,1,0
1,SSBP2,0.0032441,-1.2629,-0.99684,1,0
1,USP18,0.00092958,-1.2637,-1.313,1,0
1,PLS1,4.0072e-05,-1.2656,-1.521,1,0
1,NDUFA4L2,0.0067808,-1.2656,-1.4362,1,0
1,FAM102A,0.00049035,-1.266,-0.94888,1,0
1,L3MBTL4,0.013463,-1.2668,-0.94304,1,0
1,DEPP1,0.00020448,-1.2705,-1.1979,1,0
1,CAVIN4,0.00087311,-1.2707,-0.97286,1,0
1,CNR1,0.00030804,-1.2716,-1.2683,1,0
1,SINHCAF,0.00055855,-1.2735,-1.3358,1,0
1,CDKAL1,0.0018173,-1.2737,-1.0991,1,0
1,ST3GAL5,0.00081984,-1.2742,-1.3368,1,0
1,GPR137C,0.00031327,-1.2747,-1.0299,1,0
1,BDH1,3.4421e-05,-1.2755,-1.6008,1,0
1,DCHS1,0.00079435,-1.2757,-1.4478,1,0
1,EIF4E3,0.0032441,-1.276,-0.92443,1,0
1,HEY2,0.0033369,-1.2769,-0.85121,1,0
1,IL23A,0.0083532,-1.2806,-1.2333,1,0
1,PSIP1,0.00084609,-1.2819,-0.93201,1,0
1,SLC27A3,0.00019079,-1.2821,-1.5434,1,0
1,FADS2,1.0184e-05,-1.2827,-1.8282,1,0
1,ZNF491,0.0001124,-1.2827,-1.1207,1,0
1,ANKRD18A,0.00061537,-1.2837,-1.2828,1,0
1,KIF13B,0.00081984,-1.2842,-1.1992,1,0
1,JHY,0.0074327,-1.2859,-1.0044,1,0
1,MSMO1,1.1493e-05,-1.2875,-1.2942,1,0
1,ITGA9,0.00084607,-1.291,-1.1539,1,0
1,TMOD1,0.001228,-1.2911,-1.108,1,0
1,ZNF397,1.5201e-05,-1.2932,-1.4044,1,0
1,ZNF662,0.011326,-1.2935,-0.7958,1,0
1,RNF144A,4.1617e-05,-1.2937,-1.4718,1,0
1,SUSD4,0.0025083,-1.2937,-1.2767,1,0
1,CMBL,0.00081984,-1.2953,-1.9784,1,0
1,DAAM1,0.00032948,-1.2956,-1.1552,1,0
1,ARC,0.0001229,-1.2957,-1.2008,1,0
1,SEMA4D,0.00016023,-1.2962,-1.3469,1,0
1,ARGLU1,0.004408,-1.2986,-0.83384,1,0
1,TRIM67,1.1493e-05,-1.2988,-1.1537,1,0
1,CCDC136,0.00098941,-1.2991,-0.9959,1,0
1,MGAT5B,0.0028957,-1.2995,-1.1306,1,0
1,DEDD2,0.00054072,-1.3019,-0.90738,1,0
1,DDR1,0.0031985,-1.3029,-0.849,1,0
1,TP53INP2,0.00047456,-1.304,-1.0244,1,0
1,ISLR2,2.3145e-06,-1.305,-1.9378,1,0
1,SOBP,4.0073e-05,-1.306,-1.2145,1,0
1,CLVS1,9.7275e-08,-1.3087,-1.6205,1,0
1,TM7SF2,0.011326,-1.3089,-1.0469,1,0
1,MADD,4.7955e-07,-1.309,-1.3088,1,0
1,RNF152,0.00035231,-1.3106,-1.1657,1,0
1,GLS2,0.00010462,-1.3121,-1.4124,1,0
1,DRAXIN,0.00057691,-1.3128,-1.1223,1,0
1,CYP2J2,0.00022676,-1.3141,-1.0765,1,0
1,CADM2,0.00095906,-1.3146,-1.1516,1,0
1,DBNDD1,0.00026903,-1.315,-1.0884,1,0
1,KCNAB3,0.0047853,-1.3167,-0.92239,1,0
1,HIPK2,0.001986,-1.3178,-0.9755,1,0
1,DNM1,0.0039469,-1.3215,-1.1347,1,0
1,ZNF713,0.00079435,-1.3217,-1.0134,1,0
1,CIRBP,0.00016595,-1.3223,-1.0433,1,0
1,SLC4A8,7.013e-05,-1.3237,-1.4611,1,0
1,TTLL7,0.00013433,-1.325,-1.1798,1,0
