  -5.2494801e+00   8.8065904e+01   5.1252401e+00  -5.2679925e-01   1.7762029e+00   5.1410084e+01  -1.0536619e+01  -1.5929233e+01   8.1073666e+00  -5.4967610e+00  -1.1970778e+01   7.9238711e+00   7.5270855e+00   1.2152697e+01   1.3124432e+01  -1.7831001e+00  -3.3826249e-01  -1.9504721e+00   6.8201995e+00  -9.7488662e+00  -8.6826317e+00  -1.0902418e+00  -6.5456040e+00   3.7681929e+00  -9.6818483e+00  -1.1079679e+01   4.2248951e+00  -4.8313331e+00  -4.2208393e+00  -5.0219580e+00  -2.4763510e+00  -6.8458419e+00   9.0885416e+00   7.7386746e+00  -6.3001423e+00  -3.8693739e+00   4.3995596e+00   5.7592800e+00  -4.4784781e+00   3.5809541e+00  -1.2882463e+01   6.6616405e+00   7.8771318e+00  -1.5923786e+00   2.2658047e-01   7.9368356e+00   1.4741790e+00   7.7628843e-02  -1.6354570e+00   3.9407579e+00  -5.4261003e+00   5.3000707e+00  -7.7336198e+00  -5.3861517e+00   1.2509029e+00  -1.1408678e+01  -4.5794982e+00   3.8026657e+00  -5.0411178e+00  -7.8505341e-01  -1.6202170e+00  -2.7553565e+00   8.3335439e+00  -1.1214418e+00  -6.4439168e+00  -4.8887614e+00   5.6684773e-01  -1.8040646e+00   2.1183122e+00   9.9310055e-01  -2.5701069e+00   7.3001396e-01   2.7431845e+00   6.2317620e-01  -1.5439075e+00   2.0401438e+00  -8.0910220e-01  -4.1037114e-02  -1.0051601e+00   8.1362814e-02
  -4.6388651e+00  -9.8634950e+00   2.0662726e+01   1.1605684e+01   1.3598602e+01  -9.5447804e+00   2.6294620e+00   2.3009508e+00  -8.0703505e+00   5.0239648e+00   2.4766102e-01  -1.7408593e+00  -4.8668353e+00  -1.3413150e+01  -6.9458364e+00  -9.6391409e-01  -3.3171139e+00   5.3521533e+00   3.5680185e+00   4.8659845e+00   1.5255524e+00  -1.3965825e+01  -3.7726215e+00   2.1161376e+00   6.8915283e+00   7.1211163e+00  -3.5094160e+00  -2.5234766e+00   3.0821993e+00  -6.9373865e+00   4.0019376e+00   8.5523168e-02   4.3781522e+00   9.6679874e+00  -2.6844239e+00   1.1973468e+01  -1.7537719e+00   1.1356130e+00  -5.3796828e+00   1.2588688e+01  -7.2194340e+00   2.1025614e+00  -2.1791704e+00  -7.3621255e+00  -1.0383446e+01  -1.3692479e+01  -5.2455332e+00   3.0651323e+00  -1.2121923e+01  -8.8073147e+00  -4.8103212e+00   5.7950542e-01  -7.9933763e+00   6.7726110e+00   5.8977333e+00  -5.0342957e+00   1.2500619e+01   1.7903672e+00  -1.1509435e+01  -5.0083518e+00   9.8048674e+00   5.2953089e+00   1.3671382e+00   4.0685507e-01   2.2706435e+00  -7.3417789e+00  -2.2109140e-01  -5.4370430e+00   8.3050479e-01   2.2026770e+00  -1.0633441e+00   2.7817653e+00   9.0521780e-01   1.4441245e+00   3.5557712e+00   8.5425716e-01   2.3814228e+00   5.4546113e-01   9.4012052e-01  -3.8590104e-02
  -7.8208864e+00   2.4563924e+01   1.6348365e+01   3.9564626e+00  -3.8013491e+00  -2.5591691e-01   9.3982567e+00   3.5304410e+00   3.6954790e+00  -1.3936930e+01   9.7713502e+00  -3.4820625e+00  -2.5312706e+00  -9.6392890e-01  -2.4925929e+00   9.5455435e+00   5.5557940e+00  -6.6852978e+00   2.0896163e+00  -1.0296582e+01   3.0433999e+00   3.5342989e+00   6.0025734e+00  -1.2785972e+01   6.1695936e+00   2.6899068e+00  -3.9731356e+00   5.9914948e+00  -3.7177318e+00   4.3100907e+00   5.0853796e+00   3.8869636e+00  -5.0262961e+00  -7.5973227e-01  -2.1080156e+00   4.6510392e+00   8.7471630e-01  -7.0119604e+00   1.6824338e+00  -1.8781634e+00  -4.2049251e+00   5.2029779e+00   6.8502433e+00  -9.0833474e-01   3.3958990e+00  -5.9464732e+00  -7.5600680e+00   4.4884015e+00   6.7496399e+00   7.5277550e+00   3.7246142e+00  -2.1745467e+00  -9.3298876e+00  -2.1465185e+00  -5.4969172e-01   1.3820012e+00  -7.2388085e-01   7.1788861e+00  -2.0171073e-01  -8.4407700e-01  -4.3704940e-01   6.4667583e-01  -3.7100882e+00  -3.4565386e-01   3.1062453e-01  -4.3053093e+00   4.5393597e+00  -3.2406698e+00   1.6655048e+00  -1.3094680e+01   1.0181697e+01  -5.3746147e-01   2.5701147e+00  -5.2072450e+00  -9.3454407e+00   7.3640634e+00   1.5484989e+01  -3.5824266e+00   7.2050691e-01   2.0511302e-01
  -3.0717974e+01   4.0492950e+01  -4.1869092e+00  -1.2971209e+01  -2.1640201e+01   5.8599003e+00  -8.2230571e+00  -1.7918021e+00  -6.7057887e+00   1.0804262e+00  -3.8403610e+00  -1.2002171e+01   6.5380423e+00   2.4106226e+00   1.5158816e+01   1.8576599e+01  -3.4473008e+00   1.9471312e+01   1.6148729e+01  -6.9875658e+00  -5.6805480e+00   1.0976366e+01   3.5481896e-01  -1.8868417e+01   4.3450696e+00   2.1670829e+01   9.2351384e+00   1.3694459e+01   2.0867376e+01   9.0191122e+00  -8.1078907e+00   3.5220649e+00  -1.0002135e+01  -1.9136607e+00   4.2723685e+00  -4.4953293e-01  -1.5676870e+00   1.4522807e+01  -2.3713898e+00  -3.7785999e+00   1.6284524e+00  -2.0010502e+00  -2.0617109e+00  -1.8103722e+00  -2.8003418e+00  -2.3711031e+00  -3.7917370e+00  -6.4705194e+00  -8.9626258e+00  -6.6714149e+00  -8.6675629e-01   4.3179625e+00   2.5434189e+00  -7.8976058e+00   4.3003976e-01  -7.0658725e-01   2.8271775e-02   6.3762148e-01   2.8355309e+00  -1.9429360e+00   3.3500798e+00  -3.6466629e-01  -3.3229173e-01   1.2154824e-01  -8.7376006e-01  -2.1120581e-01  -3.2424064e+00   4.3967143e-01  -3.0165422e-01  -1.0995672e+00  -1.4411779e+00   8.6836120e-01   2.3872930e-01  -1.0648480e+00  -4.9306311e-01   1.5567523e-01  -1.4428264e+00  -4.6046502e-01  -1.9470756e-01   2.7977941e-02
  -2.1448799e+01   2.9739206e-01  -2.6355705e+01  -2.0890924e+01  -1.4022454e+01  -5.8875301e+00   4.8221893e+00  -4.4982826e-01  -1.2129358e+01   2.6174415e+01   7.4835990e+00  -1.8757770e+01   3.0185250e+00  -6.0952039e+00   2.4323746e+01   7.3152722e+00  -3.9095172e+00   1.7245138e+01  -1.5021063e+00  -5.4378187e+00   1.4582602e+01   1.1610890e+00   2.1473310e+01  -3.8418542e+00  -1.5021906e+01  -1.3793694e+01  -1.8546991e+01  -7.1752775e+00  -1.1514391e+01  -6.3727557e+00   6.9751197e+00   2.6953254e+00  -2.6643161e+00   6.0722212e+00  -3.3213993e+00  -2.6017541e+00   2.7623956e+00   2.1124269e+00  -1.4200640e+01   8.6439610e+00  -4.2019609e+00  -1.1766332e+01  -2.3624729e+00   4.2632587e-01   2.5234351e+00  -3.0573429e+00  -1.0941331e+00   6.8753239e+00   4.4713248e+00  -1.5982910e+00  -1.0268620e+00   1.6837187e+00   1.5310604e+00  -5.2833797e+00   8.9136615e-01   2.9005966e+00  -1.9933995e+00  -8.6978897e-01   4.0701529e+00  -3.9019326e+00  -5.3990188e-01   4.1096265e+00  -3.2220300e-01  -2.1127535e+00   9.5109895e-01  -2.0171394e+00   6.5311464e-01   1.0489420e+00  -8.3799822e-01   2.4957100e+00   1.3353273e+00  -2.2429916e+00   1.3422247e-01  -1.0708552e+00  -4.2086458e-01   4.4929668e-01  -1.4566465e-01   3.7848154e-01  -8.7872756e-01   1.8570980e-03
   3.6621773e+01   2.1461253e+00   5.4013282e+00  -1.2200949e+00   1.3969552e+01   7.9237907e-01   1.6019042e+01   1.2596980e+01   6.7605178e+00  -2.4900981e+00   1.2529069e+01   1.9862805e-01  -8.2017961e+00   5.9906972e+00   7.2061017e+00  -4.3687319e-01   2.8572435e+00  -1.7451835e+00  -1.2131244e+00   2.1100044e-01  -1.8260247e+00   2.8715347e+00   7.3483775e+00  -5.7935544e+00   1.0646058e+01  -5.3518751e-02  -9.5209077e+00   2.5820475e-01   3.4423155e+00   7.0714765e+00   8.3350061e+00   7.7426049e+00   3.4294464e+00  -1.8689136e+00   1.8927595e+00  -9.3613360e+00  -1.7232354e+01  -2.8961055e+00  -2.0316979e+00   6.7141680e-01  -2.0422519e+00   1.2549294e+00  -1.9238423e+00  -1.8876601e+00  -1.6357735e+00   3.8055296e+00  -1.7285795e+00  -6.0301655e+00   9.4984795e+00  -4.8794683e+00   9.7631504e-01   1.1739020e-01  -1.9146713e+00   1.5434874e-01   2.1481740e+00  -5.6667438e+00  -4.3777097e+00  -7.2585675e+00  -3.7058225e+00   4.2592115e+00   1.2660042e+01   9.9282472e-02  -3.4497264e-02   5.1061916e+00  -5.8434468e+00  -1.6383719e+00   1.4016682e+01   9.5484641e+00   2.5525062e+00   1.1478132e+00  -5.9724354e+00   3.2976109e+00   5.9891915e+00   2.2977359e+00   1.2431757e+00   7.3722729e+00  -7.5084555e+00  -6.5840333e+00   2.7055250e+00  -2.7105865e-01
  -2.3122512e+00  -4.3354993e+01  -3.0558287e+00  -3.0326203e+01  -4.0221103e-01  -1.3971565e+01   6.0965942e+00   1.1608867e+01  -9.2188050e+00  -2.4253075e+01  -7.4344046e+00  -7.1852043e+00   1.1789301e+01   2.4117167e+01  -7.0393367e-01   6.4993945e+00  -3.3418099e+00  -1.1136544e+00  -2.7455552e+00   3.5459271e-01   2.5894300e+00   1.5276666e+01  -7.9252833e+00   5.1743093e+00  -1.3431373e+01  -5.3260322e+00   1.4905788e+01  -1.6853622e-01  -7.7833529e+00   9.7360638e+00   1.5124321e+01  -3.8396431e+00   6.7162149e+00   1.7580775e+01   4.8913974e+00  -2.3056148e+00  -1.3104766e+00   9.1200724e+00   1.5108228e+01   8.6679862e+00  -1.9104547e+00  -1.3649180e+00  -5.3006402e+00   8.4701980e+00  -7.1493714e+00  -6.2731862e+00  -6.5683150e+00   2.2652568e+00  -1.4000873e+00  -2.4698708e+00   3.3806244e+00  -1.5213382e+00  -2.4266080e+00  -1.3042939e+00  -6.0358301e-01   8.4099214e-01   5.7201267e+00  -3.1591176e+00   4.9419176e+00  -3.4141198e+00  -4.2981001e+00  -1.2563977e+00  -5.1788413e-01   3.9198494e+00  -2.4271278e+00   9.5886879e-01   4.6955491e+00  -2.9186485e-01   3.1786211e+00  -1.1627336e+00  -2.4812561e+00  -1.1866239e+00  -1.4780187e+00   1.4074846e+00   2.3776769e+00   3.3987329e+00   1.5522088e+00   9.3128290e-02  -9.7338406e-01  -2.2102421e-02
   1.3524902e+00   3.7129856e+01  -3.9252211e+01  -2.7647262e+01   1.8156627e+01  -1.4938965e+01  -1.1998613e+01   4.3289510e+00   1.1950487e+01   1.9839868e+00   2.0086285e+00   6.4688485e+00  -3.9461743e-01  -1.3653311e+01  -4.0532702e+00   1.6896783e+00  -1.0941049e+01   4.1109375e+00  -2.7260304e+00   2.1484784e+00  -5.1958081e+00   1.4374750e+00   3.1185249e+00  -2.5518685e-01   6.7299149e+00  -1.3868612e+01  -4.3559893e+00  -7.3349508e+00  -4.7058622e+00   9.5571593e+00  -4.0924532e+00  -7.3949731e+00  -8.3796341e+00  -3.7700491e+00  -4.3465564e+00   2.8772097e+00  -2.7118565e+00   9.2620410e+00   1.2069414e+01   4.6376001e+00  -3.3867064e+00   8.4259251e+00   9.8470861e+00  -1.6602758e+01   9.4745882e-02  -4.9828979e+00   1.0219618e-01  -6.5447351e+00   7.3979959e+00  -4.5937945e+00   3.5222986e-02   7.4994411e+00   1.0106796e+01   2.7524461e+00  -1.5876098e+00   1.0826249e+00   2.9719443e+00   2.2342263e+00   1.8369778e+00  -4.0859135e+00  -6.9854003e+00  -2.4915986e+00   1.6910243e+00   3.3319748e+00   3.1426174e+00   3.7175128e+00   1.0248749e+00  -1.9778671e+00  -3.2799811e-01   6.8254485e-01  -1.4008599e+00   1.2585984e+01  -2.4528523e+00  -3.7928384e+00   3.9312460e+00   4.8497343e-01   2.8952341e+00  -3.5377422e+00   2.1055156e+00  -1.1521064e-01
   2.1866331e+01  -1.8528570e+01  -9.0082420e+00  -6.2930116e+00   2.3152220e+01  -3.5523907e+00  -1.1534592e+01   1.4208265e+01  -1.2202710e+00  -7.2645172e+00   1.1363844e+01  -1.3480176e+01  -2.4209303e+00   1.8480092e+01  -7.5029311e+00   4.8915543e+00  -1.1238564e+01   1.5887066e+01  -4.4717944e+00   1.3587737e+00   9.9946643e+00  -9.9689638e-02   1.2942300e+01   6.9546254e+00   1.8720030e+01   6.9197101e+00  -7.1470759e+00  -2.8232156e+00  -6.0698454e+00   3.2477821e+00  -1.4913572e+01  -8.0340456e+00   9.3110853e+00   8.5311479e+00   4.0136610e+00  -1.0583793e+01   1.7304321e+01  -7.6894732e+00  -2.3533589e+00  -3.5977617e+00  -2.2641130e+00   1.4913347e+01  -9.1067978e+00  -3.6453460e-01   4.3597227e+00   4.9609681e+00  -2.5006638e+00  -9.9303232e-01  -9.6371305e+00  -5.0611476e-01   1.8247004e+00   5.4856460e+00  -2.2229951e+00   4.6517925e+00   4.0125081e+00   9.0279361e-01  -8.5474875e+00   2.6076564e+00   3.0100420e+00  -4.5043347e+00   2.5087854e+00  -3.2834273e+00   2.7527741e+00   7.9810686e-01   8.2866533e-01   3.4822600e+00  -1.4089635e+00   1.1014038e+00  -3.2420916e+00  -2.9014822e+00   6.1623609e-01  -7.0696944e-01   2.2267365e+00   1.0581568e+00   7.3830233e-01   9.1665206e-01   8.4563590e-01   2.3841143e+00  -3.3806192e-01   4.4179500e-02
   1.3606337e+01   4.9504007e+01  -3.2048642e+01  -1.2924163e+01   1.2331405e+01  -1.8051651e+01   3.6768145e+00   1.3676937e+01  -2.0248948e+00   4.4851498e+00  -3.3493766e+00  -1.6759384e+00   1.5415747e+00  -5.0535692e+00  -1.4169015e+01   3.2930573e+00  -8.3694159e+00   1.2823977e-01  -2.9483994e+00  -2.5353662e+00  -1.1110169e+01  -6.5446293e+00   3.5085068e+00   7.6705401e+00   2.7986055e+00  -9.3015781e-01  -7.4304708e-01  -5.4768888e+00  -3.2027714e+00   2.6477965e+00  -1.3920609e+00  -1.2873242e+00  -5.7052630e+00  -1.4213517e+00   2.8114846e+00  -1.3982064e+00  -4.0710028e-01   3.8725499e+00   4.8001370e+00   2.6381629e+00   4.9964951e+00   1.7788935e+00  -4.8655285e+00   5.4690786e-02  -3.0450193e+00  -3.2214269e+00   2.4589532e+00  -5.9506630e+00   3.0518256e+00  -7.1780545e+00  -4.5429160e+00  -8.4220324e+00   2.6866333e+00  -2.9532963e+00  -1.9433544e+00  -8.8693909e+00  -2.3727093e+00   1.8661646e-01  -2.0118957e+00   4.6568159e+00  -4.2739169e+00   4.2250076e+00  -8.3178656e+00  -1.3479451e+00  -6.5994138e+00  -6.0245039e+00  -4.8342230e+00  -3.9299623e+00   3.2081022e+00   2.7621764e-02   6.2690615e+00  -9.5529461e+00   6.0578990e+00   1.0523932e+01  -1.4135604e+01   3.1581923e+00  -4.6777018e+00   8.0203444e+00  -1.0775465e+00  -2.6442685e-02
   3.4024408e+01  -3.5748834e+01  -5.3439243e+00  -7.5643553e+00   1.8670834e+01  -2.4202991e+00   1.0833583e+01  -2.3790825e+00   1.5005650e+01  -1.6034535e+01   9.7518633e+00  -2.7726759e-01  -7.2731491e+00  -2.3213107e+01   7.1522885e+00   1.1322643e+01   7.1670246e+00  -4.6581850e-01   1.8871004e+01  -1.7458169e-01   7.5190980e+00  -6.9532624e+00  -7.7122738e+00   4.6461794e+00  -1.0454732e+01  -6.3096954e+00   4.2625135e+00  -1.1092790e+01  -6.8605516e-01   1.2871321e+01  -6.2875900e+00   4.2621870e+00   9.5990920e+00  -1.1674397e+01  -7.9481305e+00   1.0500384e+01  -1.1083654e+01   6.4697267e+00  -9.3019638e+00  -7.8287354e+00  -3.8244963e+00   6.4737114e+00  -9.0879067e+00   8.0409422e+00  -3.4094195e+00   5.7965283e+00  -8.1025259e-01   7.0435575e-01  -2.8525972e+00  -3.6787731e+00   3.7041038e+00   7.7877708e+00  -6.3597230e+00   8.0638074e-01  -8.3124248e+00   6.5115079e+00  -3.0502724e+00   2.6269911e+00   4.4821799e+00  -7.2292612e+00  -2.4738120e+00   2.0411316e+00   1.4374905e+00   6.0669026e+00  -1.1793547e+00  -1.5966816e+00  -2.6140730e+00   1.4415175e+00   1.1078441e+00  -4.3601956e-01   2.7344048e+00  -1.5266798e+00   3.9218662e-01   3.3983499e+00  -2.1819935e+00  -2.1077292e+00  -5.2490299e-01   2.5052735e+00   1.4255203e+00  -3.6039799e-02
   3.3655353e+01  -4.1738407e+00  -1.4216557e+01  -2.0920093e+00   2.9310088e+01  -1.5456288e+01  -1.7769510e+01   3.6377061e-01  -2.1754189e+01  -1.9887227e+01   8.1153127e+00  -1.0854479e+01   3.9729523e+00  -1.5856455e+00   2.9524440e+00  -2.2479395e+01  -5.1206542e+00   6.9896181e-01   1.7065922e+00  -2.1301817e+00   6.1501608e+00   5.1791632e+00  -8.4313542e+00  -1.1647375e+01  -1.6248819e+01  -1.2123597e+01  -2.0158519e+00   4.9141127e+00   1.1316263e+01  -1.9275891e+00   1.1521887e+01   1.0566009e+01   7.8971953e-01  -6.5096476e+00   1.4369263e+00  -1.3840418e+00   1.8418413e+00  -8.7686648e+00  -1.6408496e+00  -1.2183800e+01   2.7042353e+00   1.0411302e+01   3.4726057e+00  -5.5802308e+00  -7.7112555e+00   6.7781919e+00   8.2104386e-01   4.9112331e+00  -5.3769304e+00  -7.3295340e+00  -4.5134821e+00  -2.6987376e+00   6.3856610e+00  -6.6532875e+00   1.1608630e+01  -3.1664880e+00  -4.9177839e-01   7.0656244e-01  -6.3574195e+00  -3.2639554e+00  -3.3954751e+00  -3.7467727e+00  -1.5941112e+00  -6.2827060e+00   2.1304968e+00   2.5963792e+00  -4.8785305e-01   7.6814155e-02  -1.6093465e-01   2.8914990e+00   3.4467309e+00  -2.8129188e+00   7.9197579e-02  -3.5872438e+00  -2.1610608e-01   1.2914714e+00   6.7175671e-01  -4.8229016e-02   2.1800768e+00  -2.6683545e-02
   1.6693925e+01   2.3922517e+01   8.0414910e+00   7.9324566e-01   2.1726582e+01  -9.5789737e+00  -1.0077438e+01  -2.6218978e+00  -1.0360068e+01  -9.8554567e+00  -4.4403829e-01  -1.1928958e+01  -5.4004079e+00   2.6488578e+00  -9.7909047e+00   5.1991816e+00  -4.1120186e+00   1.4599688e+01  -2.8006118e+00   1.1275054e+01  -4.6701388e-01  -8.7619446e+00   3.5937880e+00   2.1170085e+00  -7.1526075e+00  -5.7193398e+00   1.0476355e+01   6.3765618e+00  -1.8980723e+00  -4.7741577e+00  -6.3653097e+00   1.5702128e+00  -3.1967555e-01   1.2815555e+00  -1.2900203e+01   3.8301506e+00  -1.6979525e+00   2.4732533e+00   1.4415825e+00  -3.9463414e+00   6.6441080e+00  -6.3350648e+00   4.1338634e+00  -3.5884582e-01   1.4396946e+01   5.1566834e+00   3.2958762e+00   4.9779887e+00  -1.3503579e+00   3.3897732e+00   5.6410256e+00  -2.5283594e+00  -8.3550025e+00  -2.3170821e+00   3.9187095e+00  -6.3724709e+00   1.1757274e+01  -8.2099148e+00   6.4130953e+00   4.9950466e+00  -5.4354804e-01  -1.6949126e+00  -5.6751978e+00   6.6035561e+00  -3.9002009e+00  -8.4149329e+00  -4.1611648e+00   5.1548478e+00  -1.4017267e+01  -2.0836124e+00   1.3084890e+00   5.4450718e+00   1.2502475e+00  -2.0372843e+00  -5.5902201e-01   6.0256681e-01  -2.9420048e+00  -4.7451476e+00   1.4065890e+00  -7.7141388e-02
   3.5359468e+01  -3.2982897e+01  -4.2963498e+01   2.5232601e+01   2.1006082e+01  -1.0343599e+01   1.1385768e+00  -5.3919567e+00  -1.7389213e+01  -8.4790509e+00  -9.2315595e+00   2.9078966e+01   7.2193209e+00  -7.5676984e+00   1.0270961e+01  -3.8386372e+00   5.7136997e+00   5.8364811e+00  -8.8025766e-01  -9.4884265e+00  -9.6537355e+00  -2.3474053e-01   1.1464952e+01   2.5435896e+00  -2.8489906e+00   6.4789214e+00   1.3438216e+00   4.2817616e+00   2.9588576e+00   3.4077046e+00  -2.5470154e+00  -2.4507913e+00   1.0023472e-01   7.5810318e+00  -3.1485935e+00   2.7169154e+00   1.1539992e+00  -2.6615456e+00  -1.9358464e+00   8.7046988e-01  -1.5971525e+00  -2.3187354e+00  -6.9539886e-02   4.9771036e+00   7.5885637e-01  -2.1898239e+00  -2.3889780e-01  -3.6054413e+00   1.6587967e+00   4.3678273e+00  -2.1613895e-01  -1.0787090e+00   1.3476555e+00   4.0170026e-01   4.2139467e-01  -1.4659156e+00  -7.4051927e-01   5.4882971e-01   1.6072969e-01   1.2634626e+00   1.4610529e+00  -1.8734543e-01   1.3186485e-01   5.4539248e-01   4.9497372e-01  -2.2944317e-01   6.1404181e-01   1.7774425e+00   6.4587095e-01  -1.0304658e-01  -4.9037707e-01   8.8187878e-01  -8.0960218e-01  -1.9706436e+00   1.0859863e-03  -1.3813621e+00   6.5849890e-01  -1.3770847e-01   3.3305068e-01   8.2559288e+00
   2.8201578e+01  -3.7517838e+01  -4.2116878e+01   2.4608243e+01   1.8665423e+01  -9.3719962e+00  -4.0030299e+00  -3.5993328e+00  -1.7678624e+01  -9.7570029e+00  -8.7216006e+00   3.0436080e+01   9.6364868e+00  -6.5887690e+00   9.7896606e+00  -2.8905143e+00   6.9296255e+00   6.3093544e+00   1.0474148e-01  -1.0001840e+01  -1.0063239e+01  -4.0541704e-01   1.1638628e+01   2.3465424e+00  -2.7862682e+00   6.5470486e+00   1.3060400e+00   4.8243508e+00   2.2327474e+00   3.5256185e+00  -3.1752189e+00  -2.3580791e+00  -2.3928391e-01   7.4946326e+00  -2.7774733e+00   3.6598328e+00   1.6387432e+00  -3.2042726e+00  -2.5479902e+00   9.1791712e-01  -1.5824733e+00  -2.6582938e+00   4.1531430e-02   4.8556447e+00   1.5402932e+00  -1.7323548e+00  -4.0317439e-02  -2.8787788e+00   1.4638898e+00   4.9331061e+00  -8.3453061e-01  -1.3062826e+00   8.5314684e-01   5.0298275e-01  -6.9654745e-02  -1.3178031e+00  -5.7738331e-01   1.0647916e+00  -3.7769808e-01   1.0160156e+00   8.1140680e-01   1.6565541e-01   3.5042965e-01  -3.7592409e-01   3.7312240e-01   1.1297297e-01   3.0803992e-01   1.8106842e+00   9.9589809e-01  -2.1747998e-01  -1.2445147e-01   8.0932367e-01  -4.3262921e-01  -1.4171832e+00  -2.0932994e-01  -1.0483569e+00   1.4884871e+00  -2.0354598e-01   1.6259762e-01  -8.1586529e+00
   1.2287061e+01  -3.8657408e+01  -7.6567852e+00  -1.9941828e+01   2.8446879e+00   4.4629463e+00   2.7287307e+00   2.6158877e+01   2.0419956e+01  -1.9880267e+01  -2.0933807e+00  -1.3845514e+01  -5.0394434e+00   5.9382802e+00   2.0138724e-01   1.2543498e+01  -6.7265207e-01  -8.3943008e+00   6.4358216e+00  -3.0226887e-01  -1.7084569e+00   1.6601822e-01   1.7987798e+00   7.7640432e+00  -1.1288785e+00  -8.7553030e+00  -1.6669599e+00   1.5366530e+01  -8.1609499e+00   5.0899447e+00  -1.5612232e+00   2.2343949e+00   3.1529924e+00   4.8941035e+00   3.2531332e+00   3.5419875e+00   3.1889250e+00  -5.5186558e+00  -7.3480461e+00  -3.4492717e+00   8.2729752e-01  -7.0691312e+00   1.4103263e+01  -4.4167605e-01   1.0074690e+01  -2.9287497e+00   2.7465787e+00  -2.2126432e+00  -6.3910909e-01  -5.1504942e+00   1.7529598e+00   6.3083512e+00   8.3615357e+00  -3.2547904e+00  -4.2560921e+00  -1.5729060e+00   5.1621641e+00   4.1450534e+00  -8.9951151e+00   8.8129260e+00   1.0408611e+01  -1.3885704e+00  -4.7721767e-02  -5.0934008e+00   3.6647181e+00  -3.3311736e+00  -6.8672893e+00  -9.9103051e-01   8.2379489e+00  -1.7314249e+00  -5.9060015e+00  -2.1373186e+00  -3.7540627e+00  -2.0891484e+00  -3.3354707e+00  -8.2727118e+00  -1.5275710e+00   2.7732689e-01   1.4878707e+00   8.5662492e-02
  -4.7933666e+00   4.9420889e+01  -1.9646216e+01  -2.4972835e+01   6.9671097e+00  -1.2307683e+01  -2.3349322e+00   2.3353868e+01   5.5361635e+00   4.4389846e+00   1.0344838e+01   4.1843319e+00   3.6777619e+00  -4.8543414e+00   1.3346865e+00   7.4420635e+00   2.2146364e+00  -4.1936749e+00   5.6914895e+00  -4.2528599e+00  -4.6384686e+00  -5.6828405e+00  -1.0352134e+01   3.6800159e+00   8.1542041e+00   3.6069568e+00   4.1958440e+00   3.2982221e+00   4.4383872e+00  -3.4942048e+00  -5.6204274e+00   1.3551337e+01   7.7316642e+00   8.4002273e+00   9.2724839e+00   2.1372456e-01  -3.6368539e+00   3.0093552e+00  -3.8973149e+00   3.4694122e-01  -1.3403007e+00  -1.4070461e+01  -4.2083633e+00   6.1462048e+00   7.6480395e+00   2.6982649e+00   7.7584785e+00   1.2979000e+01   2.0029378e+00   2.1594286e+00  -8.2075424e+00   1.0875726e+00  -3.4272128e+00   5.1032507e+00   8.9432688e+00   2.4924312e+00  -2.9132152e+00  -3.2869115e+00  -6.9599053e+00   5.6217117e+00  -7.1564448e+00  -6.5428246e+00   3.0530596e+00   6.5254335e+00   6.8357015e+00   1.1088978e+01   2.0814598e+00  -4.4553354e+00   1.4015196e+00   4.2462299e+00   5.5151370e+00   3.9366731e+00  -1.2976443e+00   2.6070891e+00  -1.3320930e-01   3.6241123e+00   3.1356937e+00  -1.0726212e+00  -4.2462018e-01   1.4954844e-01
   5.2509579e+01  -1.1790574e+01   7.3994654e+00  -4.5924606e+01   2.5405934e+00   4.9840204e+01   2.3753703e+01   9.7055217e+00  -2.0681940e+01   3.0690238e+00   1.8021600e+01   2.1755138e+01  -1.0853131e+01  -9.3338192e+00   8.9388873e+00  -1.1371525e+00  -1.0876367e+01  -1.6959791e-01   9.4825907e+00   6.9796054e+00   9.5676742e+00  -1.1376929e+00   3.7543643e+00   7.2883349e+00   1.6557899e+01  -9.4127250e+00   1.8447594e+01   1.4744087e+01   2.9007492e+00  -8.5243204e+00   1.5097030e+01  -9.8161020e+00  -8.6994992e+00  -9.2893656e+00  -2.4347911e+00  -2.6154637e+00   5.6422497e+00  -1.9028441e+00  -2.6713364e-01   1.3543897e+00   1.0389563e+00  -2.2359145e+00  -8.7448976e+00  -1.9023518e+00   1.8485738e+00  -1.5009949e+00  -8.0583540e-01  -4.1826836e-01  -1.2696234e+00   2.2073394e+00  -9.2958315e-01  -3.7881289e+00   3.3613969e+00  -5.7024433e-01  -5.4050707e-01  -1.3718841e-01   1.4514778e+00   1.1548193e+00   2.9036945e-01  -7.5737192e-01  -1.5835797e+00   1.1829147e+00   2.3952534e+00   1.4727534e+00  -3.3704942e-01   6.4908233e-01  -5.4406032e-01  -1.0366411e+00  -1.6613203e+00   2.5780464e-01   5.7147796e-01  -1.8034369e+00  -2.7940543e-02  -5.0484213e-01   1.7234409e-01  -6.2563514e-01   1.0144003e+00   5.5284654e-01  -2.6383123e-01  -6.4035834e-02
