1.505468040704727173e-02 -9.025014191865921021e-02 -1.124643534421920776e-01 -9.113633632659912109e-02 -7.506556063890457153e-02 1.095663104206323624e-02 4.089685622602701187e-03 8.609226904809474945e-03 -5.376489134505391121e-04 -1.053985397447831929e-04 -4.826980177313089371e-03 -5.543844774365425110e-03 -2.636698307469487190e-03 1.821417547762393951e-02 4.623406101018190384e-03 -3.504218766465783119e-03 -8.183149620890617371e-03 -8.157424628734588623e-03 5.458272527903318405e-03 -1.029002945870161057e-02 1.250079553574323654e-02 -2.239731838926672935e-03 -8.967753499746322632e-03 5.990535486489534378e-03 -1.265107654035091400e-03 -5.483093991642817855e-05 -1.498366985470056534e-02 -1.208873279392719269e-02 -7.513405755162239075e-03 -1.841597259044647217e-02 -2.749393228441476822e-03 1.872218330390751362e-03 8.538942201994359493e-04 1.949461176991462708e-03 -4.195754299871623516e-04 1.349257677793502808e-02 8.045224240049719810e-04 5.806386005133390427e-03 -1.360651291906833649e-02 -1.206772960722446442e-02 1.158704981207847595e-02 3.410670207813382149e-03 7.650798652321100235e-03 2.859851345419883728e-03 -1.995151489973068237e-02 -1.609310135245323181e-02 -6.568985525518655777e-03 -3.031269181519746780e-03 -5.732798017561435699e-03 -1.411504577845335007e-03
1.948201842606067657e-02 -8.310937881469726562e-02 -7.902402430772781372e-02 -6.757859140634536743e-02 -4.714538529515266418e-02 2.120669465512037277e-03 9.453412494622170925e-04 -7.769866846501827240e-03 -1.720342412590980530e-02 4.189878236502408981e-03 -1.892511546611785889e-02 -4.466764163225889206e-03 1.797233242541551590e-03 6.685637403279542923e-03 9.880962898023426533e-05 -3.930630628019571304e-03 -1.104840543121099472e-02 -1.639299280941486359e-02 4.155573900789022446e-03 8.464348502457141876e-03 -2.066025277599692345e-03 9.775639511644840240e-03 -1.579093001782894135e-02 9.371390566229820251e-03 1.236130483448505402e-02 4.050531890243291855e-03 -1.025563105940818787e-02 -3.163457661867141724e-02 -2.305858582258224487e-02 2.481632865965366364e-03 1.071748230606317520e-02 -1.016341056674718857e-02 1.596480421721935272e-02 5.982319358736276627e-03 -9.511688724160194397e-03 6.086638662964105606e-03 3.272694302722811699e-03 2.204195596277713776e-02 6.457673851400613785e-03 -1.583737321197986603e-02 -6.209298502653837204e-03 2.083995379507541656e-02 -5.814066622406244278e-03 3.730486787389963865e-04 -9.747534058988094330e-03 -1.460287347435951233e-02 -4.711481276899576187e-03 6.507536862045526505e-03 8.966485969722270966e-03 -1.441335678100585938e-02
2.533975616097450256e-02 -1.132675707340240479e-01 -1.388240307569503784e-01 -1.007804498076438904e-01 -1.032310649752616882e-01 1.271266862750053406e-02 -1.163765671662986279e-03 -1.427583303302526474e-02 -2.968662884086370468e-03 -3.538780286908149719e-02 2.743733860552310944e-02 -1.553797069936990738e-02 9.619756601750850677e-03 1.393071934580802917e-02 4.778358153998851776e-03 -3.687975695356726646e-03 8.176065981388092041e-03 3.879637457430362701e-03 5.008751992136240005e-03 2.724385587498545647e-03 1.122231315821409225e-02 -9.345584549009799957e-04 1.331369206309318542e-02 1.277677062898874283e-02 2.204268937930464745e-03 4.653988406062126160e-03 -8.974196389317512512e-03 -5.465335771441459656e-02 -2.813280932605266571e-02 -1.942169107496738434e-02 9.874260984361171722e-03 -1.422731298953294754e-02 9.157120250165462494e-03 -1.413299422711133957e-02 1.065409625880420208e-03 -3.146841889247298241e-03 -1.752541586756706238e-02 -2.044473960995674133e-02 3.318895585834980011e-03 -1.631905324757099152e-02 -9.392468258738517761e-03 -1.292829681187868118e-02 1.124314125627279282e-02 1.492054015398025513e-02 4.702212754637002945e-03 6.632816512137651443e-03 6.773130735382437706e-05 2.587811555713415146e-03 -1.083181239664554596e-02 1.127451099455356598e-02
3.084731288254261017e-02 -1.285745054483413696e-01 -1.366412937641143799e-01 -8.254962414503097534e-02 -1.157771721482276917e-01 1.218007970601320267e-02 1.021732576191425323e-02 -2.379698492586612701e-02 -7.191280368715524673e-03 -2.894088439643383026e-02 1.505524851381778717e-02 -1.066903956234455109e-02 8.097467944025993347e-03 1.968320086598396301e-02 8.696126751601696014e-03 -8.270095102488994598e-03 1.027731504291296005e-02 4.650237970054149628e-03 6.011201534420251846e-03 -4.175439942628145218e-03 8.288218639791011810e-03 -2.711006440222263336e-03 -1.004712190479040146e-02 1.391310524195432663e-02 4.867038689553737640e-03 2.154592657461762428e-03 -9.226441383361816406e-03 -3.306394815444946289e-02 -1.100098434835672379e-02 4.234491847455501556e-03 1.806047931313514709e-02 -7.797355763614177704e-03 8.545283228158950806e-03 -9.470820426940917969e-03 -6.025636103004217148e-03 -5.679981783032417297e-03 -1.422030199319124222e-02 -9.523294866085052490e-03 4.499144852161407471e-03 -2.134598325937986374e-03 -3.289026673883199692e-03 -8.243479765951633453e-03 1.197252608835697174e-02 1.236351858824491501e-02 -7.370460312813520432e-03 1.491788215935230255e-02 1.057316735386848450e-02 2.756122499704360962e-03 -8.107476169243454933e-04 1.227380987256765366e-02
9.275201708078384399e-03 -6.334238499402999878e-02 -6.159907951951026917e-02 -4.279718548059463501e-02 -4.475098475813865662e-02 3.136442741379141808e-03 -5.830808077007532120e-03 9.323452599346637726e-03 -6.108136847615242004e-03 -1.617891946807503700e-03 5.014904309064149857e-04 -1.134065329097211361e-03 7.166363648138940334e-04 -6.491425912827253342e-03 -1.537185627967119217e-03 5.787948146462440491e-03 -4.543624818325042725e-03 -2.994922921061515808e-03 -1.331339124590158463e-03 4.203586839139461517e-03 -1.815958239603787661e-04 8.551030419766902924e-03 9.925373597070574760e-04 1.906643249094486237e-02 1.566535048186779022e-02 -1.650427351705729961e-03 -7.688995916396379471e-03 -2.384257502853870392e-02 -2.058168128132820129e-02 -2.263480797410011292e-03 9.836921468377113342e-03 -2.432845998555421829e-03 -1.693824771791696548e-03 6.560182198882102966e-03 -2.953105606138706207e-03 -1.898573245853185654e-03 7.044408936053514481e-03 4.942871164530515671e-03 7.559041841886937618e-04 3.252057591453194618e-03 -7.512052543461322784e-04 1.041057892143726349e-02 -6.064543966203927994e-03 -2.706298604607582092e-03 -2.353807212784886360e-03 -2.762406365945935249e-03 6.097320932894945145e-03 -5.770782474428415298e-03 1.336956396698951721e-02 -1.733055105432868004e-03
2.554636448621749878e-02 -1.117064729332923889e-01 -1.159100234508514404e-01 -8.131796866655349731e-02 -8.594384789466857910e-02 3.954725805670022964e-03 1.013225410133600235e-03 -1.450347900390625000e-02 -5.718800704926252365e-03 -2.131666801869869232e-02 1.824727654457092285e-02 -5.162035115063190460e-03 -1.624210126465186477e-04 8.576153195463120937e-04 2.745395526289939880e-03 -1.145609654486179352e-02 6.768823601305484772e-03 4.845883697271347046e-03 -3.100231988355517387e-03 -4.453890956938266754e-03 1.118407584726810455e-02 1.086216140538454056e-02 -4.543583374470472336e-03 7.732891011983156204e-03 -1.552735688164830208e-03 1.445268979296088219e-03 -7.452395744621753693e-03 -1.592472195625305176e-02 -1.073869504034519196e-02 -1.174213085323572159e-02 1.369651407003402710e-02 -3.219563281163573265e-03 8.803209289908409119e-03 -1.011307444423437119e-02 -6.096456665545701981e-03 8.016987703740596771e-03 -5.739228799939155579e-03 -3.925208933651447296e-03 7.907899096608161926e-03 4.109830770175904036e-04 -1.224250905215740204e-02 -1.226020604372024536e-02 8.599412627518177032e-03 9.388535283505916595e-03 -3.256880736444145441e-04 1.173198455944657326e-03 7.811367511749267578e-03 -7.248045876622200012e-03 1.143217319622635841e-03 1.359544321894645691e-02
8.243328891694545746e-03 -1.068213805556297302e-01 -1.172667890787124634e-01 -8.513391017913818359e-02 -1.032829508185386658e-01 9.281366947107017040e-04 6.396346725523471832e-03 -9.765606373548507690e-03 -7.372080348432064056e-03 -1.228864490985870361e-02 1.241879258304834366e-02 -5.653626751154661179e-03 7.491790223866701126e-03 1.084637735038995743e-02 7.881636731326580048e-03 -4.470339976251125336e-03 2.462214324623346329e-03 -4.404555540531873703e-03 -6.080822553485631943e-03 4.210647195577621460e-03 -5.064257886260747910e-03 -8.858986198902130127e-03 2.787517383694648743e-03 1.207133475691080093e-02 1.321396231651306152e-02 -3.635868197306990623e-03 -1.036578603088855743e-02 -4.527249559760093689e-02 -1.827643252909183502e-02 -1.372910756617784500e-02 8.670258335769176483e-03 -1.591333933174610138e-02 1.319064106792211533e-02 4.716729279607534409e-03 -5.266105872578918934e-04 -4.245983436703681946e-03 1.021108822897076607e-03 5.235538352280855179e-03 6.169723812490701675e-03 -7.801685482263565063e-03 -9.235960431396961212e-03 -3.949138044845312834e-04 -3.168096300214529037e-03 5.801306571811437607e-03 -8.073236793279647827e-03 -7.632693741470575333e-04 -3.720790380612015724e-03 -2.749823965132236481e-03 1.262454083189368248e-03 -9.507605805993080139e-03
5.919801071286201477e-03 -5.882839486002922058e-02 -5.185113102197647095e-02 -4.573228210210800171e-02 -3.007094189524650574e-02 2.652890980243682861e-04 1.666996977292001247e-03 6.228704936802387238e-03 1.540918834507465363e-03 -9.347292594611644745e-03 8.696379140019416809e-03 -2.469467697665095329e-03 -8.234603330492973328e-03 3.280152333900332451e-03 -3.927264362573623657e-03 6.174552720040082932e-03 6.620584987103939056e-03 9.000761783681809902e-04 1.400374155491590500e-02 9.985783137381076813e-03 1.119115948677062988e-02 -2.132502850145101547e-03 -8.111950010061264038e-03 5.235260818153619766e-03 -6.867075571790337563e-04 2.109217923134565353e-03 4.094119649380445480e-04 -4.251848906278610229e-03 -4.174889530986547470e-03 -1.399437524378299713e-02 4.840842448174953461e-03 -4.775759764015674591e-03 5.779689643532037735e-03 -2.863172267097979784e-04 -8.774286136031150818e-03 -1.275471691042184830e-02 -1.146695722127333283e-04 -4.617475438863039017e-03 4.690307658165693283e-03 5.627145990729331970e-03 -1.091316342353820801e-02 -4.955120850354433060e-03 9.765623137354850769e-03 6.855332292616367340e-03 -1.689837686717510223e-02 8.571200072765350342e-03 -2.524398267269134521e-03 -2.118997275829315186e-03 2.728030458092689514e-02 -8.205588907003402710e-03
3.221685811877250671e-02 -1.236377507448196411e-01 -1.284510195255279541e-01 -8.213584125041961670e-02 -9.976542741060256958e-02 5.725611001253128052e-03 3.535364521667361259e-04 -2.145028859376907349e-02 1.347058685496449471e-03 -1.661108247935771942e-02 1.757929101586341858e-02 -3.924793563783168793e-03 -9.778439998626708984e-04 5.373825784772634506e-03 7.716804277151823044e-03 -3.378096607775660232e-06 1.189096551388502121e-02 8.912402205169200897e-03 7.728321477770805359e-03 1.732639782130718231e-02 -4.100868944078683853e-03 1.171812065877020359e-03 -2.078874036669731140e-03 9.054045192897319794e-03 2.651002258062362671e-03 -7.937598973512649536e-03 -5.678248591721057892e-03 -2.023373544216156006e-02 -8.769608102738857269e-03 -8.444135077297687531e-03 1.039534527808427811e-02 4.898654296994209290e-03 4.026671813335269690e-04 -1.616240246221423149e-03 -1.153826669906266034e-04 -4.104622639715671539e-03 -2.135738730430603027e-03 -2.629879396408796310e-03 1.301912032067775726e-02 8.353947661817073822e-03 -1.380977220833301544e-02 -6.775192916393280029e-03 8.567591197788715363e-03 1.079773623496294022e-02 -3.532662056386470795e-03 1.153278443962335587e-02 -7.406816352158784866e-03 -5.966226453892886639e-04 1.246002968400716782e-02 7.498338352888822556e-03
1.620543003082275391e-02 -1.167679354548454285e-01 -1.262987703084945679e-01 -8.783384412527084351e-02 -1.040519848465919495e-01 7.817376405000686646e-03 1.033528521656990051e-02 -7.643173448741436005e-03 -1.164641976356506348e-02 -3.081187792122364044e-02 1.504126563668251038e-02 -1.364269386976957321e-02 7.136255968362092972e-03 1.068493817001581192e-02 1.222973130643367767e-02 2.558977110311388969e-03 1.055274903774261475e-02 8.566530421376228333e-03 6.076289806514978409e-03 -3.581779310479760170e-03 1.033884007483720779e-02 3.178385552018880844e-03 -5.519574973732233047e-03 2.006270736455917358e-02 -4.798786714673042297e-03 -3.577833063900470734e-03 -1.704410091042518616e-02 -3.390206024050712585e-02 -4.049315582960844040e-03 -1.914873719215393066e-02 2.824392728507518768e-02 -4.448686726391315460e-03 5.330837797373533249e-03 1.944433781318366528e-03 7.311479188501834869e-03 -2.450591418892145157e-03 -4.034351091831922531e-03 -9.031238034367561340e-03 4.818707238882780075e-03 1.714261306915432215e-04 -5.582895129919052124e-03 -6.420484278351068497e-03 5.050556734204292297e-03 1.523256301879882812e-02 -8.710926398634910583e-03 4.047934897243976593e-03 5.697109154425561428e-04 -3.037178423255681992e-03 -7.443494163453578949e-03 -3.264666302129626274e-03
9.675305336713790894e-03 -1.146550029516220093e-01 -1.311850994825363159e-01 -9.061148017644882202e-02 -1.047327145934104919e-01 7.992936298251152039e-03 5.923818331211805344e-03 -1.411783881485462189e-02 -7.608081214129924774e-03 -1.648601517081260681e-02 9.484510868787765503e-03 -5.269809626042842865e-03 8.707382716238498688e-03 1.894672028720378876e-02 6.537733133882284164e-03 -3.048506798222661018e-03 -6.167968269437551498e-03 -2.988318214192986488e-03 1.650105463340878487e-03 -8.589737699367105961e-04 4.841357935220003128e-03 2.189030601584818214e-05 1.970214536413550377e-03 2.048479020595550537e-02 1.191793009638786316e-02 -4.414503346197307110e-04 -7.591289468109607697e-03 -6.350381672382354736e-02 -2.379699610173702240e-02 -1.681540906429290771e-02 1.013105921447277069e-02 -4.982487298548221588e-03 2.022540010511875153e-02 -3.033936256542801857e-03 -2.010157477343454957e-04 3.937605302780866623e-03 -6.572813144885003567e-04 -4.720022436231374741e-03 1.476807240396738052e-02 -4.602075554430484772e-03 -1.280084811151027679e-02 -3.192587289959192276e-03 1.019300986081361771e-02 1.588970609009265900e-02 -1.755893230438232422e-02 3.030651016160845757e-03 2.089273184537887573e-03 1.179489307105541229e-03 9.866430191323161125e-04 -1.068372465670108795e-02
1.122175250202417374e-02 -9.427509456872940063e-02 -7.682805508375167847e-02 -7.393680512905120850e-02 -4.841427132487297058e-02 1.440785638988018036e-02 -1.752176322042942047e-02 3.516516415402293205e-03 -7.389720529317855835e-03 2.135500311851501465e-02 -1.878515444695949554e-02 4.010070988442748785e-04 4.927970003336668015e-04 9.358731098473072052e-03 5.782703869044780731e-03 -1.186631247401237488e-02 -1.829131133854389191e-02 -9.394394233822822571e-03 -1.173148117959499359e-02 2.247012406587600708e-02 -1.093726418912410736e-02 5.146273877471685410e-03 -6.157796829938888550e-03 1.730520837008953094e-02 2.506058104336261749e-02 -8.773781359195709229e-03 -1.439785212278366089e-02 -1.745256222784519196e-02 -2.437163703143596649e-02 4.464224446564912796e-03 1.132250949740409851e-02 -6.238593254238367081e-03 -6.085250992327928543e-03 5.047560203820466995e-03 -1.567077264189720154e-02 -1.203808235004544258e-03 2.355080470442771912e-02 2.276192791759967804e-02 4.918023478239774704e-03 8.162568323314189911e-03 3.952996339648962021e-03 1.162176020443439484e-02 -8.719904348254203796e-03 -1.366144139319658279e-02 1.130917575210332870e-02 -6.306323222815990448e-03 -7.752806413918733597e-04 -9.227864211425185204e-04 8.459275588393211365e-03 -1.644558506086468697e-03
9.315811097621917725e-03 -1.127521172165870667e-01 -1.196791529655456543e-01 -9.203974157571792603e-02 -1.015049517154693604e-01 4.165460355579853058e-03 7.967568002641201019e-03 -3.519857535138726234e-03 -6.582293193787336349e-03 -1.256462093442678452e-02 7.374710869044065475e-03 -3.512061433866620064e-03 1.112573686987161636e-02 1.118072401732206345e-02 4.808465018868446350e-03 -6.923935376107692719e-03 -3.331048879772424698e-03 -8.452471345663070679e-03 8.856773492880165577e-04 6.699751596897840500e-03 -1.348466612398624420e-02 2.199899754486978054e-04 -6.169429048895835876e-03 8.143905550241470337e-03 1.984568312764167786e-02 -7.126701064407825470e-03 -7.699748501181602478e-03 -4.035239666700363159e-02 -1.470382604748010635e-02 -6.098465528339147568e-03 2.746543148532509804e-03 -1.758362911641597748e-02 1.285933144390583038e-02 3.260344732552766800e-03 -6.223593954928219318e-04 -7.439654436893761158e-04 5.008904263377189636e-04 1.935712806880474091e-02 2.308809896931052208e-03 -1.000939751975238323e-03 -1.289191003888845444e-02 -1.628582540433853865e-04 -1.885031349956989288e-02 -2.613369142636656761e-03 9.718894143588840961e-04 2.710445842240005732e-04 -5.047683138400316238e-03 -8.406373672187328339e-03 -4.196807742118835449e-03 -1.215409766882658005e-02
2.086226455867290497e-02 -1.178156435489654541e-01 -1.267673969268798828e-01 -8.118005096912384033e-02 -9.458029270172119141e-02 1.657270267605781555e-02 7.728865370154380798e-03 -5.456633400171995163e-03 -1.182362344115972519e-02 -1.803336665034294128e-02 1.526308991014957428e-02 -6.977940443903207779e-03 1.971015008166432381e-03 1.397311873733997345e-02 6.080505903810262680e-03 -9.908545762300491333e-03 7.564163766801357269e-03 1.605527289211750031e-02 -3.342946001794189215e-04 2.168897335650399327e-04 1.200689747929573059e-02 3.082374110817909241e-03 2.243404305772855878e-04 1.457625906914472580e-02 4.679596517235040665e-03 7.488536182790994644e-03 -2.414367394521832466e-03 -3.034127317368984222e-02 -1.380200125277042389e-02 -6.816370878368616104e-03 1.143093034625053406e-02 -1.695039495825767517e-02 9.298933669924736023e-03 -4.884996451437473297e-03 5.460903048515319824e-03 6.713083479553461075e-03 5.138006992638111115e-03 -3.608295693993568420e-03 3.891904838383197784e-03 -2.177736954763531685e-03 -1.142562483437359333e-03 -4.916593432426452637e-03 4.277726402506232262e-04 1.038252958096563816e-03 -7.265375461429357529e-03 1.048431731760501862e-02 5.718780681490898132e-03 -5.442601162940263748e-03 6.391572766005992889e-03 7.443116977810859680e-03
2.937503531575202942e-02 -1.008295565843582153e-01 -9.861928969621658325e-02 -7.583119720220565796e-02 -7.706096768379211426e-02 1.588833518326282501e-03 3.459989093244075775e-04 -1.105017215013504028e-02 -9.442472946830093861e-04 -1.164500974118709564e-02 5.454447586089372635e-03 -1.200686767697334290e-02 6.633525248616933823e-03 9.101601317524909973e-03 -3.579598851501941681e-03 -8.180561475455760956e-03 6.268001161515712738e-03 3.354032756760716438e-03 1.768429065123200417e-03 1.463858527131378651e-03 1.199816353619098663e-02 -1.265109633095562458e-03 -4.212824627757072449e-03 2.889328263700008392e-02 9.402578696608543396e-03 7.917877286672592163e-03 -8.040347136557102203e-03 -3.827868402004241943e-02 -1.716985367238521576e-02 -1.180322561413049698e-02 2.096408791840076447e-02 -1.334975007921457291e-02 2.344536595046520233e-02 -2.525760559365153313e-03 7.991022430360317230e-04 -1.136260759085416794e-02 -1.445950195193290710e-02 -4.277844913303852081e-03 3.568252781406044960e-03 4.187025595456361771e-03 -6.795643363147974014e-03 -7.928473874926567078e-03 -1.705914153717458248e-03 -2.176102483645081520e-03 -3.352382918819785118e-03 6.776889320462942123e-03 -8.314092410728335381e-04 -7.262969738803803921e-04 6.494403351098299026e-03 -3.294750931672751904e-04
1.627431623637676239e-02 -8.945956081151962280e-02 -1.058710962533950806e-01 -7.555581629276275635e-02 -9.347999840974807739e-02 8.931282791309058666e-04 5.785456392914056778e-03 -1.307590398937463760e-02 -9.674600325524806976e-03 -2.540726587176322937e-02 1.315192319452762604e-02 -4.574252758175134659e-03 4.883412271738052368e-03 6.237329449504613876e-03 2.519458997994661331e-03 -8.119236677885055542e-03 1.105370279401540756e-02 -1.418154337443411350e-03 2.088426663249265403e-05 -8.763425867073237896e-04 6.990036461502313614e-03 2.352073090150952339e-03 1.736967940814793110e-03 9.408333338797092438e-03 -6.402406143024563789e-04 9.716107510030269623e-03 4.825747106224298477e-03 -1.152489893138408661e-02 -7.497782353311777115e-04 -1.464668661355972290e-02 -4.615154830389656126e-05 -1.389613468199968338e-02 9.139432571828365326e-03 -9.256829507648944855e-03 -9.088298305869102478e-03 4.014613572508096695e-03 -7.220141123980283737e-03 1.551941386424005032e-03 3.759311046451330185e-03 1.783037441782653332e-03 -1.092610415071249008e-02 -6.872783880680799484e-03 1.167600881308317184e-02 1.754170097410678864e-02 -6.731837522238492966e-03 1.553702168166637421e-03 -1.669428544119000435e-03 3.312322951387614012e-04 -4.239351954311132431e-03 -4.692796617746353149e-03
1.741906628012657166e-02 -1.124776303768157959e-01 -1.364772468805313110e-01 -9.740647673606872559e-02 -1.128996983170509338e-01 4.695544950664043427e-03 8.139587007462978363e-03 -1.249738503247499466e-02 -4.049924202263355255e-03 -2.774613909423351288e-02 1.826188340783119202e-02 -8.966167457401752472e-03 3.612312022596597672e-03 1.215947233140468597e-02 3.643946256488561630e-03 -4.046626854687929153e-03 6.409260910004377365e-03 6.352930795401334763e-03 3.499053884297609329e-03 6.114847492426633835e-03 6.467239465564489365e-03 3.784906119108200073e-03 -5.152140511199831963e-04 1.240778341889381409e-02 1.441898522898554802e-03 -1.749308314174413681e-03 -4.056437406688928604e-03 -4.252322763204574585e-02 -9.568021632730960846e-03 -1.133807189762592316e-02 1.249061618000268936e-02 -1.414431910961866379e-02 1.690650545060634613e-02 -3.612764179706573486e-03 -1.580138690769672394e-03 -1.841579447500407696e-03 -7.427096366882324219e-03 -1.033801585435867310e-02 4.160461015999317169e-03 -3.314698347821831703e-03 -4.182048141956329346e-03 -3.353462321683764458e-03 2.007759176194667816e-03 9.021005593240261078e-03 -8.037357591092586517e-03 3.930020611733198166e-03 3.815360832959413528e-03 -4.942799569107592106e-04 1.916013658046722412e-03 8.611988276243209839e-03
3.714725002646446228e-02 -1.359035521745681763e-01 -1.386468857526779175e-01 -1.022691503167152405e-01 -1.018157079815864563e-01 6.155209615826606750e-03 1.794506981968879700e-02 -9.906886145472526550e-03 -7.503505330532789230e-03 -2.078359760344028473e-02 1.476810127496719360e-02 -1.894079614430665970e-03 2.002357272431254387e-03 1.749053783714771271e-02 -3.676096675917506218e-03 -8.815879002213478088e-03 1.375995110720396042e-02 2.271623583510518074e-03 -1.491369679570198059e-03 -3.056124085560441017e-03 1.073453389108181000e-02 1.952792983502149582e-03 7.839138619601726532e-03 1.887560356408357620e-03 1.612940919585525990e-03 4.041383974254131317e-03 -9.616201277822256088e-04 -3.882785141468048096e-02 -1.012980565428733826e-02 -9.591352194547653198e-03 2.427164092659950256e-02 3.815867938101291656e-03 1.274064462631940842e-02 -2.391739748418331146e-03 -2.817785833030939102e-03 5.680537316948175430e-03 -1.511522568762302399e-02 -5.107195582240819931e-03 -7.992678321897983551e-03 5.896905437111854553e-03 1.874649082310497761e-03 -1.303311809897422791e-02 9.187936666421592236e-04 2.262891503050923347e-03 -9.502468630671501160e-03 1.098770741373300552e-02 4.296571947634220123e-03 1.340496935881674290e-03 -3.638918278738856316e-03 9.059354662895202637e-03
7.446509553119540215e-04 -8.704634010791778564e-02 -9.411720931529998779e-02 -7.323764264583587646e-02 -8.754003047943115234e-02 2.792537852656096220e-04 4.228943493217229843e-03 8.632821845822036266e-04 3.117596963420510292e-03 -7.133518345654010773e-03 5.336410831660032272e-03 -2.595283323898911476e-03 6.133426446467638016e-03 2.110138162970542908e-02 2.100070239976048470e-03 -3.569999244064092636e-03 -9.416669607162475586e-03 6.893679383210837841e-04 -7.069058250635862350e-03 4.950466565787792206e-03 1.822007261216640472e-02 -4.570656456053256989e-03 -2.565135946497321129e-03 1.422313787043094635e-02 1.140958536416292191e-02 -4.498167429119348526e-03 6.581957568414509296e-04 -4.166595637798309326e-02 -2.047143131494522095e-02 -1.694303192198276520e-02 2.444177120923995972e-02 -3.362851217389106750e-03 2.611610805615782738e-03 -2.073465473949909210e-02 7.029839325696229935e-03 8.591719903051853180e-03 9.713752195239067078e-03 1.767820678651332855e-02 8.895488455891609192e-03 -1.254374976269900799e-03 -2.781125903129577637e-02 -1.998785417526960373e-03 -1.079087844118475914e-03 2.654579095542430878e-02 2.550597116351127625e-02 1.859047077596187592e-02 -1.854636333882808685e-02 3.623981683631427586e-05 1.267893798649311066e-02 -5.482967011630535126e-03
2.243756875395774841e-02 -1.176112741231918335e-01 -1.299530267715454102e-01 -7.917290925979614258e-02 -1.008505746722221375e-01 1.445499993860721588e-02 -1.218746881932020187e-03 -1.729620993137359619e-02 -2.173699438571929932e-02 -1.672536320984363556e-02 1.030549034476280212e-02 -1.985702663660049438e-02 1.495105447247624397e-03 9.233186952769756317e-03 6.598548963665962219e-03 -5.950398743152618408e-03 1.411720272153615952e-02 -1.672911923378705978e-03 1.546827889978885651e-02 -2.215930959209799767e-03 1.383744087070226669e-02 3.612275468185544014e-03 -2.380251185968518257e-03 1.234806887805461884e-02 9.158502216450870037e-04 -4.363261978141963482e-04 -1.403765939176082611e-02 -3.264756128191947937e-02 -1.893081888556480408e-02 -7.745665032416582108e-03 1.546582207083702087e-02 -1.294245198369026184e-02 1.011310610920190811e-02 -1.623138226568698883e-02 1.174454577267169952e-03 1.549740415066480637e-02 -7.540782447904348373e-03 -1.435945043340325356e-03 6.255653221160173416e-03 -1.811538124457001686e-03 -8.232258260250091553e-03 -4.886534996330738068e-03 4.525254014879465103e-03 2.021115086972713470e-02 -2.008062088862061501e-03 1.417729165405035019e-02 4.386706743389368057e-03 -4.237687680870294571e-03 3.819170873612165451e-03 4.975432064384222031e-03
2.115915343165397644e-02 -1.147506311535835266e-01 -1.434935778379440308e-01 -9.625785052776336670e-02 -1.017172336578369141e-01 1.222375035285949707e-02 -3.084834897890686989e-04 -2.555237524211406708e-02 -2.748614177107810974e-03 -2.078271098434925079e-02 8.492430788464844227e-04 -1.224422920495271683e-02 -2.931102644652128220e-03 1.406494714319705963e-02 1.567701436579227448e-02 -8.028018288314342499e-03 2.603462664410471916e-03 -1.043373602442443371e-03 1.188649609684944153e-02 5.146076902747154236e-03 2.442308934405446053e-03 -8.412836119532585144e-03 -2.058323472738265991e-03 9.358461014926433563e-03 -6.531943567097187042e-03 -2.207333454862236977e-03 3.416423685848712921e-03 -3.790796920657157898e-02 -5.960881710052490234e-03 -1.566794514656066895e-02 1.161475572735071182e-02 -6.391691509634256363e-03 1.397885475307703018e-02 2.911371178925037384e-03 1.209086738526821136e-02 6.073649507015943527e-03 -2.181047201156616211e-02 5.019257660023868084e-04 1.882941275835037231e-02 8.539494127035140991e-03 -1.158459857106208801e-02 -9.611080400645732880e-03 1.195340999402105808e-03 6.002377718687057495e-03 1.761340827215462923e-04 4.344589076936244965e-03 1.364875212311744690e-02 9.261237573809921741e-05 5.369940306991338730e-03 -7.969467900693416595e-03
8.871287107467651367e-03 -8.081126213073730469e-02 -6.802895665168762207e-02 -6.628607213497161865e-02 -4.331956803798675537e-02 1.476104743778705597e-02 -5.431236233562231064e-03 1.243528909981250763e-03 -6.436288822442293167e-03 1.980840973556041718e-02 -1.679996401071548462e-02 9.970803745090961456e-03 5.220155697315931320e-03 1.468766731704818085e-05 1.304267160594463348e-02 -7.339463103562593460e-03 -2.120250370353460312e-03 -3.797606565058231354e-03 -2.628721529617905617e-03 1.280766818672418594e-02 7.186544127762317657e-03 4.201516043394804001e-03 -9.818078018724918365e-03 1.587085984647274017e-02 1.986168697476387024e-02 -6.155679468065500259e-03 -8.746056817471981049e-03 -3.276325017213821411e-02 -2.755431830883026123e-02 -1.412340556271374226e-03 8.684661239385604858e-03 -3.229489084333181381e-03 8.457093645120039582e-05 -9.024093742482364178e-04 -3.154198406264185905e-03 1.038244459778070450e-03 5.253122188150882721e-03 2.027238905429840088e-02 -2.075197873637080193e-03 3.197837620973587036e-03 -1.571430824697017670e-03 1.725059002637863159e-02 1.731275347992777824e-03 -2.759445924311876297e-03 -6.939941085875034332e-03 -8.409065194427967072e-03 4.119498655200004578e-03 -3.518525045365095139e-03 5.901074036955833435e-03 -5.935623776167631149e-03
